gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.012064821,-0.4687469,-0.0128577575,0.96274525,-0.12443884,-9.360855,133440666,2_7
0.021386331,-0.52409863,-0.013483836,4.793478,0.63123995,-9.457087,133445167,2_7
0.03855295,-0.5743416,-0.01827998,0.00744513,0.7931985,-9.579656,133451215,2_7
0.017483009,-0.6114835,-0.013482443,-1.0382994,-0.34920415,-9.323513,133455669,2_7
0.00014439561,-0.6306722,-0.06957935,-1.141429,-1.1340908,-9.5355215,133460172,2_7
0.02808805,-0.59540343,-0.42793792,-0.88377017,-0.81406254,-10.110269,133466217,2_7
0.02964702,-0.54038846,-0.75292075,0.20371453,-1.454327,-10.225296,133470672,2_7
0.06264231,-0.44667172,-0.90128106,0.55410856,0.85355467,-10.164437,133475172,2_7
0.093150355,-0.34805706,-0.85342616,3.077677,-0.18286169,-10.309183,133481219,2_7
0.13371505,-0.24944079,-0.7230365,-1.4580746,0.7126388,-9.631288,133485673,2_7
0.19219615,-0.16884202,-0.55822545,-2.189854,1.8249532,-10.591324,133490217,2_7
0.23428865,-0.11293348,-0.48664144,-0.50236,0.2532444,-9.998765,133494676,2_7
0.27821755,-0.03974169,-0.47437125,1.2703252,0.11151226,-9.561276,133499175,2_7
0.31218097,0.0037910722,-0.57742625,1.4076136,-0.895052,-10.377194,133503723,2_7
0.35864016,0.12096369,-0.71518266,-2.3741398,-0.44043198,-9.864493,133514177,2_7
0.42079663,0.22091262,-0.68210495,-0.2840587,1.6227132,-9.667535,133523179,2_7
0.41093302,0.23655061,-0.33731067,1.7906343,2.1977434,-9.7911625,133527680,2_7
0.41025248,0.24807385,-0.10708379,0.05765214,0.57875025,-9.33139,133532180,2_7
0.3551835,0.26134604,0.024257405,-1.2548764,0.3285889,-9.597211,133538183,2_7
0.37428162,0.2653422,0.0027194174,0.1214529,0.5419231,-9.308291,133542682,2_7
0.31530115,0.22574784,-0.1282441,-1.3720788,-0.35143343,-9.021228,133547182,2_7
0.25838777,0.19459352,-0.11847843,-0.35882628,0.016383333,-9.108036,133553183,2_7
0.19383866,0.15885,0.0004918543,-2.621206,1.4002746,-9.465034,133557684,2_7
0.0886271,0.123574324,0.12085406,2.180023,0.8824128,-9.210321,133562184,2_7
-0.035668213,0.08966093,0.19810198,-1.4503422,-0.12976862,-9.015254,133568189,2_7
-0.12620564,0.060194843,0.21417376,-0.6966527,0.4270405,-9.060434,133572686,2_7
-0.21380942,0.012187108,0.15782373,0.8024199,0.28286758,-8.7952385,133577186,2_7
-0.29824883,-0.03435481,0.091567196,-0.0068308073,-0.5613524,-8.897844,133581687,2_7
-0.33652204,-0.06213234,0.01627598,-0.9446876,-0.14053053,-8.870287,133586234,2_7
-0.39512268,-0.14887375,0.006091786,-0.23990415,0.49407867,-9.015769,133590689,2_7
-0.4357003,-0.2518746,0.0560539,1.51661,0.6066794,-8.790397,133601237,2_7
-0.47786722,-0.33179706,0.14676577,0.8105111,0.51958287,-8.708246,133605733,2_7
-0.4562191,-0.3670537,0.1419618,1.871942,0.128002,-8.4065695,133610192,2_7
-0.45603785,-0.4081094,0.12848619,-1.091899,-0.14772722,-8.870966,133616239,2_7
-0.43463722,-0.39383554,0.09530166,1.5783315,0.32149765,-9.424504,133620693,2_7
-0.42263722,-0.37829798,0.060552113,0.61709726,0.4785671,-9.307194,133625194,2_7
-0.39277402,-0.32916597,0.07259824,0.46659344,0.13570856,-8.838832,133631241,2_7
-0.41253838,-0.2752511,0.080815956,1.3281564,-0.29575783,-8.989535,133635695,2_7
-0.39844,-0.19656494,0.09211655,-0.92375237,0.32282865,-9.648858,133640196,2_7
-0.38174787,-0.08319063,0.113102004,-1.0890352,0.9015133,-9.244179,133646244,2_7
-0.3585723,0.010955404,0.116838045,-1.0506068,0.5013154,-9.205874,133650699,2_7
-0.32746378,0.12614568,0.1038097,-0.38051033,-0.4872781,-9.16355,133655198,2_7
-0.34452623,0.23066646,0.09756778,0.67627424,-0.24205466,-9.6378355,133661246,2_7
-0.2986948,0.3439212,0.083358705,1.3196546,0.6354885,-9.300491,133665702,2_7
-0.25852117,0.4015485,0.08343271,0.73599714,0.35680014,-8.783461,133670201,2_7
-0.21876843,0.4393512,0.08190181,0.050334048,-0.3268465,-8.680476,133676248,2_7
-0.19621533,0.47694206,0.07299155,-0.85298806,-0.15375236,-8.851936,133680702,2_7
-0.16965647,0.4644039,0.09554063,-0.9394703,0.3151282,-8.723868,133685221,2_7
-0.122305535,0.47041494,0.08893005,0.3041662,0.82734966,-8.637566,133689703,2_7
-0.05149243,0.43635097,0.10527964,-0.044478714,-0.01429936,-8.084406,133695710,2_7
-0.0039393744,0.40137395,0.08252369,0.6219923,-0.538688,-8.091267,133700205,2_7
0.034259643,0.364576,0.07754046,0.9165651,-0.19419597,-8.308313,133704705,2_7
0.11781951,0.31163636,0.070531934,1.4466866,0.5925428,-8.154908,133710707,2_7
0.15375516,0.25106692,0.08535027,-0.20117466,0.18954039,-8.175663,133715207,2_7
0.1881266,0.22239423,0.10646159,2.894659,0.21880911,-8.439128,133719708,2_7
0.20657209,0.18381792,0.10854556,1.5673962,0.16752367,-8.109056,133725709,2_7
0.24068415,0.13658354,0.10509063,-0.42852798,0.36111027,-8.154101,133730209,2_7
0.2853275,0.11871756,0.0977419,1.5534396,-0.1461604,-7.764374,133734710,2_7
0.2658277,0.09433713,0.08325276,-0.5525468,-0.5390337,-7.8634815,133740713,2_7
0.27645537,0.09838161,0.07534603,0.19329117,-0.05036451,-8.593365,133745211,2_7
0.28187692,0.13477886,0.07300816,1.546978,0.278665,-8.778005,133749715,2_7
0.30079487,0.14187212,0.089139946,3.1575425,0.60846096,-8.719631,133755713,2_7
0.2932946,0.1867269,0.08424556,1.7547784,0.03462324,-8.101705,133760214,2_7
0.30322316,0.23191768,0.08817965,1.1165094,-0.5737187,-8.174248,133764717,2_7
0.31272534,0.27394927,0.086262494,-0.3659322,-0.16769768,-8.401569,133769215,2_7
0.2955564,0.32413518,0.07916861,-2.1065452,0.61328614,-9.068116,133773762,2_7
0.31150213,0.38622805,0.08125776,-0.026190778,0.7483627,-8.653035,133778216,2_7
0.30687785,0.50111276,0.078112185,0.5563539,0.22046532,-8.34089,133788764,2_7
0.25768322,0.6138582,0.06969919,0.16644193,0.044924974,-8.060707,133797719,2_7
0.21772587,0.67262274,0.05534253,-0.79511094,-0.46370405,-7.684781,133802220,2_7
0.2043517,0.67510456,0.06091056,0.17580312,-0.46219933,-7.828701,133806721,2_7
0.16939935,0.65871835,0.059818123,0.93916434,0.29690516,-8.4436865,133812721,2_7
0.1831755,0.63455397,0.081317455,0.2213555,0.54267675,-8.19622,133817223,2_7
0.14094749,0.5769423,0.084708236,1.5949085,0.2046719,-7.5377107,133821723,2_7
0.08938539,0.5005416,0.09222656,-0.424454,-0.039302945,-7.3015866,133827724,2_7
0.06224481,0.41605693,0.06021074,-1.0552286,-0.24713264,-7.3861127,133832224,2_7
0.02585616,0.33584687,0.05788858,-0.4280301,0.27022555,-7.422822,133836753,2_7
0.013195562,0.24130349,0.043246824,-2.6225812,0.48478913,-7.2861733,133841272,2_7
0.018542087,0.1810589,0.042008948,2.6825106,0.169393,-6.972844,133845727,2_7
0.0057534375,0.09708168,0.037915368,2.1327448,-0.54825014,-7.2495255,133850227,2_7
0.002510057,-0.017957568,0.0719812,0.6233771,0.25884593,-7.4743,133860728,2_7
-0.059626754,-0.14602631,0.06995466,1.5202043,0.20923012,-7.692256,133869730,2_7
-0.07297009,-0.23050322,0.053893212,0.40999755,-0.014141744,-7.8076067,133874231,2_7
-0.10943354,-0.2975527,0.049175967,-0.113519646,0.23098952,-7.963129,133878778,2_7
-0.09759093,-0.3409977,0.041496165,-1.0237752,-0.09327718,-7.8261795,133884732,2_7
-0.13804846,-0.37389606,0.055316616,0.42647836,-0.2028685,-7.8355775,133889232,2_7
-0.14731936,-0.37993363,0.054130655,-0.23428996,0.28109354,-8.358709,133893782,2_7
-0.14301358,-0.32698938,0.06454108,-0.0052209343,0.860998,-8.259139,133899735,2_7
-0.14961487,-0.34112448,0.06281617,1.3837538,0.5959631,-7.6888075,133904235,2_7
-0.16673405,-0.315819,0.056727327,1.8006327,0.30637568,-7.666188,133908790,2_7
-0.16072401,-0.28879932,0.06352458,0.6110645,-0.5552297,-7.59694,133913236,2_7
