gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
-0.0126864575,-0.025960892,-0.013695477,0.25461027,0.12423084,-9.79627,110266706,2_6
-0.015322855,-0.0033457375,-0.025191475,-0.014617637,-0.752089,-9.852274,110271256,2_6
-0.002662109,0.010165278,0.0012389392,0.31738368,0.61695856,-9.761354,110280211,2_6
0.040878996,-0.0209417,0.029714078,0.27013794,0.6529897,-9.577492,110289212,2_6
0.06710372,-0.059553232,0.0143843135,-0.117220506,-0.39073205,-9.625724,110293760,2_6
0.07434682,-0.110930376,-0.013648765,0.38533977,-0.015462838,-9.275162,110302717,2_6
0.09847582,-0.1730272,-0.012081751,0.62146986,0.54416496,-9.2178955,110307248,2_6
0.10718001,-0.20115864,0.0058430117,0.016126271,0.30520266,-9.625521,110316268,2_6
0.0941687,-0.21047822,0.00414915,0.1286573,0.19291283,-9.611997,110325223,2_6
0.09498859,-0.21390012,-0.007936388,0.5199367,-0.32721725,-9.227416,110329725,2_6
0.10792995,-0.22961159,-0.0035319007,0.37029672,0.19801901,-9.465404,110338774,2_6
0.094248526,-0.22680187,0.008575853,0.0037220079,0.42623636,-9.6291685,110347729,2_6
0.08001498,-0.22106999,0.016545236,0.08805489,0.62521744,-9.601143,110352231,2_6
0.06326575,-0.2170169,0.007991689,0.36602247,-0.24980567,-9.479329,110361280,2_6
0.035047937,-0.20866488,0.0016422849,0.35115713,0.09009314,-9.580107,110365759,2_6
0.021191005,-0.16401564,0.00535888,0.026348496,0.5442686,-9.755457,110374738,2_6
0.014462743,-0.106170245,-0.0071324594,0.13400576,0.22246037,-9.686189,110383787,2_6
0.003859701,-0.067788064,-0.009275771,0.6206389,-0.38968015,-9.447049,110388242,2_6
-0.030696526,-0.04223638,-0.0035656998,0.18686953,0.15342581,-9.702609,110397244,2_6
-0.056399323,0.0018458351,0.01445294,-0.018625513,0.50799596,-9.751954,110406293,2_6
-0.046198603,0.021741018,0.011322966,0.24017861,-0.024241788,-9.544788,110410750,2_6
-0.06534888,0.045252748,-0.0012412703,0.32577676,0.06139219,-9.581946,110419750,2_6
-0.062718,0.073915526,-0.022732768,-0.026338985,0.229991,-9.874014,110424275,2_6
-0.052012354,0.09901018,-0.01743957,0.1412247,0.35394666,-9.728834,110433255,2_6
-0.049160223,0.107483715,-0.010412728,0.1861172,0.15494506,-9.625186,110442257,2_6
-0.053505577,0.12787749,-0.003477093,0.4764628,-0.16577898,-9.529229,110446758,2_6
-0.019812405,0.12069821,-0.0032912914,0.21531706,0.24873434,-9.621953,110455761,2_6
-0.01332212,0.116278455,-0.0045871977,0.06595475,0.33780882,-9.564447,110464764,2_6
-0.035531323,0.10352243,-0.012654203,0.18421374,-0.044912435,-9.6083975,110469266,2_6
-0.04551662,0.101974,-0.01326791,0.3568978,0.07102716,-9.498471,110478268,2_6
