magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.34270006,0.124452755,0.3355287,133448860,2_7
0.35983133,0.12369571,0.2967393,133470102,2_7
0.358416,0.13934913,0.3099388,133491344,2_7
0.35895124,0.14826038,0.28055757,133513043,2_7
0.36208928,0.14040375,0.2947768,133534285,2_7
0.3564571,0.16247362,0.2513033,133555525,2_7
0.36505383,0.1617901,0.28608102,133576766,2_7
0.35406712,0.14944795,0.33593306,133598021,2_7
0.3572107,0.14081903,0.35089487,133619663,2_7
0.35645166,0.13097245,0.3507074,133640902,2_7
0.35639802,0.15050335,0.24349147,133662142,2_7
0.36427054,0.14291379,0.28268564,133683385,2_7
0.3537327,0.13667604,0.29173592,133704626,2_7
0.35127708,0.14018126,0.26757547,133726266,2_7
0.3627769,0.13300778,0.28553358,133747506,2_7
0.3615888,0.13443309,0.32876188,133768782,2_7
0.3512399,0.15997845,0.26265997,133790026,2_7
0.3458914,0.16161218,0.25667053,133811380,2_7
0.34258008,0.12703708,0.3196677,133832952,2_7
0.33949545,0.18552265,0.31250328,133854210,2_7
0.33372864,0.1552102,0.35135487,133875452,2_7
0.34389737,0.11270457,0.3936354,133896695,2_7
0.3441233,0.123175636,0.323369,133917945,2_7
0.3387753,0.12859653,0.31745386,133939619,2_7
0.3441352,0.12617564,0.32494324,133960860,2_7
0.33980295,0.16623107,0.25301853,133982111,2_7
0.34201622,0.11895757,0.34527674,134003384,2_7
0.3490879,0.16193868,0.27862734,134024625,2_7
0.34197497,0.15013108,0.33982667,134046336,2_7
0.33245215,0.1353395,0.28277782,134067622,2_7
0.32985112,0.12968045,0.33951718,134088932,2_7
0.33415514,0.16516119,0.30759776,134110106,2_7
0.31682268,0.12324993,0.3197883,134131351,2_7
0.32455498,0.13648248,0.34044847,134152993,2_7
0.33263186,0.14851259,0.3065249,134174256,2_7
0.31530905,0.13309653,0.31999293,134195498,2_7
0.3356071,0.12592342,0.29923955,134216739,2_7
0.3395305,0.11269049,0.3171361,134238020,2_7
0.34019604,0.14929976,0.30496764,134259662,2_7
0.34029177,0.13768569,0.3176207,134280922,2_7
0.34318584,0.14713146,0.29959828,134302170,2_7
0.34350497,0.13418049,0.34177542,134323423,2_7
0.3503709,0.14845277,0.3480654,134344686,2_7
0.3523285,0.15002745,0.3064056,134366391,2_7
0.34858635,0.14839374,0.31246382,134387634,2_7
0.34850037,0.14861663,0.30110267,134408875,2_7
0.34357518,0.14384873,0.35105747,134430126,2_7
0.3402645,0.14684914,0.314012,134451384,2_7
0.33598986,0.15523992,0.34982285,134473026,2_7
0.3508838,0.16121058,0.31572887,134494271,2_7
0.34116003,0.14952224,0.33224347,134515510,2_7
0.34027705,0.15439372,0.31567538,134536751,2_7
0.3365221,0.14370054,0.32004046,134558027,2_7
0.3356933,0.16585918,0.3106308,134579702,2_7
0.34560975,0.16189371,0.31957087,134600943,2_7
0.345453,0.1486612,0.2988534,134622184,2_7
0.3390767,0.15054674,0.35728484,134643426,2_7
0.34852973,0.1530869,0.30497888,134664669,2_7
0.34400058,0.14622544,0.30715176,134686307,2_7
0.35108262,0.14857166,0.34200042,134707550,2_7
0.3478119,0.15071058,0.3102419,134728790,2_7
0.33904827,0.15213591,0.35352755,134750035,2_7
0.34198195,0.15844795,0.34074754,134771279,2_7
0.33064,0.14778449,0.34365514,134792918,2_7
0.32569003,0.1639881,0.29021072,134814165,2_7
0.33816138,0.16914113,0.33643976,134835444,2_7
0.33130068,0.15182425,0.33084774,134856685,2_7
0.33444563,0.1522845,0.34598786,134878002,2_7
0.33524308,0.15066561,0.35125425,134899652,2_7
0.3227313,0.14334431,0.29967874,134920971,2_7
0.32138216,0.14139853,0.32162535,134942201,2_7
0.31788486,0.12852183,0.3600441,134963519,2_7
0.31563178,0.14438327,0.36264554,134984763,2_7
0.32304627,0.179656,0.3413069,135006462,2_7
0.3274617,0.15423027,0.3241043,135027721,2_7
0.31724328,0.13731381,0.3753763,135049059,2_7
0.32583094,0.14771059,0.3088339,135070232,2_7
0.33578813,0.14818569,0.32316497,135091471,2_7
0.32661593,0.13930456,0.31245175,135113121,2_7
0.33637825,0.14028488,0.30103096,135134365,2_7
0.32278925,0.1477403,0.30734196,135155634,2_7
0.31919488,0.1373885,0.33292937,135176859,2_7
0.3158653,0.12907203,0.29338875,135198101,2_7
0.3317382,0.1587158,0.28854603,135219774,2_7
0.33085275,0.15177928,0.3717684,135241063,2_7
0.32959896,0.13033426,0.30619124,135262314,2_7
0.32885748,0.1227154,0.3083206,135283572,2_7
0.32436606,0.1384877,0.31548372,135304800,2_7
0.31798205,0.12675436,0.37289032,135326440,2_7
0.30705637,0.13440335,0.33068943,135347684,2_7
0.31741953,0.083507344,0.29854503,135368930,2_7
0.32397783,0.14934471,0.26417312,135390174,2_7
0.33487934,0.13342343,0.3031809,135411445,2_7
0.3108598,0.123754755,0.33272496,135433088,2_7
0.32658616,0.13180457,0.30851611,135454331,2_7
0.33052877,0.1321608,0.32895234,135475616,2_7
0.26811963,0.18898329,0.2911367,135496864,2_7
0.3375652,0.1747845,0.3577718,135518116,2_7
0.30109683,0.15763107,0.34407187,135539760,2_7
0.32000795,0.16376482,0.34026036,135561018,2_7
0.32691768,0.12002783,0.25220957,135582254,2_7
