timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
51612802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54403221,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54452803,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54502425,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54552091,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54601491,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54660183,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54709571,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54759162,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54808668,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54858214,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54903187,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54957312,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55002355,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55052065,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55101428,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55151302,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55165799,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55223074,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55272572,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55322150,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55367443,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55416710,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55466343,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55529432,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55579011,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55624169,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55671723,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55722994,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55772768,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55822094,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55871696,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55916690,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55966280,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56029521,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56079111,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56124223,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56173425,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56177838,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56236673,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56286181,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56335777,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56380765,0,0,0,0,0,0,0,0,1,0,0,0,0,0
