timestamp,timestamp_sample,device_id,error_count,pressure,temperature
29619431,29619421,3997730,0,992.8,48.25
29639473,29639464,3997730,0,992.79,48.25
30622188,30622178,3997730,0,992.88995,48.34
31624781,31624771,3997730,0,992.89996,48.44
32627451,32627442,3997730,0,992.91,48.5
33630130,33630118,3997730,0,992.88,48.559998
34632804,34632795,3997730,0,993.1,48.579998
35625516,35625506,3997730,0,992.76996,48.45
36628301,36628292,3997730,0,992.69,48.39
37630958,37630948,3997730,0,992.75995,48.32
38633609,38633598,3997730,0,992.67,48.239998
39626169,39626160,3997730,0,992.70996,48.149998
40628880,40628868,3997730,0,992.68,48.079998
41631523,41631514,3997730,0,992.70996,48.0
42634268,42634259,3997730,0,992.69995,47.92
43616976,43616963,3997730,0,992.70996,47.78
44619682,44619672,3997730,0,992.69,47.64
45622409,45622399,3997730,0,992.70996,47.53
46625194,46625184,3997730,0,992.69,47.44
47627826,47627816,3997730,0,992.70996,47.36
48630707,48630695,3997730,0,992.62,47.21
49633272,49633263,3997730,0,992.69,47.07
50626073,50626062,3997730,0,992.63,46.969997
51628627,51628617,3997730,0,992.70996,46.84
52631383,52631374,3997730,0,992.82,46.71
53634263,53634253,3997730,0,992.99,46.579998
54627047,54627037,3997730,0,992.83997,46.55
55629699,55629688,3997730,0,992.81,46.57
56632345,56632333,3997730,0,992.82,46.6
