timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
29469964,inf,0,1,1,1,0,0,1,0,0,1
30483360,inf,0,1,1,1,0,0,1,0,0,1
31495263,inf,0,1,1,1,0,0,1,0,0,1
32498491,inf,0,1,1,1,0,0,1,0,0,1
33504386,inf,0,1,1,1,0,0,1,0,0,1
33573423,inf,0,1,1,1,1,0,1,0,0,1
34480401,inf,0,1,0,0,1,0,1,0,0,1
34493848,inf,0,0,0,0,1,0,1,0,0,1
35498533,inf,0,0,0,0,1,0,0,1,0,1
36505939,inf,0,0,0,0,1,0,0,0,0,1
37510455,inf,0,0,0,0,1,0,0,0,0,1
38515088,inf,0,0,0,0,1,0,0,0,0,1
39524070,inf,0,0,0,0,1,0,0,0,0,1
40531618,inf,0,0,0,0,1,0,0,0,0,1
41541940,inf,0,0,0,0,1,0,0,0,0,1
42548068,inf,0,0,0,0,1,0,0,0,0,1
43555393,inf,0,0,0,0,1,0,0,0,0,1
44562923,inf,0,0,0,0,1,0,0,0,0,1
45568873,inf,0,0,0,0,1,0,0,0,0,1
46573302,inf,0,0,0,0,1,0,0,0,0,1
47580821,inf,0,0,0,0,1,0,0,0,0,1
48583749,inf,0,0,0,0,1,0,0,0,0,1
49588172,inf,0,0,0,0,1,0,0,0,0,1
50594276,inf,0,0,0,0,1,0,0,0,0,1
51600056,inf,0,0,0,0,1,0,0,0,0,1
52612026,inf,0,0,0,0,1,1,0,1,0,1
53511429,inf,0,1,0,0,1,1,1,0,0,1
54060906,inf,0,1,1,0,1,1,1,0,0,1
54403185,inf,0,1,1,1,1,1,1,0,0,1
55407779,inf,0,1,1,1,1,1,1,0,0,1
56421134,inf,0,1,1,1,1,1,1,0,0,1
