magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.27534485,-0.034146804,0.47405767,44852000,2_9
0.27334145,-0.03402596,0.47208092,44872000,2_9
0.27713966,-0.036717493,0.47262883,44912000,2_9
0.28149363,-0.041188724,0.4680928,44936000,2_9
0.28579098,-0.047012027,0.46505103,44956000,2_9
0.2933242,-0.056013014,0.4597067,44976000,2_9
0.29941761,-0.063606665,0.45286632,44996000,2_9
0.30572098,-0.07043912,0.4504616,45016000,2_9
0.31153563,-0.0807919,0.4433487,45036000,2_9
0.31418273,-0.09341585,0.4397963,45056000,2_9
0.31681547,-0.10282432,0.4338112,45076000,2_9
0.31595445,-0.11156905,0.43377015,45096000,2_9
0.3156294,-0.118493274,0.43170688,45116000,2_9
0.31521726,-0.12492011,0.43410078,45140000,2_9
0.30664742,-0.12664077,0.43721598,45160000,2_9
0.29865438,-0.12793392,0.44072565,45180000,2_9
0.29249746,-0.12504,0.44402805,45200000,2_9
0.2915061,-0.1271381,0.44651613,45220000,2_9
0.28903818,-0.12311174,0.4492384,45244000,2_9
0.28911647,-0.123652555,0.44796363,45264000,2_9
0.29328427,-0.12294538,0.4467244,45284000,2_9
0.29888853,-0.12429662,0.44103828,45304000,2_9
0.3036112,-0.121566795,0.44040972,45324000,2_9
0.30646574,-0.12157488,0.43422678,45344000,2_9
0.30781773,-0.121284984,0.43592173,45364000,2_9
0.30936757,-0.11769241,0.43678674,45384000,2_9
0.30398804,-0.10982853,0.4419888,45404000,2_9
0.29269305,-0.09863039,0.45375577,45424000,2_9
0.28127298,-0.08744615,0.4629074,45444000,2_9
0.26967853,-0.072504334,0.47253487,45464000,2_9
0.26059327,-0.05974589,0.47997996,45484000,2_9
0.25048184,-0.04661837,0.48445812,45504000,2_9
0.24471886,-0.03426633,0.48805895,45524000,2_9
0.24175885,-0.022409182,0.49231458,45544000,2_9
0.24510384,-0.012786155,0.49133036,45564000,2_9
0.24615589,-0.005520889,0.48928782,45584000,2_9
0.25161496,-0.00186413,0.48718983,45604000,2_9
0.25397795,0.0036725854,0.48554856,45624000,2_9
0.25767124,0.007475911,0.48317763,45644000,2_9
0.25979567,0.014364277,0.48238608,45664000,2_9
0.26053727,0.017850155,0.48275,45684000,2_9
0.26069787,0.022052674,0.48301673,45704000,2_9
0.25754938,0.026071278,0.48390812,45724000,2_9
0.2540694,0.027870676,0.48400235,45744000,2_9
0.25098,0.025899893,0.48785454,45764000,2_9
0.25121838,0.026172087,0.48705092,45784000,2_9
0.24954906,0.02619706,0.48729497,45804000,2_9
0.24853733,0.021384679,0.48924205,45824000,2_9
0.24582355,0.021162305,0.49125668,45844000,2_9
0.24541736,0.020271147,0.48998094,45864000,2_9
0.24325772,0.017469773,0.49149242,45884000,2_9
0.24211621,0.014479603,0.49192148,45904000,2_9
0.24391094,0.01375739,0.4893044,45924000,2_9
0.24555169,0.0112924855,0.4896656,45944000,2_9
0.24599719,0.010692024,0.49089822,45964000,2_9
0.24613087,0.0132600395,0.48810583,45984000,2_9
0.2493203,0.011250693,0.48796615,46004000,2_9
0.24600425,0.013953886,0.49072143,46024000,2_9
0.24583551,0.015434109,0.49141774,46048000,2_9
0.24676672,0.020058112,0.49039212,46068000,2_9
0.24621001,0.02038872,0.48990598,46088000,2_9
0.24459052,0.022736717,0.48972946,46112000,2_9
0.24395171,0.02445109,0.49081454,46132000,2_9
0.24740878,0.023615776,0.48636195,46152000,2_9
0.24789764,0.024819804,0.48643804,46180000,2_9
0.24736375,0.028972685,0.48702237,46220000,2_9
0.24788009,0.0271462,0.48812732,46240000,2_9
0.25601596,0.017146869,0.48447078,46276000,2_9
0.26256996,0.0065290807,0.4820063,46308000,2_9
0.26768237,-0.0064691035,0.4784105,46332000,2_9
0.2738256,-0.018813591,0.47499937,46356000,2_9
0.2835779,-0.0337933,0.4671158,46376000,2_9
0.292227,-0.04991713,0.46232295,46396000,2_9
0.29828885,-0.068560116,0.45543915,46416000,2_9
0.305663,-0.08219546,0.44780824,46436000,2_9
0.30905285,-0.09648402,0.44389412,46456000,2_9
0.3106892,-0.1091641,0.43881056,46476000,2_9
0.31239855,-0.12073286,0.43402395,46496000,2_9
0.3126659,-0.13021006,0.43205467,46516000,2_9
0.31415847,-0.13818823,0.4284846,46536000,2_9
0.31364366,-0.14546585,0.4270226,46556000,2_9
0.30981568,-0.15125549,0.42706844,46576000,2_9
0.30789146,-0.148122,0.42864108,46596000,2_9
0.30279517,-0.14725368,0.43246293,46616000,2_9
0.29547715,-0.14221673,0.44115886,46636000,2_9
0.28660384,-0.12600859,0.4524477,46656000,2_9
0.27120554,-0.11207809,0.4619908,46676000,2_9
0.26253864,-0.09211149,0.47200203,46696000,2_9
0.25652874,-0.07423656,0.47895676,46716000,2_9
0.25229248,-0.056506187,0.48301488,46736000,2_9
0.25349575,-0.042741988,0.48295584,46756000,2_9
0.25974628,-0.030269647,0.4812768,46776000,2_9
0.2642083,-0.01965575,0.47990018,46796000,2_9
0.26988664,-0.009709424,0.47602,46816000,2_9
0.2754382,-0.0008010557,0.47181377,46836000,2_9
0.2798712,0.0021843368,0.46923247,46856000,2_9
0.28439093,0.001647131,0.46725306,46880000,2_9
0.29077032,-0.0013758031,0.4647238,46900000,2_9
0.2954246,-0.009521018,0.4628193,46920000,2_9
0.30114803,-0.01862948,0.45846674,46940000,2_9
0.30502155,-0.0341663,0.45572454,46960000,2_9
0.30958483,-0.05087958,0.45149156,46980000,2_9
0.31161013,-0.06810676,0.44575548,47000000,2_9
0.3107244,-0.08228482,0.44374418,47020000,2_9
0.31202444,-0.09676169,0.4409958,47044000,2_9
0.30485398,-0.112335436,0.44063988,47064000,2_9
0.29888248,-0.117984235,0.44435292,47084000,2_9
0.29175404,-0.12295678,0.45007977,47104000,2_9
0.28224263,-0.123993196,0.45388404,47124000,2_9
0.27240133,-0.119929865,0.46146497,47144000,2_9
0.2624262,-0.11117005,0.46893,47164000,2_9
0.25444862,-0.09729334,0.47654152,47184000,2_9
0.24678643,-0.08315863,0.48621604,47204000,2_9
0.23788051,-0.061136335,0.4885775,47224000,2_9
0.23439765,-0.038719993,0.49410826,47244000,2_9
0.23434964,-0.017700132,0.49703828,47264000,2_9
0.2385553,0.0015432219,0.4933003,47284000,2_9
0.24480705,0.018629171,0.4918655,47304000,2_9
0.24961464,0.036643155,0.48925135,47324000,2_9
0.25120378,0.052191135,0.4835239,47344000,2_9
0.25347075,0.06770791,0.48364067,47368000,2_9
0.24631047,0.08421444,0.48283014,47388000,2_9
0.23740764,0.10009209,0.483589,47408000,2_9
0.22504523,0.11551861,0.48565888,47428000,2_9
0.20975082,0.13184045,0.4901363,47448000,2_9
0.19302805,0.14877053,0.4903922,47468000,2_9
0.17630315,0.16516714,0.49315682,47488000,2_9
0.16656215,0.17514049,0.49238834,47508000,2_9
0.16355667,0.18212001,0.49088463,47528000,2_9
0.16246583,0.18387082,0.49192825,47548000,2_9
0.16748464,0.18156502,0.49188042,47568000,2_9
0.17259128,0.18119991,0.49064985,47588000,2_9
0.17951328,0.17671995,0.48825994,47608000,2_9
0.18908915,0.16898893,0.48397765,47628000,2_9
0.19899774,0.15866338,0.48452708,47648000,2_9
0.21194191,0.14851657,0.4829547,47668000,2_9
0.22150615,0.13631627,0.48259202,47688000,2_9
0.23148517,0.1204597,0.4807694,47708000,2_9
0.24408798,0.10199737,0.47943583,47728000,2_9
0.2561941,0.08306203,0.47834912,47748000,2_9
0.26274982,0.06167238,0.47732592,47768000,2_9
0.27296928,0.043054026,0.47376227,47788000,2_9
0.27700663,0.021660274,0.47464013,47808000,2_9
0.28054222,0.0051571834,0.4710659,47828000,2_9
0.2840393,-0.014263366,0.469084,47848000,2_9
0.2863495,-0.028835772,0.4667471,47868000,2_9
0.2903576,-0.043565776,0.46294305,47888000,2_9
0.29270425,-0.058148842,0.45793086,47908000,2_9
0.29404813,-0.06697365,0.45754823,47928000,2_9
0.2944816,-0.07227278,0.45567137,47948000,2_9
0.2961654,-0.07622156,0.45418498,47968000,2_9
0.29824138,-0.07964998,0.45183012,47988000,2_9
0.29587042,-0.07496071,0.45637527,48008000,2_9
0.2922833,-0.072413325,0.45885262,48028000,2_9
0.29102954,-0.06431531,0.460203,48048000,2_9
0.29318652,-0.062313862,0.4604849,48068000,2_9
0.29621655,-0.056543875,0.46007085,48088000,2_9
0.29840857,-0.05483311,0.4556387,48108000,2_9
0.30782393,-0.05502975,0.4488898,48128000,2_9
0.31790385,-0.06145501,0.4437026,48148000,2_9
0.32459697,-0.0673694,0.4365955,48168000,2_9
0.33086735,-0.07186946,0.43140188,48188000,2_9
0.33558878,-0.079207435,0.42587796,48208000,2_9
0.34063956,-0.08887714,0.41879922,48228000,2_9
0.34432203,-0.10150856,0.41358653,48248000,2_9
0.3474222,-0.11595064,0.40803012,48268000,2_9
0.34904963,-0.12745205,0.4032347,48288000,2_9
0.34784767,-0.13875102,0.40086555,48308000,2_9
0.3410368,-0.1515044,0.40194002,48328000,2_9
0.33766827,-0.1583985,0.4020113,48348000,2_9
0.32803723,-0.1579857,0.40804172,48368000,2_9
0.32216644,-0.15841554,0.41520724,48388000,2_9
0.30955014,-0.15465398,0.42303583,48408000,2_9
0.30342218,-0.15131286,0.43355948,48428000,2_9
0.29990423,-0.14324999,0.43769246,48448000,2_9
