timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
26443787,0.0,0.0,0.22140913,0.0,0.99387854,0.0,0.0,0.11047857,0.0,0.0,-0.001,0,0,0,0,0
26457169,0.0,0.0,0.22141816,0.0,0.993878,0.0,0.0,0.110483065,0.0,0.0,-0.001,0,0,0,0,0
26503757,0.0,0.0,0.22136472,0.0,0.993881,0.0,0.0,0.11045652,0.0,0.0,-0.001,0,0,0,0,0
26553364,0.0,0.0,0.22136381,0.0,0.993881,0.0,0.0,0.11045606,0.0,0.0,-0.001,0,0,0,0,0
26601312,0.0,0.0,0.22135435,0.0,0.9938815,0.0,0.0,0.110451356,0.0,0.0,-0.001,0,0,0,0,0
26650860,0.0,0.0,0.22113258,0.0,0.99389374,0.0,0.0,0.110341154,0.0,0.0,-0.001,0,0,0,0,0
26700444,0.0,0.0,0.22122307,0.0,0.9938888,0.0,0.0,0.11038612,0.0,0.0,-0.001,0,0,0,0,0
26753173,0.0,0.0,0.2211857,0.0,0.9938908,0.0,0.0,0.11036756,0.0,0.0,-0.001,0,0,0,0,0
26802497,0.0,0.0,0.22107206,0.0,0.99389714,0.0,0.0,0.110311076,0.0,0.0,-0.001,0,0,0,0,0
26858106,0.0,0.0,0.22103797,0.0,0.993899,0.0,0.0,0.11029413,0.0,0.0,-0.001,0,0,0,0,0
26901752,0.0,0.0,0.22103395,0.0,0.9938992,0.0,0.0,0.11029213,0.0,0.0,-0.001,0,0,0,0,0
26951315,0.0,0.0,0.22101855,0.0,0.99390006,0.0,0.0,0.11028449,0.0,0.0,-0.001,0,0,0,0,0
27000878,0.0,0.0,0.22088082,0.0,0.9939077,0.0,0.0,0.11021603,0.0,0.0,-0.001,0,0,0,0,0
27053318,0.0,0.0,0.22082703,0.0,0.9939106,0.0,0.0,0.1101893,0.0,0.0,-0.001,0,0,0,0,0
27102943,0.0,0.0,0.22087729,0.0,0.99390787,0.0,0.0,0.110214286,0.0,0.0,-0.001,0,0,0,0,0
27152563,0.0,0.0,0.22084682,0.0,0.99390954,0.0,0.0,0.110199146,0.0,0.0,-0.001,0,0,0,0,0
27201890,0.0,0.0,0.22077008,0.0,0.99391377,0.0,0.0,0.11016101,0.0,0.0,-0.001,0,0,0,0,0
27246956,0.0,0.0,0.22073436,0.0,0.9939157,0.0,0.0,0.11014325,0.0,0.0,-0.001,0,0,0,0,0
27296656,0.0,0.0,0.22077389,0.0,0.99391353,0.0,0.0,0.11016291,0.0,0.0,-0.001,0,0,0,0,0
27359550,0.0,0.0,0.22070475,0.0,0.99391735,0.0,0.0,0.11012853,0.0,0.0,-0.001,0,0,0,0,0
27404748,0.0,0.0,0.22056109,0.0,0.9939253,0.0,0.0,0.11005715,0.0,0.0,-0.001,0,0,0,0,0
27454296,0.0,0.0,0.22046603,0.0,0.99393046,0.0,0.0,0.110009916,0.0,0.0,-0.001,0,0,0,0,0
27503760,0.0,0.0,0.22042936,0.0,0.9939325,0.0,0.0,0.109991685,0.0,0.0,-0.001,0,0,0,0,0
27551766,0.0,0.0,0.2204318,0.0,0.99393237,0.0,0.0,0.1099929,0.0,0.0,-0.001,0,0,0,0,0
27601487,0.0,0.0,0.22033852,0.0,0.9939375,0.0,0.0,0.10994654,0.0,0.0,-0.001,0,0,0,0,0
27655490,0.0,0.0,0.2202704,0.0,0.99394125,0.0,0.0,0.109912686,0.0,0.0,-0.001,0,0,0,0,0
27703552,0.0,0.0,0.22038616,0.0,0.99393487,0.0,0.0,0.10997021,0.0,0.0,-0.001,0,0,0,0,0
27752957,0.0,0.0,0.22026938,0.0,0.9939413,0.0,0.0,0.10991219,0.0,0.0,-0.001,0,0,0,0,0
27805500,0.0,0.0,0.22020178,0.0,0.993945,0.0,0.0,0.10987857,0.0,0.0,-0.001,0,0,0,0,0
27855206,0.0,0.0,0.22020191,0.0,0.993945,0.0,0.0,0.109878644,0.0,0.0,-0.001,0,0,0,0,0
27904605,0.0,0.0,0.22014792,0.0,0.993948,0.0,0.0,0.109851815,0.0,0.0,-0.001,0,0,0,0,0
27954332,0.0,0.0,0.22002545,0.0,0.99395466,0.0,0.0,0.10979095,0.0,0.0,-0.001,0,0,0,0,0
27999396,0.0,0.0,0.21997617,0.0,0.9939574,0.0,0.0,0.10976646,0.0,0.0,-0.001,0,0,0,0,0
28048765,0.0,0.0,0.21994129,0.0,0.99395937,0.0,0.0,0.109749116,0.0,0.0,-0.001,0,0,0,0,0
28098304,0.0,0.0,0.21991555,0.0,0.99396074,0.0,0.0,0.109736346,0.0,0.0,-0.001,0,0,0,0,0
28156911,0.0,0.0,0.21986465,0.0,0.99396354,0.0,0.0,0.109711036,0.0,0.0,-0.001,0,0,0,0,0
28206423,0.0,0.0,0.21969534,0.0,0.9939728,0.0,0.0,0.1096269,0.0,0.0,-0.001,0,0,0,0,0
28256104,0.0,0.0,0.2196554,0.0,0.993975,0.0,0.0,0.10960705,0.0,0.0,-0.001,0,0,0,0,0
28304038,0.0,0.0,0.2197097,0.0,0.993972,0.0,0.0,0.10963403,0.0,0.0,-0.001,0,0,0,0,0
28353692,0.0,0.0,0.21978468,0.0,0.99396795,0.0,0.0,0.109671295,0.0,0.0,-0.001,0,0,0,0,0
28407754,0.0,0.0,0.21960008,0.0,0.993978,0.0,0.0,0.10957955,0.0,0.0,-0.001,0,0,0,0,0
28455792,0.0,0.0,0.21954943,0.0,0.9939808,0.0,0.0,0.10955437,0.0,0.0,-0.001,0,0,0,0,0
28502422,0.0,0.0,0.21962641,0.0,0.9939766,0.0,0.0,0.10959264,0.0,0.0,-0.001,0,0,0,0,0
28551930,0.0,0.0,0.21967413,0.0,0.993974,0.0,0.0,0.10961634,0.0,0.0,-0.001,0,0,0,0,0
28599997,0.0,0.0,0.21958274,0.0,0.993979,0.0,0.0,0.10957093,0.0,0.0,-0.001,0,0,0,0,0
28649504,0.0,0.0,0.21941644,0.0,0.9939881,0.0,0.0,0.10948828,0.0,0.0,-0.001,0,0,0,0,0
28698893,0.0,0.0,0.21942748,0.0,0.9939875,0.0,0.0,0.10949377,0.0,0.0,-0.001,0,0,0,0,0
28757655,0.0,0.0,0.21941108,0.0,0.9939884,0.0,0.0,0.10948561,0.0,0.0,-0.001,0,0,0,0,0
28807021,0.0,0.0,0.21938112,0.0,0.99399,0.0,0.0,0.109470725,0.0,0.0,-0.001,0,0,0,0,0
28856567,0.0,0.0,0.21926312,0.0,0.9939965,0.0,0.0,0.109412074,0.0,0.0,-0.001,0,0,0,0,0
28906132,0.0,0.0,0.21924902,0.0,0.9939973,0.0,0.0,0.10940507,0.0,0.0,-0.001,0,0,0,0,0
28955675,0.0,0.0,0.2192354,0.0,0.993998,0.0,0.0,0.10939831,0.0,0.0,-0.001,0,0,0,0,0
28999203,0.0,0.0,0.21925518,0.0,0.9939969,0.0,0.0,0.10940814,0.0,0.0,-0.001,0,0,0,0,0
29048918,0.0,0.0,0.2191984,0.0,0.994,0.0,0.0,0.10937992,0.0,0.0,-0.001,0,0,0,0,0
29108960,0.0,0.0,0.21916823,0.0,0.9940017,0.0,0.0,0.10936491,0.0,0.0,-0.001,0,0,0,0,0
29157055,0.0,0.0,0.21917653,0.0,0.9940012,0.0,0.0,0.109369054,0.0,0.0,-0.001,0,0,0,0,0
29206548,0.0,0.0,0.21915221,0.0,0.9940026,0.0,0.0,0.10935698,0.0,0.0,-0.001,0,0,0,0,0
29247128,0.0,0.0,0.21911561,0.0,0.99400455,0.0,0.0,0.109338775,0.0,0.0,-0.001,0,0,0,0,0
29308523,0.0,0.0,0.21915369,0.0,0.99400246,0.0,0.0,0.1093577,0.0,0.0,-0.001,0,0,0,0,0
29358243,0.0,0.0,0.21908027,0.0,0.9940065,0.0,0.0,0.1093212,0.0,0.0,-0.001,0,0,0,0,0
29404659,0.0,0.0,0.21907797,0.0,0.99400663,0.0,0.0,0.10932006,0.0,0.0,-0.001,0,0,0,0,0
29452668,0.0,0.0,0.21906024,0.0,0.9940076,0.0,0.0,0.10931125,0.0,0.0,-0.001,0,0,0,0,0
29502355,0.0,0.0,0.21902071,0.0,0.99400973,0.0,0.0,0.109291606,0.0,0.0,-0.001,0,0,0,0,0
29551902,0.0,0.0,0.21892902,0.0,0.99401474,0.0,0.0,0.10924603,0.0,0.0,-0.001,0,0,0,0,0
29601485,0.0,0.0,0.21892413,0.0,0.99401504,0.0,0.0,0.1092436,0.0,0.0,-0.001,0,0,0,0,0
29653872,0.0,0.0,0.21896428,0.0,0.99401283,0.0,0.0,0.109263554,0.0,0.0,-0.001,0,0,0,0,0
