timestamp,speed_xy,speed_up,speed_down,want_takeoff
48590249,5.0,3.0,1.0,0
48609797,5.0,3.0,1.0,0
49593178,5.0,3.0,1.0,0
50590223,5.0,3.0,1.0,0
51597672,5.0,3.0,1.0,0
52589961,5.0,3.0,1.0,0
53594434,5.0,3.0,1.0,0
