timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
26444946,26444842,6684682,0.0035508813,0.00035508812,0.0031957931,nan,0,3
26446409,26446299,6684682,-0.002840705,0.02450108,-0.0067466744,nan,0,3
27446402,27446300,6684682,-0.021660376,0.014913701,0.031247756,nan,0,3
28447908,28447807,6684682,0.013848437,-0.017754406,-0.08024991,nan,0,3
29447966,29447862,6684682,-0.014558613,-0.0021305287,0.016334053,nan,0,3
30446472,30446368,6684682,0.011007732,-0.007811939,-0.013493349,nan,0,3
31446434,31446335,6684682,0.07314815,0.044030927,-0.07563377,nan,0,3
32447946,32447847,6684682,0.10120012,-0.20666128,-0.3589941,nan,0,3
33444950,33444851,6684682,0.108656965,0.025921432,-0.5709817,nan,0,3
34446449,34446350,6684682,0.28762138,-0.062850595,-0.39343765,nan,0,3
35447944,35447845,6684682,-0.12641138,0.08486606,-0.03373337,nan,0,3
36447925,36447826,6684682,-0.122505404,0.15694895,-0.013493349,nan,0,3
37446411,37446302,6684682,-0.025566345,-0.2300971,-0.06356078,nan,0,3
38446380,38446275,6684682,0.26560593,0.27625856,0.10546117,nan,0,3
39447892,39447787,6684682,0.4182938,0.22832166,0.28300524,nan,0,3
40444805,40444700,6684682,0.11043241,0.48753598,0.30040455,nan,0,3
41446284,41446174,6684682,-0.09622888,0.4158082,0.28478068,nan,0,3
42447718,42447614,6684682,-0.32739124,-0.37000182,0.59335226,nan,0,3
43447672,43447564,6684682,0.040124957,-0.16263036,0.028051961,nan,0,3
44446112,44446008,6684682,0.06462604,-0.21766903,0.051842865,nan,0,3
45446097,45445995,6684682,-0.19352302,0.108656965,0.21624866,nan,0,3
46447490,46447391,6684682,-0.03408846,0.17363809,-0.13564366,nan,0,3
47445934,47445824,6684682,0.63809335,0.40480047,-0.09516361,nan,0,3
48445857,48445755,6684682,0.22370552,0.07847448,-0.18393564,nan,0,3
49447336,49447234,6684682,0.499609,0.12428084,-0.22477078,nan,0,3
50448718,50448614,6684682,0.09658397,0.030892666,-0.24856168,nan,0,3
51445648,51445544,6684682,-0.02450108,0.025566345,0.120019786,nan,0,3
52447082,52446982,6684682,0.007811939,0.029472314,0.09232291,nan,0,3
53448575,53448470,6684682,0.024145992,-0.033023197,-0.19529846,nan,0,3
