timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1000000,996000,0.9978953,0.0023759007,0.0002775659,0.06480269,0.0003549204,-0.0012258126,-0.010169223,4.7711925e-05,-5.2081855e-06,-0.069204874,-3.7387716e-14,-1.328853e-13,6.466574e-16,0.0,0.0,2.2417228e-09,0.27823335,4.4237822e-09,0.47005612,0.0,0.0,0.0,0.0,0.0,1.4226378e-05,0.0025055085,0.002505522,0.0033700976,25.003605,25.003605,0.2027133,0.31187585,0.31187585,6.125248,1.0000002e-06,1.0000002e-06,9.997317e-07,4.0000004e-06,4.0000004e-06,4.000001e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2000000,1992000,0.99792033,0.0022468448,0.00065925746,0.06441684,-0.00846415,0.018065883,0.00065387785,-0.0011557222,0.002576174,-0.04175545,1.1133066e-06,2.9142907e-07,-1.8873305e-09,0.0,0.0,-9.230277e-07,0.27823335,4.4237822e-09,0.47005612,0.0,0.0,0.0,0.0,0.0,4.507342e-06,0.0044309646,0.0044309683,0.0010752031,0.7584601,0.7584592,0.23384735,0.1484284,0.14842838,0.6378705,9.876239e-07,9.876189e-07,7.207138e-07,4.0000004e-06,4.0000004e-06,3.9957263e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2996000,2992000,0.9978982,0.00034081613,-2.0146952e-05,0.06479978,-0.006775911,0.0047446685,0.005893804,-0.00292558,0.004339078,-0.03822891,1.1691249e-05,3.6394867e-06,-1.84321e-08,0.0,0.0,-4.154899e-06,0.27823335,4.4237822e-09,0.47005612,0.0,0.0,0.0,0.0,0.0,4.1219614e-06,0.005827695,0.0058276877,0.00097431627,1.3759453,1.3759422,0.29136655,0.26438138,0.2643809,0.53326994,7.417587e-07,7.4175284e-07,2.5779264e-07,4.0000004e-06,4.0000004e-06,3.8734283e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3992000,3988000,0.99789566,-0.0006946049,-0.00037571954,0.06483736,0.007283581,-0.0029921515,0.02867739,0.0024665925,-0.00057900645,-0.0052084564,1.37620455e-05,3.0605352e-06,-1.9609683e-08,0.0,0.0,-2.0269927e-05,0.27823335,4.4237822e-09,0.47005612,0.0,0.0,0.0,0.0,0.0,3.1925708e-06,0.0028225752,0.002822567,0.0007559933,0.8307883,0.8307908,0.29533088,0.20557411,0.20557429,0.5962779,3.2640105e-07,3.2640162e-07,9.6037425e-08,4.0000004e-06,4.0000004e-06,3.3401295e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5000000,5000000,0.9979412,-0.001357563,-0.0002497873,0.064122126,-0.0010932697,-0.023677463,-0.0057317317,0.0006212251,-0.0051457076,-0.025122082,9.795313e-06,9.2356873e-07,-1.9076001e-08,0.0,0.0,1.5316082e-06,0.27823335,4.4237822e-09,0.47005612,0.0,0.0,0.0,0.0,0.0,2.4571523e-06,0.0015172445,0.0015172564,0.0005936394,0.568862,0.5688601,0.20715904,0.17078485,0.17078486,0.6350682,1.2785306e-07,1.2785536e-07,4.3328168e-08,4.0000004e-06,4.0000004e-06,2.9461642e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5996000,5996000,0.99793714,-0.0015769178,-0.0008115866,0.064175256,0.0006239471,-0.02092269,0.015576996,-0.00025670283,-0.004721745,-0.006679902,3.0123822e-06,1.5363476e-06,-2.123017e-08,0.0,0.0,1.9350036e-06,0.27823335,4.4237822e-09,0.47005612,0.0,0.0,0.0,0.0,0.0,2.0111158e-06,0.0007241048,0.0007241151,0.0004847416,0.3413455,0.34134206,0.13017313,0.12884872,0.1288484,0.56911635,4.3067644e-08,4.3068585e-08,2.2956977e-08,4.0000004e-06,4.0000004e-06,2.9429498e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6992000,6992000,0.9978827,-0.00011159209,-0.00041166422,0.06503817,0.011278018,-0.012861891,0.0065851216,0.0031744982,-0.0055897096,-0.01606709,-2.5912327e-06,4.1187914e-07,-2.39935e-08,0.0,0.0,1.0175266e-05,0.27823335,4.4237822e-09,0.47005612,0.0,0.0,0.0,0.0,0.0,1.7340598e-06,0.00033827315,0.00033827787,0.00040822456,0.21434589,0.21434411,0.14402537,0.10250871,0.10250846,0.5177938,1.4494188e-08,1.44943195e-08,1.3541578e-08,4.0000004e-06,4.0000004e-06,2.8751838e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7996000,7996000,0.99999374,-2.9705056e-05,0.00039397064,-0.0035221342,0.008367542,-0.013879359,0.015350394,0.0062653804,-0.008056049,-0.002675662,-5.0605686e-06,-9.994728e-07,1.7390724e-07,0.0,0.0,1.3106098e-05,0.27588904,-0.034717426,0.47220975,0.0,0.0,0.0,0.0,0.0,1.7484821e-06,0.00033722556,0.00033722984,0.00040036842,0.16792887,0.167927,0.17911208,0.11708185,0.11708148,0.53072685,7.502627e-09,7.502582e-09,1.3426401e-08,4.0000004e-06,4.0000004e-06,2.6101338e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9000000,8992000,0.999996,0.00012781199,0.0007545256,-0.0027085536,-0.009150486,0.005164143,0.016238399,-0.00054106704,-0.00046941405,0.0020712386,-6.0526318e-06,-1.590304e-06,-5.2636423e-08,0.0,0.0,1.3173175e-05,0.27588904,-0.034717426,0.47220975,0.0,0.0,0.0,0.0,0.0,1.747241e-06,0.0001703509,0.00017035069,0.00025198102,0.18635567,0.18635474,0.11892328,0.11433617,0.114335775,0.5266576,5.6824194e-09,5.682354e-09,1.28011965e-08,4.0000004e-06,4.0000004e-06,2.6099315e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9996000,9988000,0.9999985,0.0007639514,0.00034471022,-0.0015441697,-0.01947531,0.0051797405,0.020075396,-0.009853197,0.00169057,0.01784086,-6.0956136e-06,-1.5288394e-06,-1.312648e-06,0.0,0.0,1.3158331e-05,0.27588904,-0.034717426,0.47220975,0.0,0.0,0.0,0.0,0.0,1.7485283e-06,6.0480892e-05,6.0479535e-05,0.00021395246,0.10285581,0.10285681,0.087894976,0.09534362,0.09534369,0.48610333,5.6344427e-09,5.6343854e-09,1.1395908e-08,4.0000004e-06,4.0000004e-06,2.6084008e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
