timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
7404000,0.0,-0.0,-0.0062544122,0.0,0.9999951,0.0,-0.0,-0.003127201,0.0,0.0,-0.0,0,0,0,0,0
7408000,0.0,-0.0,-0.0062848325,0.0,0.99999505,0.0,-0.0,-0.0031424111,0.0,0.0,-0.0,0,0,0,0,0
7452000,0.0,-0.0,-0.0063720057,0.0,0.99999493,0.0,-0.0,-0.0031859975,0.0,0.0,-0.0,0,0,0,0,0
7500000,0.0,-0.0,-0.006498408,0.0,0.9999947,0.0,-0.0,-0.0032491982,0.0,0.0,-0.0,0,0,0,0,0
7552000,0.0,-0.0,-0.0062816516,0.0,0.99999505,0.0,-0.0,-0.0031408207,0.0,0.0,-0.0,0,0,0,0,0
7604000,0.0,-0.0,-0.0061708107,0.0,0.99999523,0.0,-0.0,-0.0030854004,0.0,0.0,-0.0,0,0,0,0,0
7652000,0.0,-0.0,-0.006156679,0.0,0.9999953,0.0,-0.0,-0.0030783345,0.0,0.0,-0.0,0,0,0,0,0
7704000,0.0,-0.0,-0.006043214,0.0,0.9999954,0.0,-0.0,-0.0030216023,0.0,0.0,-0.0,0,0,0,0,0
7752000,0.0,-0.0,-0.006044677,0.0,0.9999954,0.0,-0.0,-0.0030223338,0.0,0.0,-0.0,0,0,0,0,0
7800000,0.0,-0.0,-0.0062609105,0.0,0.9999951,0.0,-0.0,-0.0031304501,0.0,0.0,-0.0,0,0,0,0,0
7856000,0.0,-0.0,-0.006468728,0.0,0.99999475,0.0,-0.0,-0.0032343585,0.0,0.0,-0.0,0,0,0,0,0
7900000,0.0,-0.0,-0.0067292834,0.0,0.99999434,0.0,-0.0,-0.0033646354,0.0,0.0,-0.0,0,0,0,0,0
7952000,0.0,-0.0,-0.0068754684,0.0,0.9999941,0.0,-0.0,-0.0034377275,0.0,0.0,-0.0,0,0,0,0,0
8004000,0.0,-0.0,-0.0066965865,0.0,0.9999944,0.0,-0.0,-0.003348287,0.0,0.0,-0.0,0,0,0,0,0
8052000,0.0,-0.0,-0.006527401,0.0,0.9999947,0.0,-0.0,-0.0032636947,0.0,0.0,-0.0,0,0,0,0,0
8100000,0.0,-0.0,-0.0063977116,0.0,0.9999949,0.0,-0.0,-0.0031988504,0.0,0.0,-0.0,0,0,0,0,0
8156000,0.0,-0.0,-0.006746353,0.0,0.99999434,0.0,-0.0,-0.0033731703,0.0,0.0,-0.0,0,0,0,0,0
8204000,0.0,-0.0,-0.006653412,0.0,0.99999446,0.0,-0.0,-0.0033266998,0.0,0.0,-0.0,0,0,0,0,0
8256000,0.0,-0.0,-0.0065260767,0.0,0.9999947,0.0,-0.0,-0.0032630325,0.0,0.0,-0.0,0,0,0,0,0
8308000,0.0,-0.0,-0.0064844005,0.0,0.99999475,0.0,-0.0,-0.0032421947,0.0,0.0,-0.0,0,0,0,0,0
