timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
912000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0011057005,5.9685473e-05,2.7725338e-09,0.029758804,-0.078307964,-9.82859,-0.0030458155,0.0009248369,-0.0017737502,25.0,25.0
1912000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0020259195,6.8315065e-05,3.0230545e-09,0.034117453,0.008144238,-9.808784,0.002251115,0.0011025682,0.0022389726,25.0,25.0
2912000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0015047021,6.9444024e-05,3.1070748e-09,0.03162446,-0.04814978,-9.753912,0.005499116,-0.0017690856,0.0045318045,25.0,25.0
3912000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0047313683,7.0433525e-05,3.0796237e-09,-0.015707104,0.012355661,-9.740428,0.0024789036,0.00047016752,-0.0025104613,25.0,25.0
4940000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.003979804,7.137092e-05,3.3495984e-09,-0.02913023,-0.021557005,-9.890848,0.0015777698,0.0007723879,0.00075813726,25.0,25.0
5940000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0023525804,7.162513e-05,3.39838e-09,0.00847339,-0.04071949,-9.774052,-0.0005666965,0.00068337267,0.00041859705,25.0,25.0
6940000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0010867469,6.7871995e-05,3.3256307e-09,0.010865422,0.014491539,-9.947301,0.0011963551,0.0037711002,-0.001172476,25.0,25.0
7940000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.002649495,7.299857e-05,3.6737942e-09,0.06223473,0.0016142378,-9.830413,0.0018368938,-0.0026839431,-0.0006607372,25.0,25.0
8940000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.002180503,6.830942e-05,3.030563e-09,-0.054885693,0.051402807,-9.705742,-0.00039641536,0.00067315984,0.006293184,25.0,25.0
9944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0026681442,6.906539e-05,2.9434695e-09,0.038413785,0.038374383,-9.83886,-0.0022218109,0.0018559769,0.0007013046,25.0,25.0
10952000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0029610132,6.690465e-05,3.1379708e-09,0.01573025,0.048458267,-9.77703,0.0008450499,-0.00035452933,-0.00040669355,25.0,25.0
11964000,1311004,1311004,0,0,0,0,0,250.27657,250.27657,250.27657,250.27657,0.014702456,8.049881e-05,3.8370573e-09,0.053772964,-0.011943748,-9.798137,0.001129953,-0.0035874136,-0.001860345,25.0,25.0
12968000,1311004,1311004,0,0,0,0,0,250.27657,250.27657,250.27657,250.27657,0.0035610697,6.748651e-05,3.2240548e-09,-0.048186034,-0.017108746,-9.748554,0.00292254,-0.005073199,0.006424834,25.0,25.0
13968000,1311004,1311004,0,0,0,0,0,250.27657,250.27657,250.27657,250.27657,0.0014659789,7.519234e-05,3.5593812e-09,-0.011845178,0.014073132,-9.820432,-9.151771e-06,0.003417205,-0.0013771646,25.0,25.0
14968000,1311004,1311004,0,0,0,0,0,250.27657,250.27657,250.27657,250.27657,0.0036027057,6.677513e-05,3.1889111e-09,0.03248037,0.024575522,-9.648015,0.0034048622,0.004904495,-0.0014390834,25.0,25.0
15968000,1311004,1311004,0,0,0,0,0,250.27657,250.27657,250.27657,250.27657,0.0011462992,6.463595e-05,2.9964065e-09,0.011992881,0.0066661583,-9.78966,-0.00087671675,0.003788105,-0.0012421662,25.0,25.0
16968000,1311004,1311004,0,0,0,0,0,250.27657,250.27657,250.27657,250.27657,0.00113902,7.079963e-05,2.9745906e-09,-0.0015558766,0.022800924,-9.796114,-0.0005987811,-0.0033238768,0.003214036,25.0,25.0
