timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310996,-0.028226273,-0.07096233,-9.563007,25.0,0,0,0,0,1
1972000,1972000,1310996,0.20690708,0.21506715,-9.547117,25.0,0,0,0,0,1
2972000,2972000,1310996,0.0017444157,-0.20318358,-9.326903,25.0,0,0,0,0,1
3972000,3972000,1310996,-0.15899143,-0.10015937,-9.545333,25.0,0,0,0,0,1
4972000,4972000,1310996,-0.17730813,-0.12058225,-9.840618,25.0,0,0,0,0,1
5972000,5972000,1310996,0.008659011,0.15258144,-9.450769,25.0,0,0,0,0,1
6972000,6972000,1310996,-0.03288599,-0.13922901,-9.471406,25.0,0,0,0,0,1
7972000,7972000,1310996,-0.18047887,0.020766558,-9.336706,25.0,0,0,0,0,1
8972000,8972000,1310996,-0.070384346,-0.23145579,-9.309924,25.0,0,0,0,0,1
9972000,9972000,1310996,-0.20573056,0.049065053,-10.182279,25.0,0,0,0,0,1
10972000,10972000,1310996,-0.034843516,-0.25538743,-10.23235,25.0,0,0,0,0,1
11976000,11976000,1310996,0.16496933,0.19530363,-10.199048,25.0,0,0,0,0,1
12972000,12972000,1310996,0.1756415,0.11155761,-9.334054,25.0,0,0,0,0,1
13972000,13972000,1310996,0.15765442,-0.08795128,-10.017007,25.0,0,0,0,0,1
14972000,14972000,1310996,-0.22646855,-0.0057948357,-9.52515,25.0,0,0,0,0,1
15972000,15972000,1310996,-0.13182022,-0.21993907,-9.428122,25.0,0,0,0,0,1
16972000,16972000,1310996,0.1282912,0.22056526,-10.313798,25.0,0,0,0,0,1
17972000,17972000,1310996,-0.16214344,-0.19037488,-10.262823,25.0,0,0,0,0,1
18972000,18972000,1310996,-0.012949737,0.07044052,-9.851649,25.0,0,0,0,0,1
19972000,19972000,1310996,-0.16404374,-0.038627714,-10.276256,25.0,0,0,0,0,1
20972000,20972000,1310996,-0.22713709,0.07373039,-9.568875,25.0,0,0,0,0,1
21972000,21972000,1310996,-0.05397137,0.14321816,-9.327387,25.0,0,0,0,0,1
22972000,22972000,1310996,0.1631028,0.16799235,-9.30248,25.0,0,0,0,0,1
23972000,23972000,1310996,0.051052086,0.068766974,-9.632746,25.0,0,0,0,0,1
24972000,24972000,1310996,0.2382806,0.11902188,-9.35209,25.0,0,0,0,0,1
25972000,25972000,1310996,0.11046632,-0.09118006,-10.225694,25.0,0,0,0,0,1
26972000,26972000,1310996,0.23707601,-0.23871905,-9.534812,25.0,0,0,0,0,1
27972000,27972000,1310996,-0.18411233,0.0938753,-9.67473,25.0,0,0,0,0,1
28972000,28972000,1310996,7.0750684e-05,0.017385747,-9.716809,25.0,0,0,0,0,1
29972000,29972000,1310996,0.012170426,-0.008969355,-10.238953,25.0,0,0,0,0,1
30972000,30972000,1310996,0.0048887376,0.0789042,-9.37811,25.0,0,0,0,0,1
31972000,31972000,1310996,0.2337095,-0.07653036,-10.202659,25.0,0,0,0,0,1
32972000,32972000,1310996,0.051199067,-0.039849605,-9.502537,25.0,0,0,0,0,1
33972000,33972000,1310996,-0.15787405,-0.20129567,-9.500791,25.0,0,0,0,0,1
34972000,34972000,1310996,0.09802158,-0.00954479,-9.845089,25.0,0,0,0,0,1
35972000,35972000,1310996,-0.07410215,0.22753127,-9.778003,25.0,0,0,0,0,1
36972000,36972000,1310996,0.24635552,0.042837653,-10.145759,25.0,0,0,0,0,1
37972000,37972000,1310996,-0.16292658,0.012500176,-9.992063,25.0,0,0,0,0,1
38972000,38972000,1310996,0.0026309518,-0.15959421,-10.356577,25.0,0,0,0,0,1
39972000,39972000,1310996,0.13548943,0.0045886976,-10.098505,25.0,0,0,0,0,1
40972000,40972000,1310996,0.14374472,-0.09225435,-9.57585,25.0,0,0,0,0,1
41972000,41972000,1310996,-0.1852402,-0.08480252,-9.787325,25.0,0,0,0,0,1
42972000,42972000,1310996,-0.1043226,-0.059127733,-9.351337,25.0,0,0,0,0,1
43972000,43972000,1310996,0.028723866,-0.039716996,-9.702142,25.0,0,0,0,0,1
44972000,44972000,1310996,-0.1283683,0.17397957,-9.941587,25.0,0,0,0,0,1
45972000,45972000,1310996,-0.2379496,0.27389994,-9.451194,25.0,0,0,0,0,1
46972000,46972000,1310996,-0.18373215,-0.04669674,-9.250421,25.0,0,0,0,0,1
47972000,47972000,1310996,-0.25213012,-0.10800281,-9.598425,25.0,0,0,0,0,1
48972000,48972000,1310996,-0.09349834,-0.05675847,-9.968038,25.0,0,0,0,0,1
49972000,49972000,1310996,-0.01238306,0.18146238,-10.24027,25.0,0,0,0,0,1
50972000,50972000,1310996,-1.8642517,-0.13082539,-10.095733,25.0,0,0,0,0,1
51972000,51972000,1310996,3.4442515,-0.026423017,-9.315632,25.0,0,0,0,0,1
52972000,52972000,1310996,-1.907101,-0.053342026,-9.752839,25.0,0,0,0,0,1
53972000,53972000,1310996,2.324294,-0.212591,-10.078751,25.0,0,0,0,0,1
54972000,54972000,1310996,1.761102,0.1352403,-9.387372,25.0,0,0,0,0,1
55972000,55972000,1310996,0.19035074,0.040834874,-10.358631,25.0,0,0,0,0,1
56972000,56972000,1310996,-0.5433264,0.1408099,-10.125118,25.0,0,0,0,0,1
57972000,57972000,1310996,-1.0922661,-0.024190627,-9.250526,25.0,0,0,0,0,1
58972000,58972000,1310996,3.0889251,0.03297443,-9.732686,25.0,0,0,0,0,1
59972000,59972000,1310996,-0.08331734,0.08722469,-9.908389,25.0,0,0,0,0,1
60976000,60976000,1310996,0.61071897,0.015130002,-10.331961,25.0,0,0,0,0,1
61972000,61972000,1310996,-2.967552,-0.30936065,-10.144188,25.0,0,0,0,0,1
62972000,62972000,1310996,1.9455637,-0.18065412,-9.97631,25.0,0,0,0,0,1
63972000,63972000,1310996,5.244243,0.09116951,-10.009165,25.0,0,0,0,0,1
64972000,64972000,1310996,-4.406845,-0.049115323,-9.88056,25.0,0,0,0,0,1
65972000,65972000,1310996,-0.92168796,0.19873732,-10.3246,25.0,0,0,0,0,1
66972000,66972000,1310996,2.272256,-0.16761972,-9.958451,25.0,0,0,0,0,1
67972000,67972000,1310996,-1.8959873,-0.10771641,-10.263442,25.0,0,0,0,0,1
68972000,68972000,1310996,0.2137813,0.12083152,-10.178524,25.0,0,0,0,0,1
69972000,69972000,1310996,0.08494213,-0.106744304,-9.931788,25.0,0,0,0,0,1
70972000,70972000,1310996,6.0217223,-0.23568217,-9.483195,25.0,0,0,0,0,1
71972000,71972000,1310996,2.4082503,-0.24799474,-9.846063,25.0,0,0,0,0,1
72972000,72972000,1310996,3.5959282,0.20854025,-18.088661,25.0,0,0,0,0,1
73972000,73972000,1310996,2.9328356,0.25689998,-9.152775,25.0,0,0,0,0,1
74972000,74972000,1310996,0.55945265,0.109581456,-10.208997,25.0,0,0,0,0,1
75972000,75972000,1310996,-3.5298343,0.09829929,-10.1991415,25.0,0,0,0,0,1
