timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
640000,0.0,0.0,0.0,0.0
644000,0.0,0.0,0.0,0.0
840000,0.0,0.0,0.0,0.0
1040000,0.0,0.0,0.0,0.0
1240000,0.0,0.0,0.0,0.0
1440000,0.0,0.0,0.0,0.0
1640000,0.0,0.0,0.0,0.0
1836000,0.0,0.0,0.0,0.0
2036000,0.0,0.0,0.0,0.0
2240000,0.0,0.0,0.0,0.0
2440000,0.0,0.0,0.0,0.0
2640000,0.0,0.0,0.0,0.0
2836000,0.0,0.0,0.0,0.0
3040000,0.0,0.0,0.0,0.0
3240000,0.0,0.0,0.0,0.0
3440000,0.0,0.0,0.0,0.0
3640000,0.0,0.0,0.0,0.0
3840000,0.0,0.0,0.0,0.0
4040000,0.0,0.0,0.0,0.0
4240000,0.0,0.0,0.0,0.0
4504000,0.0,0.0,0.0,0.0
4640000,0.0,0.0,0.0,0.0
4840000,0.0,0.0,0.0,0.0
5040000,0.0,0.0,0.0,0.0
5240000,0.0,0.0,0.0,0.0
5440000,0.0,0.0,0.0,0.0
5636000,0.0,0.0,0.0,0.0
5840000,0.0,0.0,0.0,0.0
6040000,0.0,0.0,0.0,0.0
6240000,0.0,0.0,0.0,0.0
6440000,0.0,0.0,0.0,0.0
6640000,0.0,0.0,0.0,0.0
6836000,0.0,0.0,0.0,0.0
7040000,0.0,0.0,0.0,0.0
7236000,0.0,0.0,0.0,0.0
7440000,0.0,0.0,0.0,0.0
7640000,0.0,0.0,0.0,0.0
7840000,0.0,0.0,0.0,0.0
8040000,0.0,0.0,0.0,0.0
8240000,0.0,0.0,0.0,0.0
8440000,0.0,0.0,0.0,0.0
8640000,0.0,0.0,0.0,0.0
8836000,0.0,0.0,0.0,0.0
9040000,0.0,0.0,0.0,0.0
9240000,0.0,0.0,0.0,0.0
9436000,0.0,0.0,0.0,0.0
9636000,0.0,0.0,0.0,0.0
9840000,0.0,0.0,0.0,0.0
10040000,0.0,0.0,0.0,0.0
10240000,0.0,0.0,0.0,0.0
10440000,0.0,0.0,0.0,0.0
10640000,0.0,0.0,0.0,0.0
10836000,0.0,0.0,0.0,0.0
11036000,0.0,0.0,0.0,0.0
11240000,0.0,0.0,0.0,0.0
11436000,0.0,0.0,0.0,0.0
11640000,0.0,0.0,0.0,0.0
11840000,0.0,0.0,0.0,0.0
12040000,0.0,0.0,0.0,0.0
12240000,0.0,0.0,0.0,0.0
12440000,0.0,0.0,0.0,0.0
12636000,0.0,0.0,0.0,0.0
12840000,0.0,0.0,0.0,0.0
13040000,0.0,0.0,0.0,0.0
13240000,0.0,0.0,0.0,0.0
13436000,0.0,0.0,0.0,0.0
13640000,0.0,0.0,0.0,0.0
13840000,0.0,0.0,0.0,0.0
14040000,0.0,0.0,0.0,0.0
14240000,0.0,0.0,0.0,0.0
14440000,0.0,0.0,0.0,0.0
14636000,0.0,0.0,0.0,0.0
14836000,0.0,0.0,0.0,0.0
15040000,0.0,0.0,0.0,0.0
15240000,0.0,0.0,0.0,0.0
15440000,0.0,0.0,0.0,0.0
15640000,0.0,0.0,0.0,0.0
15836000,0.0,0.0,0.0,0.0
16040000,0.0,0.0,0.0,0.0
16236000,0.0,0.0,0.0,0.0
16440000,0.0,0.0,0.0,0.0
16640000,0.0,0.0,0.0,0.0
16840000,0.0,0.0,0.0,0.0
17040000,0.0,0.0,0.0,0.0
17240000,0.0,0.0,0.0,0.0
17440000,0.0,0.0,0.0,0.0
17640000,0.0,0.0,0.0,0.0
17840000,0.0,0.0,0.0,0.0
18040000,0.0,0.0,0.0,0.0
18236000,0.0,0.0,0.0,0.0
18440000,0.0,0.0,0.0,0.0
18640000,0.0,0.0,0.0,0.0
18840000,0.0,0.0,0.0,0.0
19040000,0.0,0.0,0.0,0.0
19240000,0.0,0.0,0.0,0.0
19440000,0.0,0.0,0.0,0.0
19640000,0.0,0.0,0.0,0.0
