timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
38540000,38540000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
38552000,38552000,2.9441972,3.73884,-2.5133755,-1.2567382,-0.00010113645,1.256536,2.513173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
39540000,39540000,-1.972024,3.7152922,-2.501192,-1.2643234,-0.01216968,1.2616359,2.5332406,0.016331162,0.008923553,-0.015673988,-0.023566034,-0.0033383737,-0.043258898,-0.02009514,-0.019716159,-0.043375053,-0.057838663,0.20742783,0.20649502,0.19656949,0.19147173,0.19803585
40532000,40520000,0.3072753,3.2226171,-2.4892323,-1.1968833,0.021312082,1.2172909,2.4752254,0.08256607,0.08282935,0.044193856,0.019094273,0.041009642,-0.12655817,-0.08406948,-0.071267694,-0.10256243,-0.13794251,0.17242959,0.19953385,0.22885561,0.21703154,0.18214948
41540000,41540000,0.15860416,2.5657742,-2.4387188,-1.1118436,0.025551263,1.1373129,2.414872,-0.108603045,-0.09558281,-0.054369174,-0.03496512,-0.06438054,0.07184382,0.026767308,0.024374032,0.060009874,0.09486614,0.13454282,0.20760693,0.2803116,0.23185515,0.1456835
42540000,42540000,0.06173284,2.291518,-2.4047868,-1.0800204,0.012874598,1.0937384,2.3935025,0.046612218,0.016054366,0.0077703316,0.025327021,0.053105257,-0.06634387,-0.067306295,-0.091743335,-0.11018522,-0.09919338,0.12089433,0.2177355,0.30559537,0.22986245,0.12591246
43536000,43532000,0.014664901,2.2460809,-2.3940547,-1.0776927,0.0047314647,1.0839108,2.3946733,0.02401504,0.013504237,0.0073859505,0.010783525,0.021887194,0.01167252,0.015370019,0.008250772,-0.00047563168,-0.0005241139,0.120194934,0.22307633,0.30985564,0.22568513,0.12118797
44536000,44532000,0.04995524,2.2248201,-2.3980463,-1.0727302,0.010135328,1.0825489,2.3858604,0.0018769475,0.0049244636,0.012470791,0.016143627,0.010604536,0.06484147,0.056366343,0.05620929,0.06272398,0.06965401,0.11718919,0.2194001,0.3119733,0.2299859,0.12145152
45536000,45532000,0.060718093,2.2362833,-2.4016566,-1.0744083,0.0114307925,1.0847541,2.3852649,0.041193083,0.063428275,0.069866076,0.057609856,0.03697214,-0.05382525,-0.053525023,-0.036034912,-0.022217173,-0.029577961,0.11754688,0.2180596,0.3106239,0.23097564,0.12279392
46536000,46532000,0.015216915,2.2360568,-2.3963132,-1.0790946,0.0029585352,1.0811538,2.3912587,0.015313214,0.035932135,0.038393036,0.024001189,0.0061568767,-0.04639979,-0.041486118,-0.023816323,-0.013339484,-0.0246717,0.119769,0.22284308,0.31032756,0.2260516,0.12100881
47536000,47532000,-0.059712376,2.2560618,-2.389856,-1.089164,-0.010664643,1.0778327,2.4028695,0.09825626,0.07968347,0.059024107,0.057081517,0.081309736,0.010184253,0.028901558,0.02018286,-0.0023858082,-0.01401067,0.1245411,0.23037335,0.30793017,0.2179069,0.11924851
48536000,48532000,-0.0280438,2.1515162,-2.382975,-1.0728892,-0.005818584,1.0655009,2.3876579,0.07977606,0.06285301,0.04107306,0.036279246,0.059201844,0.013226642,0.034480356,0.028004127,0.005669494,-0.009457612,0.11676004,0.22860995,0.3180877,0.22236678,0.11417563
49536000,49532000,0.013363534,2.165387,-2.3908148,-1.0720034,0.0017076219,1.0715466,2.3837957,-0.054168615,-0.06144087,-0.07248106,-0.07586368,-0.06547507,0.055744775,0.06711674,0.06494724,0.05425711,0.045735534,0.11599624,0.22359873,0.31626567,0.22689521,0.11724416
50536000,50532000,0.059927955,2.0109317,-2.3810062,-1.0449895,0.011292661,1.053377,2.3583124,0.115522146,0.10349373,0.07570462,0.061727908,0.081851974,-0.048442416,-0.016622083,-0.016227487,-0.039936088,-0.06670694,0.10356804,0.21925053,0.3325141,0.23516802,0.1094993
51540000,51532000,0.4417033,1.160408,-2.3957953,-0.91352135,0.11173948,1.0253496,2.218014,-0.14053738,0.037862964,0.09066477,0.0282834,-0.12135488,-0.11102023,-0.12927645,-0.009407893,0.090491325,0.08469176,0.03730859,0.13479057,0.40054506,0.3406059,0.086749904
52540000,52540000,0.22668573,1.0489434,-2.3485937,-0.92170656,0.063633084,0.9829116,2.2315607,-0.10521375,-0.015598632,0.014966898,-0.012558032,-0.09271481,0.031326585,0.019812815,0.07759965,0.13212873,0.13384569,0.037382524,0.17426349,0.44227174,0.28581843,0.060263738
53540000,53540000,0.48195845,0.928488,-2.3856864,-0.88697934,0.11392988,1.0086406,2.1983228,0.15838617,-0.029821806,-0.080776274,-0.016213484,0.14051986,0.1683673,0.18090315,0.057143196,-0.04549454,-0.039345324,0.025576316,0.111906216,0.41206893,0.37159988,0.07884869
54540000,54540000,0.30409637,0.687833,-2.3390882,-0.8598657,0.090489484,0.9552895,2.1656866,0.10258724,0.08591973,0.08109977,0.085768506,0.09986834,0.017491478,0.018898124,0.00862203,-0.00067503285,-0.0015829233,0.015529625,0.13079363,0.49368566,0.32022566,0.03976542
55540000,55540000,0.15385424,0.38083348,-2.2704782,-0.80324644,0.07065522,0.87796444,2.0994303,0.0046705455,-0.1002739,-0.123440884,-0.09498932,-0.0049744174,0.11286981,0.108115636,0.04600349,-0.008713132,-0.015294829,0.0038018853,0.1339919,0.6189069,0.23473778,0.008561645
56540000,56540000,0.23457192,0.40309888,-2.293438,-0.8039128,0.08802274,0.90024227,2.1039681,0.03801493,-0.06771709,-0.08177559,-0.044422217,0.04452364,-0.027144281,-0.045287892,-0.11197457,-0.16179664,-0.15480956,0.0042024218,0.11337533,0.58841395,0.28083184,0.013176425
57540000,57540000,0.1912668,0.41882858,-2.2900748,-0.81446403,0.0775324,0.8964635,2.112315,-0.02670564,-0.09432078,-0.117570065,-0.10572919,-0.049468264,-0.00259592,0.009084342,-0.028196072,-0.066949956,-0.0817789,0.0052549154,0.13061422,0.59123904,0.2600132,0.012878577
58540000,58540000,0.24580513,0.38201165,-2.293078,-0.7987448,0.09017998,0.8972429,2.0967126,-0.12677115,0.15053976,0.19362251,0.10171604,-0.13118845,-0.19418877,-0.15664527,0.015333477,0.14886364,0.14025152,0.0034981745,0.1058251,0.59227055,0.28612036,0.012285808
