timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
640000,1310988,1310988,1310996,1311004,0,0.01146634,0.013789311,0.0027377484,0.0,1310988,1310988,1310996,1311004,0,0.0005390606,0.00097058143,0.00050501706,0.0,1,1,1,0,1,1,1,0
644000,1310988,1310988,1310996,1311004,0,0.0073938887,0.008283093,0.0018464881,0.0,1310988,1310988,1310996,1311004,0,0.00048895815,0.00044833892,0.00020231852,0.0,1,1,1,0,1,1,1,0
836000,1310988,1310988,1310996,1311004,0,0.0033961418,0.0047871643,0.0030022715,0.0,1310988,1310988,1310996,1311004,0,0.00042003524,0.0005085763,0.00024091169,0.0,1,1,1,0,1,1,1,0
1040000,1310996,1310988,1310996,1311004,0,0.008514107,0.00697062,0.014493609,0.0,1310996,1310988,1310996,1311004,0,0.00047944905,0.0010356375,0.0014998658,0.0,1,1,1,0,1,1,1,0
1240000,1310996,1310988,1310996,1311004,0,0.005006854,0.0033356748,0.00796165,0.0,1310996,1310988,1310996,1311004,0,0.00058512384,0.00031228946,0.0008031324,0.0,1,1,1,0,1,1,1,0
1436000,1310996,1310988,1310996,1311004,0,0.018401755,0.01828721,0.008724952,0.0,1310996,1310988,1310996,1311004,0,0.001581162,0.0011169813,0.0013530542,0.0,1,1,1,0,1,1,1,0
1640000,1310996,1310988,1310996,1311004,0,0.011693055,0.011227727,0.007395521,0.0,1310996,1310988,1310996,1311004,0,0.00012692608,0.00077110686,0.0007521577,0.0,1,1,1,0,1,1,1,0
1836000,1310996,1310988,1310996,1311004,0,0.021354642,0.007946184,0.020131877,0.0,1310996,1310988,1310996,1311004,0,0.00089469354,0.00034554733,0.0012081336,0.0,1,1,1,0,1,1,1,0
2036000,1310996,1310988,1310996,1311004,0,0.008588696,0.010592874,0.0066986275,0.0,1310996,1310988,1310996,1311004,0,0.000117735864,0.00046127682,0.00035142538,0.0,1,1,1,0,1,1,1,0
2240000,1310996,1310988,1310996,1311004,0,0.010089302,0.0038408905,0.013431299,0.0,1310996,1310988,1310996,1311004,0,0.000624339,0.0012568359,0.001160659,0.0,1,1,1,0,1,1,1,0
2436000,1310996,1310988,1310996,1311004,0,0.017683093,0.0060206717,0.02278142,0.0,1310996,1310988,1310996,1311004,0,0.00061561534,0.00069028436,0.00083368,0.0,1,1,1,0,1,1,1,0
2636000,1310996,1310988,1310996,1311004,0,0.010413862,0.0052442583,0.014798922,0.0,1310996,1310988,1310996,1311004,0,0.0009693077,0.00029370823,0.0011209003,0.0,1,1,1,0,1,1,1,0
2836000,1310996,1310988,1310996,1311004,0,0.014851281,0.02200652,0.034289416,0.0,1310996,1310988,1310996,1311004,0,0.00032626622,0.0011976392,0.0014230546,0.0,1,1,1,0,1,1,1,0
3040000,1310996,1310988,1310996,1311004,0,0.0050441413,0.008543669,0.0051215445,0.0,1310996,1310988,1310996,1311004,0,0.000262356,0.00021472802,0.00017891929,0.0,1,1,1,0,1,1,1,0
3236000,1310996,1310988,1310996,1311004,0,0.013480438,0.008074099,0.011304728,0.0,1310996,1310988,1310996,1311004,0,0.000956035,0.0008353262,0.0001943894,0.0,1,1,1,0,1,1,1,0
3440000,1310996,1310988,1310996,1311004,0,0.013989621,0.0061504846,0.011559384,0.0,1310996,1310988,1310996,1311004,0,0.00070203154,0.0006320449,0.0011797366,0.0,1,1,1,0,1,1,1,0
3636000,1310996,1310988,1310996,1311004,0,0.005893951,0.008381642,0.008979591,0.0,1310996,1310988,1310996,1311004,0,0.00060237455,0.0009096623,0.0011439602,0.0,1,1,1,0,1,1,1,0
3836000,1310996,1310988,1310996,1311004,0,0.0030201392,0.0151526425,0.0154104605,0.0,1310996,1310988,1310996,1311004,0,0.00040463376,0.0005923622,0.00030025627,0.0,1,1,1,0,1,1,1,0
4040000,1310996,1310988,1310996,1311004,0,0.0041838945,0.003396079,0.0068579786,0.0,1310996,1310988,1310996,1311004,0,0.0009820523,0.00073322904,0.0015780665,0.0,1,1,1,0,1,1,1,0
4240000,1310996,1310988,1310996,1311004,0,0.010784341,0.016305797,0.024531081,0.0,1310996,1310988,1310996,1311004,0,0.00049400853,0.0006267585,0.00019942984,0.0,1,1,1,0,1,1,1,0
4504000,1310996,1310988,1310996,1311004,0,0.028876567,0.0026949968,0.030976146,0.0,1310996,1310988,1310996,1311004,0,0.0018007256,0.0006945436,0.001230841,0.0,1,1,1,0,1,1,1,0
4640000,1310996,1310988,1310996,1311004,0,0.004653086,0.0072079836,0.003567304,0.0,1310996,1310988,1310996,1311004,0,0.0009984552,0.0008878891,0.0013349019,0.0,1,1,1,0,1,1,1,0
4836000,1310996,1310988,1310996,1311004,0,0.0039876266,0.008494432,0.006821509,0.0,1310996,1310988,1310996,1311004,0,0.00060350663,0.00035199153,0.0006482636,0.0,1,1,1,0,1,1,1,0
5040000,1310996,1310988,1310996,1311004,0,0.023649063,0.005231541,0.026391342,0.0,1310996,1310988,1310996,1311004,0,0.00032231334,0.0011415572,0.0012078605,0.0,1,1,1,0,1,1,1,0
5236000,1310996,1310988,1310996,1311004,0,0.008556017,0.004969431,0.0051125637,0.0,1310996,1310988,1310996,1311004,0,0.00022451488,0.00021457912,0.0004231616,0.0,1,1,1,0,1,1,1,0
5436000,1310996,1310988,1310996,1311004,0,0.019582903,0.011766903,0.008183493,0.0,1310996,1310988,1310996,1311004,0,0.0013086714,0.0008000064,0.00054792804,0.0,1,1,1,0,1,1,1,0
5636000,1310996,1310988,1310996,1311004,0,0.0036765484,0.0030989456,0.0021076445,0.0,1310996,1310988,1310996,1311004,0,0.00059365056,0.00050670205,0.0003784178,0.0,1,1,1,0,1,1,1,0
5840000,1310996,1310988,1310996,1311004,0,0.011593148,0.008360542,0.0054568695,0.0,1310996,1310988,1310996,1311004,0,0.0011967267,0.0006058263,0.0006900853,0.0,1,1,1,0,1,1,1,0
6036000,1310996,1310988,1310996,1311004,0,0.009828227,0.0024419434,0.011219833,0.0,1310996,1310988,1310996,1311004,0,0.000565637,0.0005078807,0.0010044809,0.0,1,1,1,0,1,1,1,0
6236000,1310996,1310988,1310996,1311004,0,0.004243842,0.004531395,0.004003971,0.0,1310996,1310988,1310996,1311004,0,0.00042010887,0.00032094796,0.00024884005,0.0,1,1,1,0,1,1,1,0
6436000,1310996,1310988,1310996,1311004,0,0.009007405,0.0027748714,0.011523884,0.0,1310996,1310988,1310996,1311004,0,0.000600056,0.00045677394,0.00093376724,0.0,1,1,1,0,1,1,1,0
6640000,1310996,1310988,1310996,1311004,0,0.014522399,0.004178509,0.018155947,0.0,1310996,1310988,1310996,1311004,0,0.00064556615,0.0004602138,0.00077778485,0.0,1,1,1,0,1,1,1,0
6836000,1310996,1310988,1310996,1311004,0,0.002731412,0.0064942357,0.00682736,0.0,1310996,1310988,1310996,1311004,0,0.00061900896,0.000337267,0.00076955394,0.0,1,1,1,0,1,1,1,0
7036000,1310996,1310988,1310996,1311004,0,0.0052991025,0.0040909895,0.003824408,0.0,1310996,1310988,1310996,1311004,0,0.00024245972,0.00021540193,0.00013349378,0.0,1,1,1,0,1,1,1,0
7236000,1310996,1310988,1310996,1311004,0,0.00361317,0.005403718,0.002435083,0.0,1310996,1310988,1310996,1311004,0,0.00078896945,0.0003022737,0.0010273538,0.0,1,1,1,0,1,1,1,0
7436000,1310996,1310988,1310996,1311004,0,0.0063249883,0.009554319,0.015342381,0.0,1310996,1310988,1310996,1311004,0,0.0006363974,0.0009156469,0.0010248923,0.0,1,1,1,0,1,1,1,0
7636000,1310996,1310988,1310996,1311004,0,0.012246249,0.013523667,0.012956842,0.0,1310996,1310988,1310996,1311004,0,0.0010449033,0.0012451883,0.0006356341,0.0,1,1,1,0,1,1,1,0
7840000,1310996,1310988,1310996,1311004,0,0.014013568,0.015766734,0.024305101,0.0,1310996,1310988,1310996,1311004,0,0.0015134535,0.0007570531,0.0011983198,0.0,1,1,1,0,1,1,1,0
8036000,1310996,1310988,1310996,1311004,0,0.0064837933,0.013977128,0.020443743,0.0,1310996,1310988,1310996,1311004,0,0.00016491496,0.00038025723,0.00037146962,0.0,1,1,1,0,1,1,1,0
8240000,1310996,1310988,1310996,1311004,0,0.0037518982,0.0062934654,0.009697982,0.0,1310996,1310988,1310996,1311004,0,0.00036619316,0.00046533646,0.0007457172,0.0,1,1,1,0,1,1,1,0
8440000,1310996,1310988,1310996,1311004,0,0.012122552,0.019957628,0.028720869,0.0,1310996,1310988,1310996,1311004,0,0.0017264357,0.0007579001,0.0017548938,0.0,1,1,1,0,1,1,1,0
8640000,1310996,1310988,1310996,1311004,0,0.009684456,0.0027962446,0.007931285,0.0,1310996,1310988,1310996,1311004,0,0.00046735475,0.00023136083,0.00055044313,0.0,1,1,1,0,1,1,1,0
8836000,1310996,1310988,1310996,1311004,0,0.003451621,0.0037433342,0.005108716,0.0,1310996,1310988,1310996,1311004,0,0.0004913074,0.00016291875,0.0006466838,0.0,1,1,1,0,1,1,1,0
9040000,1310996,1310988,1310996,1311004,0,0.0070571797,0.019973656,0.015432912,0.0,1310996,1310988,1310996,1311004,0,0.0005986719,0.0006188865,0.00061507407,0.0,1,1,1,0,1,1,1,0
9236000,1310996,1310988,1310996,1311004,0,0.0015065686,0.0071960227,0.00795288,0.0,1310996,1310988,1310996,1311004,0,0.00024823335,0.0006052293,0.0007940896,0.0,1,1,1,0,1,1,1,0
9436000,1310996,1310988,1310996,1311004,0,0.016555727,0.008966964,0.010079842,0.0,1310996,1310988,1310996,1311004,0,0.0011301013,0.0007651907,0.00053221104,0.0,1,1,1,0,1,1,1,0
9636000,1310996,1310988,1310996,1311004,0,0.006996503,0.008117208,0.012392159,0.0,1310996,1310988,1310996,1311004,0,0.00085040374,0.0005683161,0.0013990671,0.0,1,1,1,0,1,1,1,0
9840000,1310996,1310988,1310996,1311004,0,0.01213512,0.00651298,0.006905326,0.0,1310996,1310988,1310996,1311004,0,0.0003773841,0.0006235639,0.0003286474,0.0,1,1,1,0,1,1,1,0
10040000,1310996,1310988,1310996,1311004,0,0.010755213,0.008491114,0.0023043926,0.0,1310996,1310988,1310996,1311004,0,0.00044802477,0.0003554431,0.0005212116,0.0,1,1,1,0,1,1,1,0
10236000,1310996,1310988,1310996,1311004,0,0.011286266,0.010098808,0.0074511883,0.0,1310996,1310988,1310996,1311004,0,0.0013243621,0.00094895315,0.00059098937,0.0,1,1,1,0,1,1,1,0
10440000,1310996,1310988,1310996,1311004,0,0.006384559,0.009499797,0.004345443,0.0,1310996,1310988,1310996,1311004,0,0.0010615176,0.0009233895,0.0007074649,0.0,1,1,1,0,1,1,1,0
10640000,1310996,1310988,1310996,1311004,0,0.011442156,0.004563289,0.008136634,0.0,1310996,1310988,1310996,1311004,0,0.0015326242,0.00056559785,0.0010012431,0.0,1,1,1,0,1,1,1,0
10836000,1310996,1310988,1310996,1311004,0,0.013509555,0.016693948,0.008754275,0.0,1310996,1310988,1310996,1311004,0,0.0009608222,0.0010667506,0.00024145014,0.0,1,1,1,0,1,1,1,0
11036000,1310996,1310988,1310996,1311004,0,0.012755705,0.0062774145,0.018203417,0.0,1310996,1310988,1310996,1311004,0,0.00080662145,0.0014571386,0.0018316518,0.0,1,1,1,0,1,1,1,0
11240000,1310996,1310988,1310996,1311004,0,0.009729161,0.006013752,0.0038701193,0.0,1310996,1310988,1310996,1311004,0,0.00031744895,0.00018453517,0.00031660037,0.0,1,1,1,0,1,1,1,0
11440000,1310996,1310988,1310996,1311004,0,0.002293065,0.016784398,0.018777119,0.0,1310996,1310988,1310996,1311004,0,0.00021604361,0.0015798999,0.0014345808,0.0,1,1,1,0,1,1,1,0
11636000,1310996,1310988,1310996,1311004,0,0.004929935,0.0054234345,0.008346997,0.0,1310996,1310988,1310996,1311004,0,0.0010261122,0.00053346524,0.00096277625,0.0,1,1,1,0,1,1,1,0
11840000,1310996,1310988,1310996,1311004,0,0.007175475,0.022699319,0.029181868,0.0,1310996,1310988,1310996,1311004,0,0.00055462716,0.0014786138,0.0014093238,0.0,1,1,1,0,1,1,1,0
12036000,1310996,1310988,1310996,1311004,0,0.024356443,0.009148837,0.015700528,0.0,1310996,1310988,1310996,1311004,0,0.001308886,0.0015477709,0.001633243,0.0,1,1,1,0,1,1,1,0
12240000,1310996,1310988,1310996,1311004,0,0.0014103516,0.006164398,0.006247681,0.0,1310996,1310988,1310996,1311004,0,0.00068001647,0.00038897025,0.00088959513,0.0,1,1,1,0,1,1,1,0
12440000,1310996,1310988,1310996,1311004,0,0.04286217,0.0060127284,0.042121083,0.0,1310996,1310988,1310996,1311004,0,0.002145616,0.0023894897,0.0003068482,0.0,1,1,1,0,1,1,1,0
12636000,1310996,1310988,1310996,1311004,0,0.010331168,0.012047592,0.020522559,0.0,1310996,1310988,1310996,1311004,0,7.6926255e-05,0.0007051929,0.000755462,0.0,1,1,1,0,1,1,1,0
12836000,1310996,1310988,1310996,1311004,0,0.002805206,0.0053784,0.007963939,0.0,1310996,1310988,1310996,1311004,0,0.00031196285,0.0002774108,0.00050813134,0.0,1,1,1,0,1,1,1,0
13036000,1310996,1310988,1310996,1311004,0,0.016492877,0.012616273,0.029052315,0.0,1310996,1310988,1310996,1311004,0,0.00092535437,0.00079138234,0.0015700365,0.0,1,1,1,0,1,1,1,0
13240000,1310996,1310988,1310996,1311004,0,0.0013827173,0.004152154,0.003074027,0.0,1310996,1310988,1310996,1311004,0,0.00057679677,0.0004447696,0.0009806192,0.0,1,1,1,0,1,1,1,0
13436000,1310996,1310988,1310996,1311004,0,0.007116282,0.006833983,0.009215414,0.0,1310996,1310988,1310996,1311004,0,0.0004960041,0.00070541364,0.0011528119,0.0,1,1,1,0,1,1,1,0
13636000,1310996,1310988,1310996,1311004,0,0.0034924578,0.007658741,0.0074022785,0.0,1310996,1310988,1310996,1311004,0,0.00019022186,0.000684236,0.0008696233,0.0,1,1,1,0,1,1,1,0
13840000,1310996,1310988,1310996,1311004,0,0.0021293613,0.008611609,0.0073275752,0.0,1310996,1310988,1310996,1311004,0,0.0001986599,0.0005959802,0.0006365109,0.0,1,1,1,0,1,1,1,0
