timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1000000,1000000,6620172,0,1006.3194,25.0
2000000,2000000,6620172,0,1006.2907,25.0
3000000,3000000,6620172,0,1006.3184,25.0
4000000,4000000,6620172,0,1006.2901,25.0
5000000,5000000,6620172,0,1006.32794,25.0
6000000,6000000,6620172,0,1006.28015,25.0
7000000,7000000,6620172,0,1006.2813,25.0
8000000,8000000,6620172,0,1006.2876,25.0
9000000,9000000,6620172,0,1006.29236,25.0
10000000,10000000,6620172,0,1006.3027,25.0
10996000,10996000,6620172,0,1006.3168,25.0
12001000,12001000,6620172,0,1006.30786,25.0
13000000,13000000,6620172,0,1006.2865,25.0
14000000,14000000,6620172,0,1006.3271,25.0
15000000,15000000,6620172,0,1006.32825,25.0
16000000,16000000,6620172,0,1006.3289,25.0
16996000,16996000,6620172,0,1006.2886,25.0
18000000,18000000,6620172,0,1006.29663,25.0
19000000,19000000,6620172,0,1006.302,25.0
20000000,20000000,6620172,0,1006.3139,25.0
21000000,21000000,6620172,0,1006.2877,25.0
22000000,22000000,6620172,0,1006.2984,25.0
23000000,23000000,6620172,0,1006.28424,25.0
24000000,24000000,6620172,0,1006.3196,25.0
25000000,25000000,6620172,0,1006.3183,25.0
26000000,26000000,6620172,0,1006.3141,25.0
27000000,27000000,6620172,0,1006.2908,25.0
28004000,28004000,6620172,0,1006.31616,25.0
29000000,29000000,6620172,0,1006.3141,25.0
30000000,30000000,6620172,0,1006.3153,25.0
31000000,31000000,6620172,0,1006.2868,25.0
32000000,32000000,6620172,0,1006.31006,25.0
33000000,33000000,6620172,0,1006.3141,25.0
34000000,34000000,6620172,0,1006.3299,25.0
34996000,34996000,6620172,0,1006.3223,25.0
36000000,36000000,6620172,0,1006.3165,25.0
37000000,37000000,6620172,0,1006.3226,25.0
38000000,38000000,6620172,0,1006.2959,25.0
39000000,39000000,6620172,0,1006.2879,25.0
40000000,40000000,6620172,0,1006.26337,25.0
41000000,41000000,6620172,0,1006.24,25.0
42000000,42000000,6620172,0,1006.2217,25.0
43000000,43000000,6620172,0,1006.23773,25.0
44000000,44000000,6620172,0,1006.2129,25.0
45000000,45000000,6620172,0,1006.19434,25.0
46000000,46000000,6620172,0,1006.1752,25.0
47000000,47000000,6620172,0,1006.18176,25.0
47996000,47996000,6620172,0,1006.2107,25.0
48996000,48996000,6620172,0,1006.19775,25.0
50000000,50000000,6620172,0,1006.1635,25.0
51000000,51000000,6620172,0,1006.2047,25.0
52000000,52000000,6620172,0,1006.1735,25.0
53000000,53000000,6620172,0,1006.1994,25.0
54000000,54000000,6620172,0,1006.1572,25.0
55000000,55000000,6620172,0,1006.1642,25.0
56000000,56000000,6620172,0,1006.17316,25.0
57000000,57000000,6620172,0,1006.15125,25.0
58000000,58000000,6620172,0,1006.12445,25.0
59000000,59000000,6620172,0,1006.1179,25.0
60000000,60000000,6620172,0,1006.1304,25.0
61001000,61001000,6620172,0,1006.1592,25.0
62000000,62000000,6620172,0,1006.1401,25.0
63000000,63000000,6620172,0,1006.1437,25.0
64000000,64000000,6620172,0,1006.17395,25.0
65000000,65000000,6620172,0,1006.1758,25.0
66000000,66000000,6620172,0,1006.138,25.0
67000000,67000000,6620172,0,1006.15717,25.0
68000000,68000000,6620172,0,1006.18335,25.0
69000000,69000000,6620172,0,1006.17786,25.0
70000000,70000000,6620172,0,1006.1504,25.0
71000000,71000000,6620172,0,1006.1419,25.0
72000000,72000000,6620172,0,1006.251,25.0
73000000,73000000,6620172,0,1006.31805,25.0
74000000,74000000,6620172,0,1006.29816,25.0
75000000,75000000,6620172,0,1006.28345,25.0
75996000,75996000,6620172,0,1006.299,25.0
