timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
640000,640000,-0.00018593148,-0.0015359604,-0.0018611271,0.0,0.0,0.0,0.0,-1.0
644000,644000,-0.0012243905,-0.0003912609,-0.002263831,0.0,0.0,0.0,0.0,-1.0
692000,692000,-0.00022317671,0.0022924165,-0.0010939053,0.0,0.0,0.0,0.0,-1.0
740000,740000,-0.00018690883,0.001108668,-0.0017986033,0.0,0.0,0.0,0.0,-1.0
792000,792000,-0.0018099282,0.0015754665,-0.00041205026,0.0,0.0,0.0,0.0,-1.0
840000,840000,0.0011281967,0.0005510696,-0.0012232375,0.0,0.0,0.0,0.0,-1.0
892000,892000,-0.000110260764,0.00012384837,-0.0019871416,0.0,0.0,0.0,0.0,-1.0
940000,940000,0.0011112215,-3.1539676e-05,-0.00035493594,0.0,0.0,0.0,0.0,-1.0
992000,992000,-0.00044613177,0.0027313149,-0.0035646898,0.0,0.0,0.0,0.0,-1.0
1040000,1040000,0.0017862256,6.138557e-05,0.0024215947,0.0,0.0,0.0,0.0,-1.0
1092000,1092000,-0.0012947278,-0.0008374427,0.002379856,0.0,0.0,0.0,0.0,-1.0
1136000,1136000,0.0022716736,-0.0013063677,5.385596e-05,0.0,0.0,0.0,0.0,-1.0
1192000,1192000,0.001184663,-0.002317614,0.0014687317,0.0,0.0,0.0,0.0,-1.0
1240000,1240000,0.00055905705,0.0010817305,0.00031452044,0.0,0.0,0.0,0.0,-1.0
1292000,1292000,0.00015324302,0.00013804351,0.003964123,0.0,0.0,0.0,0.0,-1.0
1336000,1336000,5.58233e-05,0.00092347816,-0.0020474857,0.0,0.0,0.0,0.0,-1.0
1392000,1392000,0.00024109057,0.0017688293,0.0039297836,0.0,0.0,0.0,0.0,-1.0
1436000,1436000,0.0013240092,0.001162401,0.002199477,0.0,0.0,0.0,0.0,-1.0
1492000,1492000,0.0007584564,-0.0012429069,0.001710603,0.0,0.0,0.0,0.0,-1.0
1540000,1540000,-0.0009531469,0.0020547847,-0.0022927672,0.0,0.0,0.0,0.0,-1.0
1592000,1592000,-0.00012995629,0.00075722614,-0.0025664477,0.0,0.0,0.0,0.0,-1.0
1640000,1640000,-0.0031573805,-0.0017343858,0.00046714264,0.0,0.0,0.0,0.0,-1.0
1692000,1692000,0.00064143795,0.0010050103,-0.0031213667,0.0,0.0,0.0,0.0,-1.0
1736000,1736000,0.00085792656,3.847308e-05,-0.0011428008,0.0,0.0,0.0,0.0,-1.0
1792000,1792000,0.0017748598,0.00076534256,0.00032361053,0.0,0.0,0.0,0.0,-1.0
1836000,1836000,0.00062927266,0.0026627413,-0.002136177,0.0,0.0,0.0,0.0,-1.0
1892000,1892000,0.00059577794,-0.0011595374,-0.00035710097,0.0,0.0,0.0,0.0,-1.0
1936000,1936000,-1.3274839e-05,-0.0016758188,0.00042324918,0.0,0.0,0.0,0.0,-1.0
1992000,1992000,-0.0004604287,0.0009909823,0.0032103418,0.0,0.0,0.0,0.0,-1.0
2036000,2036000,7.640932e-06,-0.0006962725,0.0014930406,0.0,0.0,0.0,0.0,-1.0
2092000,2092000,-0.00065250305,0.0022044475,0.004623123,0.0,0.0,0.0,0.0,-1.0
