timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
640000,640000,-0.11889714,1.0764102,0.8475716
644000,644000,0.5983989,0.531647,0.66608167
652000,652000,0.2501756,-0.84050965,-0.1551923
660000,660000,-0.55644834,-0.11735554,-0.32489067
672000,672000,-1.0342442,0.2770882,-0.93021524
680000,680000,-0.24811356,0.7347282,0.4168092
692000,692000,0.39943632,-1.461127,0.561792
700000,700000,0.7920832,1.1909521,-0.03061265
712000,712000,0.052368123,1.673001,-1.312639
716000,716000,-0.1527574,0.026337111,-1.3725334
728000,728000,-0.81685615,-0.6824594,1.404491
740000,740000,0.40062764,-0.7790702,0.19486834
752000,752000,0.27627593,-0.9291532,-1.0608692
760000,760000,-1.3888553,-0.11392037,-0.9338962
772000,772000,0.05095558,0.66021496,0.83423245
780000,780000,1.1457322,0.13791929,1.5965728
792000,792000,1.0005597,-0.64385915,-0.39541438
800000,800000,0.6738155,0.14628309,-1.503646
812000,812000,-1.4933387,1.3084617,0.6821778
816000,816000,-1.842477,0.44216022,0.5119937
832000,832000,0.01935459,-0.99337775,-1.171088
840000,840000,-0.35297486,-0.45017394,0.92944765
852000,852000,0.52389574,1.6100228,0.62854844
860000,860000,0.80788565,-0.008546613,-0.4230737
872000,872000,0.65389836,-0.8765191,-0.49260855
876000,876000,-0.01065658,-0.91544056,-0.18665521
892000,892000,0.016448779,0.1934497,0.42850423
900000,900000,-1.4958584,1.8453594,0.5892621
912000,912000,0.32582533,-0.5411144,-1.1787219
920000,920000,0.31113777,-0.39670968,0.52824193
932000,932000,0.84517664,0.10949935,-0.65426826
940000,940000,-0.5481232,-0.39193633,-0.2668848
952000,952000,0.418553,1.0143602,1.129429
960000,960000,-0.81516993,-0.75710547,-0.56348056
972000,972000,0.20698301,0.2784087,0.2920794
976000,976000,0.87569284,0.77994376,0.53786325
992000,992000,0.3467871,-1.458855,0.37649927
996000,996000,-0.26441714,-1.5769389,0.59463656
1008000,1008000,0.63733053,0.48714927,-1.5057361
1020000,1020000,0.13656384,0.6588987,0.5907318
1032000,1032000,-1.4857405,1.5799894,0.51658654
1040000,1040000,-0.99773145,-0.5525617,-0.78943175
1052000,1052000,1.5564969,-0.06429938,-0.49327242
1056000,1056000,1.4411442,0.24588767,-0.2991897
1072000,1072000,-1.2579783,-0.560351,1.1740102
1080000,1080000,0.052725896,-0.5042231,0.92827445
1092000,1092000,1.1181865,0.6426408,-1.5434275
1100000,1100000,-1.2525157,0.21700618,0.66560096
1112000,1112000,0.60594153,-1.2717576,0.2329975
1116000,1116000,1.5431038,-1.7844526,0.16204964
1132000,1132000,-0.774592,0.62617934,-1.1390103
1140000,1140000,-1.6189196,1.8604916,0.3484154
1152000,1152000,1.1164138,0.081436634,0.10826744
1160000,1160000,0.27276367,-1.3132217,0.083009124
1172000,1172000,-0.62319535,-0.5826827,-0.37575096
1176000,1176000,-0.107346624,-0.6142386,-1.0072371
1192000,1192000,-0.5175848,1.5872523,0.26442003
1196000,1196000,-0.5719218,0.9618175,1.3374636
1212000,1212000,0.28576106,-1.2236547,-1.0541556
1216000,1216000,-0.19562596,-0.32044354,-1.7701684
1232000,1232000,1.0919652,0.28734624,-0.18677631
1240000,1240000,0.079307854,-0.93212646,1.587643
1256000,1252000,-0.026046574,0.030144565,0.41949186
1260000,1260000,0.69779927,0.28523472,-1.1518466
1276000,1272000,0.018014237,0.056976,0.44740558
1276000,1276000,0.61382604,0.24963036,0.39411062
1292000,1292000,-0.31336534,-0.33395088,-0.77144456
1296000,1296000,0.24136594,0.5749028,-0.9870646
1312000,1312000,0.09273985,0.18366201,0.7126327
1320000,1320000,-1.4156135,-0.7174313,0.7156207
1332000,1332000,0.2880484,0.23039754,-0.60979855
1336000,1336000,0.052448265,-0.6737666,-0.18605682
1352000,1352000,0.3040478,-0.61492985,-1.2400354
1356000,1356000,-0.38288695,0.63977295,-1.465878
1368000,1368000,0.6680102,0.009164983,0.29722247
1372000,1372000,0.7881283,-0.11292865,0.1436486
1392000,1392000,-0.57108074,-1.2098055,-0.34256813
1396000,1396000,-0.22521998,-1.2430031,-0.69670427
1412000,1412000,-1.1677333,0.36081806,1.473064
1416000,1416000,-1.0239085,0.5149882,0.5136473
1432000,1432000,0.0015769005,-1.4978833,-0.6927242
1440000,1440000,-0.774406,0.07001173,-1.3953717
1452000,1452000,0.9014251,-0.5776339,0.3324087
1460000,1460000,-0.10883346,2.0633254,0.84814984
1472000,1472000,0.8724141,-1.0579152,-0.10733446
1480000,1480000,-0.97998124,-2.4668016,-0.1969412
1492000,1492000,-0.8258691,1.1410525,-0.55279166
1500000,1500000,0.6630659,1.6107237,0.14335842
1512000,1512000,-0.00567545,0.685476,0.06351723
1516000,1516000,0.25211307,0.44938895,-0.84862727
1532000,1532000,-0.67881536,0.08802568,-0.08684409
1540000,1540000,0.6395348,-1.2600758,0.765803
1552000,1552000,0.4802065,-0.81771445,-0.91719306
1556000,1556000,0.098608874,1.0939913,-0.5164059
1568000,1568000,-0.6163567,0.39817303,0.49441904
1580000,1580000,0.26109993,0.001466453,-0.8446353
1592000,1592000,0.007992238,-0.57471853,0.6496513
1596000,1596000,-0.28044707,-0.64496213,1.3182504
1612000,1612000,0.17456323,0.3690626,0.5376961
1620000,1620000,0.27899453,-1.323382,0.5719762
1632000,1632000,-0.22488216,0.83775216,-0.49428916
1640000,1640000,1.8498919,0.944564,-0.098333776
1652000,1652000,-0.25750753,-0.24440038,0.3533013
1664000,1660000,-2.7989664,-0.9688131,0.39595705
1672000,1672000,0.5182242,-0.24633576,-0.24231471
1680000,1680000,0.291372,0.5463398,-0.4267548
1692000,1692000,-0.23993018,-0.22816902,0.5087692
1700000,1700000,1.0843561,-0.17628522,1.4350393
1712000,1712000,-0.78349024,1.0475786,-0.7995728
1716000,1716000,-0.9744925,0.31625053,-1.2745438
1732000,1732000,-0.045605183,-0.653607,0.61086726
1736000,1736000,-0.5494395,-0.3321873,0.6587537
1748000,1748000,0.21788481,0.42203993,-0.11811762
1756000,1756000,1.004385,0.023365995,0.58008295
1764000,1764000,-0.63896596,-0.25571984,-0.34832633
1780000,1780000,0.8677468,0.089748494,-0.58079755
1792000,1792000,-1.164427,-0.74043554,0.24003434
1796000,1796000,-0.69245005,-0.5960239,0.28929526
1812000,1812000,1.0657281,-0.041801803,-0.27802324
1820000,1820000,0.5110032,0.7153276,-0.775067
1832000,1832000,-1.0451345,-1.1015624,1.0038874
1836000,1836000,-0.68267244,-1.7997061,0.8757022
1852000,1852000,1.105604,1.8083221,-0.1668361
1856000,1856000,-0.22852874,1.6233957,0.055960238
1872000,1872000,0.04320436,-1.7569878,-0.36412302
1880000,1880000,-0.06318049,-0.12330023,0.30803472
1892000,1892000,-0.45718652,1.084987,-0.3326563
1900000,1900000,1.1601136,0.5392116,-0.24450038
1912000,1912000,-0.67020744,-0.04761484,-0.20403422
1920000,1920000,-0.9563356,-1.5601927,0.33613604
1932000,1932000,0.5041307,1.4294213,0.04346485
1936000,1936000,0.4553543,1.319603,-0.62240964
1952000,1952000,0.12269481,-0.7051035,0.57698566
1960000,1960000,0.49575344,0.006130703,1.2686738
1972000,1972000,0.4652804,1.1240153,0.07561002
1976000,1976000,-0.43496013,0.3597818,-0.72150815
1992000,1992000,0.4110785,-0.88537556,-1.1224627
2000000,2000000,1.9782176,0.9559868,-2.207076
2012000,2012000,-0.17253609,0.04852368,0.8188128
2020000,2020000,0.36121717,-0.8333683,1.2206666
2032000,2032000,-0.37254083,0.005807373,-0.19009554
2036000,2036000,0.015874952,0.5816612,-0.31391922
2052000,2052000,0.34005746,0.17430027,0.33297867
2060000,2060000,1.4980628,-1.4952356,-0.26516572
2072000,2072000,-1.1419816,1.115063,0.39047197
2080000,2080000,-0.95429236,1.1139178,0.7891607
2092000,2092000,0.570204,-1.4418348,-1.7151787
2100000,2100000,1.1396946,-0.13895248,-0.92087364
2112000,2112000,-0.4465854,-0.83474225,1.1793776
2116000,2116000,-0.8037422,-1.4840165,-0.06703939
2128000,2128000,0.12503745,0.56626755,-0.20996793
2140000,2140000,0.89833546,1.0621496,0.22143643
2152000,2152000,-0.11742622,-0.06969766,-0.25846428
2160000,2160000,0.7324021,-0.05102476,1.1080528
2164000,2164000,0.6307437,0.071075425,1.011804
2180000,2180000,0.102682725,-0.8661278,-1.4024785
2192000,2192000,-0.58893913,0.2526612,1.6933721
2200000,2200000,-0.8019403,0.26068392,1.0584042
2212000,2212000,-1.1442511,-0.19798166,-0.8653206
2220000,2220000,-0.10246443,0.7474809,-1.2842003
2236000,2236000,0.12843105,0.031749588,-0.62680846
2240000,2240000,-0.041122183,-0.25700966,-0.44045365
2252000,2252000,1.5678868,-0.94856274,0.6974045
2260000,2260000,0.48469967,-0.24569516,1.1741947
2272000,2272000,-0.9726868,0.28175873,0.27915293
2284000,2284000,0.47651953,1.4608594,-0.26300508
2288000,2288000,0.34779847,0.92250955,-0.091593884
2300000,2300000,-1.7307873,-0.71818,-0.19048946
2312000,2312000,1.3998792,-0.5033964,-0.13344948
2320000,2316000,0.820028,-0.04646518,0.42781356
2332000,2332000,0.62158066,0.306155,-0.5363684
2336000,2336000,1.4423945,0.2321429,-0.72929716
2348000,2348000,0.52114487,0.039601304,0.5269171
2360000,2360000,-2.11751,-0.09758334,-0.06041448
2372000,2372000,1.2884886,-0.8757373,0.68724704
2380000,2380000,-0.3058384,-0.4041076,0.6673833
2388000,2388000,-1.540866,0.8648183,-1.063024
2400000,2400000,0.18319218,-0.044338353,-0.35887396
2408000,2408000,0.581238,-0.7093565,-0.40094417
2420000,2420000,-0.65906185,0.29425767,-0.44506735
2432000,2432000,-0.0043265917,0.37564188,-0.6757144
2440000,2440000,-0.036437802,0.98240364,0.72502756
2448000,2448000,0.27380183,-0.706839,2.057204
2460000,2460000,1.0161974,0.8517091,-0.6382223
2468000,2468000,1.37148,0.21921904,0.20188941
2480000,2480000,-1.0059421,-0.56743246,-0.43301648
2492000,2492000,1.5164964,0.2350321,-0.012602504
2500000,2500000,0.023594856,-0.14251909,0.0309014
2512000,2512000,-1.0811229,0.2836099,-0.09787866
2516000,2516000,-0.563323,-0.15254125,-0.23553741
2536000,2532000,-0.81364346,1.0340022,0.8466922
2540000,2540000,0.5831404,-0.42256474,0.2852518
2548000,2548000,1.2846732,-1.6613052,-1.796195
2556000,2556000,-1.2899168,0.3153998,-0.26390103
2572000,2572000,0.5881734,-0.83825904,-0.053800687
2580000,2580000,-0.07189058,0.977064,-0.31301525
2588000,2588000,0.5915957,2.1298099,0.987516
2596000,2596000,-0.8007874,1.351238,-0.3223304
2608000,2608000,0.21512577,-2.2902653,-0.20698132
2620000,2620000,0.67870486,0.35380387,-0.6071675
2628000,2628000,0.51153296,1.2236409,0.7611363
2640000,2640000,-1.751473,-0.13044943,0.93775904
2652000,2648000,-0.19011164,-1.1973779,-1.3996404
2656000,2656000,1.2732769,-0.5133826,-1.5111908
2672000,2672000,0.2980794,1.0002041,-0.008117107
2680000,2680000,-1.3871093,-0.5622932,0.5779023
2688000,2688000,-0.8526934,0.43136853,0.80549294
2696000,2696000,1.3312621,0.11426766,0.8600497
2708000,2708000,0.24711333,-0.37525183,-0.4093332
2720000,2720000,-1.250678,0.06454184,0.37885278
2732000,2732000,0.13893817,0.14045139,0.5999088
2740000,2740000,0.20110418,-0.6517782,0.18238264
2748000,2748000,0.15472773,-0.047389593,-1.0558195
2760000,2760000,0.7720741,-0.57386166,0.05320253
2768000,2768000,1.3621557,-1.3199654,1.045515
2780000,2780000,-1.3434527,0.55730075,0.09970434
2792000,2792000,0.12293428,0.82366747,0.14218986
2800000,2800000,-0.22430077,0.20851687,-0.98624575
2812000,2812000,-1.191386,0.15353209,0.09797436
2820000,2820000,0.8058164,-0.32160243,1.01663
2832000,2832000,0.6723182,0.08280395,0.68939453
2836000,2836000,0.7836425,-0.49929476,-0.6181052
2852000,2852000,0.585853,0.27118248,0.077141754
2860000,2860000,-1.6958456,-0.06083274,0.3467588
2872000,2872000,-0.15194489,0.4962994,-0.62557507
2880000,2880000,1.1843696,-0.14088926,-0.42451423
2892000,2892000,-0.3626133,-0.15261318,1.105724
2896000,2896000,-1.2853209,-0.410944,0.17094526
2912000,2912000,0.15494367,0.99472123,0.29040602
2920000,2920000,-0.5974316,-0.022659538,-0.080260344
2932000,2932000,-0.2635946,-1.2383338,-1.7265469
2940000,2940000,-0.2203733,-0.32828453,-0.65674067
2952000,2952000,0.4338739,1.2608938,0.9402162
2960000,2960000,-0.00016964972,-1.1886764,-0.098784946
2968000,2968000,-1.1104063,-0.8053192,-1.4406117
2980000,2980000,1.2506244,0.3834124,1.4537071
2988000,2988000,0.22941867,1.0746684,1.3214171
3000000,3000000,0.6779975,0.45713782,-0.40067902
3012000,3012000,-0.5862458,-0.25645003,-0.7217079
3020000,3020000,1.2496786,-0.36929566,-0.021978458
3032000,3032000,0.36848867,-0.8502694,0.25533527
3040000,3040000,-0.25370294,0.37713116,0.3756777
3048000,3048000,-1.897005,0.7924627,-0.13506989
3056000,3056000,-1.2097622,-0.6542903,0.41881454
3072000,3072000,0.9088552,-0.608816,0.19268893
3080000,3080000,-0.15952475,0.9107337,-0.77530885
3092000,3092000,-1.4080262,0.63670886,-0.02316894
3100000,3100000,0.69717366,-0.3109255,-1.0708675
3108000,3108000,1.7252222,-0.6002873,0.06269523
3120000,3120000,-0.13508537,1.7082858,-0.1623213
3132000,3132000,0.193537,-1.2664514,1.4247432
3136000,3136000,0.23608243,-1.4714005,2.0146837
3148000,3148000,-0.6884932,0.23153104,-1.021031
3160000,3160000,-0.35337356,0.30129975,0.5497672
3172000,3172000,0.6773759,-0.72727454,-0.19030635
3180000,3180000,0.33598897,0.7039897,0.27119133
3192000,3192000,-0.41520846,-0.3734239,-0.23168513
3200000,3200000,0.79694134,-0.24432455,-0.23333064
3212000,3212000,-0.98392004,-0.24731864,0.6174411
3220000,3220000,0.5575653,0.041292254,-0.3082059
3232000,3232000,-1.0688217,1.1656443,-0.09896593
3240000,3240000,-1.0668442,-1.6513253,-0.49033743
3252000,3252000,0.85776234,-0.65179265,1.0989095
3260000,3260000,0.03947489,1.3652568,-0.47717223
3276000,3276000,-1.0918887,-0.45266026,0.3148638
3280000,3280000,-1.1103941,0.07576466,1.0737364
3292000,3292000,0.6215346,0.5993899,-0.715657
3304000,3304000,1.0803423,-1.0007347,0.7134616
3308000,3308000,0.88755023,-0.33049184,1.2294335
3320000,3320000,-0.48513275,0.49489054,-1.3661301
3328000,3328000,-1.4741468,-1.4817046,0.67384064
3336000,3336000,-1.3432798,0.28242323,1.4185305
3352000,3352000,1.5314119,0.4496067,-0.515901
3360000,3360000,0.15572393,-0.029678784,0.44868827
3372000,3372000,-0.49230194,0.411453,-0.54724354
3380000,3380000,0.19829077,0.7160771,-1.3011172
3392000,3392000,0.24255094,-0.07787966,2.0118942
3400000,3400000,0.46429753,0.071615785,1.837347
3408000,3408000,-0.34636396,-1.5144897,-0.48242384
3416000,3416000,-0.045808133,-1.6699514,-1.2818371
3432000,3432000,-0.9052863,0.12168329,1.2507286
3440000,3440000,0.5456522,-0.62258124,-0.17096977
3452000,3452000,-0.95826876,2.3005147,0.57585126
3460000,3460000,-0.5642146,-0.0048706834,0.013971761
3472000,3472000,1.5443436,0.80408394,-0.12338783
3480000,3480000,0.456136,0.13730864,0.7010865
3492000,3492000,-0.6861361,-0.8500271,-1.152499
3500000,3500000,1.0156392,-1.1408483,-1.0240178
3512000,3512000,-0.3523176,0.4969849,1.5608335
3520000,3520000,-0.875526,0.2359179,1.4824363
3532000,3532000,0.708712,-0.050712787,-1.7524153
3540000,3540000,-0.1736829,-0.5205053,0.27496827
3552000,3552000,-0.41183546,0.43122834,-0.78883415
3560000,3560000,-0.3901789,0.6041847,0.36953473
3572000,3572000,1.3922764,0.62896574,-0.52646995
3580000,3580000,0.26877147,-1.347312,0.15576895
3588000,3588000,-0.5575599,0.059138138,0.7361716
3600000,3600000,-0.794315,0.45188397,0.2150311
3612000,3612000,0.8907639,-0.25653142,-0.21528971
3620000,3620000,1.4978402,-1.2111233,0.30976284
3632000,3632000,-5.386053,3.1544354,-4.3937855
3640000,3640000,-0.52776146,0.5437707,-0.5668663
3652000,3652000,2.03567,-0.762984,0.960957
3660000,3660000,-1.8950878,-1.8657353,-0.5152789
3672000,3672000,-0.062394917,-1.0434204,1.9211318
3680000,3680000,0.26828724,0.5484312,-2.0958605
3692000,3692000,0.59534276,-0.60862726,-0.431489
3700000,3700000,0.94344664,-0.87081546,-2.2815354
3712000,3712000,0.98966646,4.1745605,5.6454053
3721000,3720000,0.5121546,1.5976734,1.7868692
3732000,3732000,-3.0381267,1.2322251,-1.1821058
3740000,3740000,0.44644538,-1.4093847,0.35995755
3752000,3752000,0.83098114,0.40224496,-1.5426084
3756000,3756000,-0.21811393,1.660601,-1.2357377
3772000,3772000,0.6852913,-1.889444,1.6150897
3780000,3780000,-0.6732466,-2.2339149,-0.47085205
3792000,3792000,0.5048301,1.4560215,-1.0141827
3800000,3800000,0.8193741,1.144322,1.192641
3812000,3812000,-0.7582525,-0.063401535,-0.10468027
3816000,3816000,-0.19110346,-0.3660162,-1.2419326
3832000,3832000,0.7526932,0.101509154,0.8742515
3840000,3840000,-1.6424915,0.105674766,0.16079207
3852000,3852000,-0.20402764,1.0101153,-1.1393309
3860000,3860000,0.7339661,0.6716303,-0.36519346
3872000,3872000,1.2423095,-1.3329678,1.3130176
3876000,3876000,0.56471306,-1.3255558,0.2985755
3892000,3892000,-0.8092611,0.3431226,0.48152322
3900000,3900000,0.024177108,-0.35838503,-0.7513797
3908000,3908000,0.75564295,0.9875509,-0.31773388
3920000,3920000,0.5456542,-0.14277522,-1.1295782
3932000,3932000,-0.75990206,-0.7543995,1.1805724
3940000,3940000,0.55959356,-0.5290914,0.34277073
3952000,3952000,-0.10955265,-0.14377591,0.7037555
3956000,3956000,-1.4325224,0.29876757,1.5934389
3972000,3972000,-0.064943075,1.311671,-1.7684512
3980000,3980000,1.2548074,-0.5287139,0.9711639
3992000,3992000,-0.40802777,-0.28993043,0.4089937
4000000,4000000,-1.31685,-0.78342855,-2.1837153
