timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
640000,640000,0.0720738,-0.041794416,-9.61276
644000,644000,0.09638476,-0.09889085,-9.544944
692000,692000,0.074337184,0.003686673,-10.019516
740000,740000,0.0005672227,0.09382227,-9.818615
792000,792000,-0.0041290065,0.06251685,-9.954123
840000,840000,0.0029249182,-0.009735815,-9.81929
888000,888000,-0.023607882,0.006613462,-9.655741
940000,940000,0.0108445035,0.033733506,-9.631198
992000,992000,0.13776165,0.07392807,-9.772735
1040000,1040000,0.06731767,0.13482597,-9.799661
1092000,1092000,-0.04368185,0.04002766,-9.528113
1140000,1140000,-0.05343913,0.030921169,-9.795637
1192000,1192000,0.05480644,0.049300052,-9.95101
1240000,1240000,0.04963501,-0.064969875,-9.851794
1292000,1292000,0.082495496,0.010002904,-9.918494
1340000,1340000,-0.01834518,0.024325892,-9.56894
1392000,1392000,0.01646801,-0.106868066,-9.953325
1440000,1440000,0.10275534,-0.18288785,-9.612998
1492000,1492000,-0.056447312,0.13454396,-9.855982
1540000,1540000,-0.027065394,0.0064403415,-9.959762
1592000,1592000,0.105719134,-0.031474862,-10.003349
1640000,1640000,0.053671584,0.013671708,-9.657462
1692000,1692000,-0.10335146,-0.021264419,-9.826223
1740000,1740000,-0.121009596,0.1675213,-9.742945
1792000,1792000,-0.013185632,0.04662341,-9.72888
1840000,1840000,0.14431797,0.03943432,-10.016927
1892000,1892000,0.004186078,0.069557294,-10.031803
1940000,1940000,0.042002495,0.07316953,-9.717897
1992000,1992000,-0.011451723,0.13568571,-9.549494
2040000,2040000,0.0113502145,-0.12502204,-9.840022
2092000,2092000,-0.035000477,-0.05873783,-9.861379
2140000,2140000,0.0039683394,-0.0798691,-9.617799
2188000,2188000,-0.10548813,-0.012737015,-9.702795
2240000,2240000,-0.002352913,0.040551066,-9.9042
2292000,2292000,0.07872172,0.13656083,-9.825443
2336000,2336000,-0.06505757,-0.0129446,-9.955116
2388000,2388000,0.06661541,0.025210207,-9.749277
2440000,2440000,-0.009273447,0.015269785,-10.048794
2492000,2492000,0.018408122,-0.05087393,-9.707076
2540000,2540000,-0.02341441,0.08006996,-10.008526
2588000,2588000,0.07287402,0.004204265,-9.6281595
2640000,2640000,-0.12304148,0.039698016,-9.499802
2692000,2692000,-0.08398002,0.13093656,-9.924596
2740000,2740000,-0.018426992,-0.03975329,-10.039312
2788000,2788000,0.09243047,-0.025968462,-9.747911
2840000,2840000,-0.024531033,-0.13477208,-9.7119055
2892000,2892000,0.16411445,-0.051973518,-9.946831
2940000,2940000,0.035941552,0.062905,-9.775878
2988000,2988000,0.10914222,-0.08456399,-9.601095
3040000,3040000,-0.01757988,0.015542116,-9.931894
3092000,3092000,0.10067034,-0.10323643,-9.603115
3140000,3140000,-0.0005937498,-0.052076533,-9.661432
3192000,3192000,-0.06649241,-0.0739043,-9.709146
3240000,3240000,-0.06966531,0.021744635,-9.998312
3292000,3292000,0.041150186,0.055387862,-9.465436
3340000,3340000,0.04705223,0.0061776373,-9.643156
3392000,3392000,0.029277496,-0.016679559,-9.807683
3440000,3440000,0.08353176,0.0072461423,-9.612425
3492000,3492000,-0.008577269,0.04771734,-9.722874
3536000,3536000,0.016623657,0.030044774,-9.789312
3592000,3592000,-0.065406494,0.034894347,-9.776084
3640000,3640000,0.03907904,-0.24273656,-9.601168
3692000,3692000,-0.06481155,-0.038146615,-9.900952
3740000,3740000,0.014994763,0.12003066,-9.556386
3792000,3792000,-0.06168312,0.058488607,-9.688446
3836000,3836000,-0.068677366,0.070905775,-9.70007
3892000,3892000,-0.08298658,0.079528816,-9.480659
3940000,3940000,-0.040484246,0.14426072,-9.817714
3992000,3992000,0.073738344,0.099945515,-9.817521
4040000,4040000,0.024041062,0.0022886908,-9.934748
4092000,4092000,-0.10208619,-0.06511898,-9.924968
4140000,4140000,0.05598298,0.14202504,-9.9452715
4192000,4192000,0.03900415,-0.09852271,-10.07902
4240000,4240000,0.055625,-0.033723738,-10.020189
4292000,4292000,-0.026477162,0.03971135,-9.90484
4340000,4340000,-0.08898677,-0.07631951,-9.755184
4392000,4392000,0.012830588,-0.017945293,-9.842108
