gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
-0.012174998,0.009861561,-0.002634926,-0.6526953,0.0123812035,-9.628854,100250970,2_3
-0.0123365875,-0.007235454,-0.006475914,-0.32205966,0.44403923,-9.7216,100255519,2_3
-0.010291908,0.008910184,0.0043571456,-0.25758767,0.08708285,-9.831577,100261475,2_3
-0.018436564,-0.009975467,0.0016969081,-0.6914728,0.37493348,-9.611601,100265975,2_3
-0.003759135,-0.0020012178,-0.0060066585,0.014977824,0.21413442,-9.819131,100270526,2_3
-0.02103941,-0.00067757984,-0.0058013075,-0.71206045,0.1796307,-9.589024,100276479,2_3
-0.0065295575,-0.0013593548,-0.0008191859,-0.13282394,0.35595465,-9.781416,100280980,2_3
-0.018536512,0.011860235,0.0018677289,-0.51092744,0.1188534,-9.774128,100285529,2_3
-0.020979017,-0.0035938553,-0.0016988689,-0.5521424,0.36464462,-9.642436,100291485,2_3
-0.0029035578,0.012379008,-0.0013102656,-0.11272756,0.12437261,-9.7732725,100295986,2_3
-0.01858377,0.009687622,-0.0039718924,-0.7405358,0.35342002,-9.547683,100300537,2_3
-0.0025249845,0.004087339,-0.0012385483,0.01436787,0.30136853,-9.888917,100306492,2_3
-0.00887262,0.0049595805,0.00070567045,-0.686844,0.12453586,-9.642086,100310994,2_3
0.0027743264,-0.013730108,-0.001620381,-0.15511842,0.4083465,-9.701355,100315540,2_3
0.0038617824,0.0028582504,-0.0066899396,-0.33325365,0.10973206,-9.804833,100321495,2_3
-0.0013595668,-0.009157511,0.0029395332,-0.6545887,0.3890504,-9.551599,100325997,2_3
0.0052404003,-0.0014049434,-0.0058094533,-0.027881779,0.16104853,-9.856694,100330545,2_3
0.0048948294,0.0015005544,0.008933148,-0.8690324,0.32393822,-9.654607,100336500,2_3
0.010476812,0.008482076,-0.0049324753,-0.02365066,0.19450751,-9.724556,100341006,2_3
0.0071890606,0.014670768,-0.004124983,-0.5660783,0.21213838,-9.67482,100345552,2_3
0.002534193,-0.010786799,-0.0057828985,-0.27531576,0.32545456,-9.6154175,100350005,2_3
0.010028202,-0.00023966438,-0.006205454,-0.24558605,0.19297834,-9.879361,100354507,2_3
-0.0104469005,0.002594891,0.0036815773,-0.6586766,0.3023203,-9.58047,100359008,2_3
0.0037210812,-0.0029787861,-0.00429848,-0.33730677,0.18714517,-9.767776,100369513,2_3
-0.009919078,-0.0014105057,-0.0009318722,-0.25996503,0.22252001,-9.738418,100378515,2_3
-0.02159816,0.008887436,0.009950353,-0.79153514,0.3123157,-9.637894,100383063,2_3
-0.007089764,-0.0075125135,-0.012564351,-0.07566218,0.22887985,-9.741189,100387518,2_3
-0.018669441,0.006747943,0.0006485654,-0.6574419,0.24317959,-9.789418,100393520,2_3
-0.012037749,0.002230459,-0.0057752794,-0.30004913,0.15613103,-9.558272,100398068,2_3
-0.012452651,0.00033051593,-0.0034053882,-0.29133824,0.24304889,-9.871013,100402525,2_3
-0.014785893,0.0042855544,0.0036597548,-0.51272726,0.31737867,-9.586735,100408526,2_3
-0.0041030673,-0.0043924516,-0.008180346,-0.11941995,0.28526554,-9.867018,100413074,2_3
-0.017625818,0.010899382,0.011035058,-0.6884768,0.23027049,-9.558495,100417529,2_3
0.0021276604,-0.009039082,-0.015958508,-0.076323055,0.35789907,-9.71319,100423531,2_3
-0.014583921,-0.0055006994,0.013993779,-0.5446494,0.19143282,-9.854974,100428079,2_3
0.0020280995,-0.0015647574,-0.013263527,-0.32649672,0.2936519,-9.566693,100432534,2_3
-0.001078623,-0.009626539,0.0001287435,-0.26726893,0.23054968,-10.010686,100438541,2_3
0.0065369983,-0.0023421843,-0.0007353549,-0.52787936,0.28414366,-9.47901,100443084,2_3
0.0089590615,-0.019818686,-0.008520807,-0.20371072,0.20872177,-9.831133,100447540,2_3
-2.8763395e-06,0.009578103,0.010098287,-0.55984133,0.18852758,-9.674257,100453541,2_3
0.008217279,-0.011345542,-0.02038529,-0.23607948,0.444103,-9.575188,100458092,2_3
-0.006085307,0.0024608597,0.011016306,-0.47451946,-0.03683793,-9.969499,100462547,2_3
0.004896882,0.005713107,-0.010940868,-0.41248235,0.47621286,-9.380494,100467046,2_3
-0.00012277723,-0.014575707,-0.008336565,-0.34933278,0.04097026,-10.067067,100471548,2_3
-0.0067214603,0.020419054,0.024878135,-0.46881586,0.22100462,-9.423449,100476049,2_3
-0.0026704045,-0.0016224289,-0.0025783798,-0.34261099,0.11813104,-9.895181,100486553,2_3
-9.0669106e-05,-0.009259851,-0.01036515,-0.3459397,0.42463621,-9.718151,100495603,2_3
-0.006327441,0.0114538055,0.011660813,-0.37331325,0.018840766,-9.582985,100500067,2_3
-0.0024516059,-0.014962695,-0.024836294,-0.43204278,0.5610979,-9.635285,100504561,2_3
-0.008040065,-0.004888594,0.014065616,-0.314679,-0.1257843,-9.886715,100510610,2_3
0.00053680287,-0.001100975,-0.022921346,-0.4676304,0.78464615,-9.448498,100515063,2_3
-0.011511455,0.0018454525,0.012457553,-0.4312616,-0.14835858,-9.972716,100519564,2_3
-0.0010071675,0.0073465,-0.009762317,-0.3260192,0.42375496,-9.537025,100525614,2_3
-0.012340849,-0.0032719097,-0.005049896,-0.47658247,0.3810535,-9.921122,100530068,2_3
-0.009562133,0.016064204,0.013840245,-0.24895053,-0.19558744,-9.726182,100534570,2_3
-0.0057705157,0.0027104928,-0.015080083,-0.49955305,0.80034536,-9.644492,100540621,2_3
-0.01762966,0.0001547027,0.02175398,-0.20249306,-0.29238054,-9.790615,100545074,2_3
