gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
-0.0071905204,0.0058589773,0.008255798,0.28969842,-0.025138954,-9.749191,43960000,2_6
0.00053264014,0.009054792,0.016777892,0.25977093,-0.02992735,-10.024525,43964000,2_6
-0.002929464,0.004793672,0.013315816,0.13527243,0.09217695,-10.0664215,43968000,2_6
-0.005858921,-0.0053263414,0.006924234,-0.06464346,0.14245519,-9.983823,43972000,2_6
-0.010386313,-0.008788453,0.0015978954,-0.06823475,0.07182623,-9.953894,43976000,2_6
-0.009321018,-0.015979016,-0.012516832,0.12928692,0.041898713,-9.96347,43980000,2_6
-0.0053263344,-0.008255774,-0.0061252955,0.059855048,0.0023943682,-9.65821,43988000,2_6
-0.009587376,-0.009054743,-0.007989493,-0.07541737,-0.020350551,-9.408017,43992000,2_6
0.0029294773,-0.017310606,-0.015179955,-0.021547817,0.038307395,-9.425974,43996000,2_6
-0.0015978887,-0.01438104,-0.0074569117,0.0071826037,-0.07302299,-9.76116,44004000,2_6
-0.0029294512,-0.013049488,-0.01225055,-0.06105215,-0.09337371,-9.563639,44008000,2_6
0.028495805,-0.013848473,0.0015979457,-0.07182605,-0.084993996,-9.63427,44016000,2_6
0.023968475,-0.0061252257,-0.0034620573,-0.1209072,0.010774077,-9.670183,44020000,2_6
0.02157162,0.0010652803,-0.005059954,-0.04908113,0.16041169,-9.504981,44024000,2_6
0.023169482,-0.013848532,0.009320982,0.017956512,0.037110303,-9.544485,44032000,2_6
0.016245244,-0.01624539,0.019973658,0.09217678,0.087388545,-9.716867,44036000,2_6
0.009321126,-0.027164306,0.023968361,0.21308395,-0.062249076,-9.704897,44044000,2_6
0.012516971,-0.04554,0.0111854095,0.20949265,-0.0011969396,-9.240421,44052000,2_6
0.0053266147,-0.030093614,-0.015446447,0.1628057,0.122104466,-9.507375,44060000,2_6
-0.0010651634,-0.021837877,-0.021305341,0.1364695,0.057461016,-9.818621,44064000,2_6
0.011984117,-0.024501175,-0.008788337,0.1221043,-0.0011969294,-9.835382,44068000,2_6
0.01677794,-0.025566353,-0.011984193,0.15322894,-0.0047882353,-9.653423,44072000,2_6
0.008788378,-0.045540042,-0.031159023,0.028730419,0.10055665,-9.619903,44080000,2_6
0.017310534,-0.040480155,-0.026897788,-0.044292733,-0.010773743,-9.566034,44084000,2_6
0.026098954,-0.028229648,-0.016777728,0.0,-0.10414763,-9.589975,44088000,2_6
0.028495705,-0.034088563,-0.007190564,0.083797075,-0.0897824,-9.692927,44092000,2_6
0.02956103,-0.0338222,-0.001864199,0.07541737,-0.101753406,-9.749191,44096000,2_6
0.03036,-0.023435855,0.0018643239,0.043095633,-0.123301215,-9.667786,44100000,2_6
0.025566293,-0.030093808,0.009853592,0.10893619,-0.11133021,-9.673774,44104000,2_6
0.014913602,-0.029561209,0.01970729,0.13048401,-0.119709924,-9.874886,44108000,2_6
0.003195772,-0.010386351,0.02876214,0.142455,-0.087388195,-10.004173,44116000,2_6
0.011451753,-0.023968367,0.021038992,0.04668694,0.07541753,-9.836578,44120000,2_6
0.024767553,-0.028495677,0.005859044,0.015562313,0.11372476,-9.621099,44124000,2_6
0.02556635,-0.02050633,0.0042611314,0.1376666,-0.03351866,-9.599552,44128000,2_6
0.01384839,-0.009054806,0.009054765,0.14604634,-0.12090703,-9.673774,44132000,2_6
0.00932107,-0.01038634,0.008522096,0.014365209,-0.10773892,-9.616313,44136000,2_6
0.013848489,-0.017310511,-0.00026632228,0.047884032,-0.050278075,-9.521742,44140000,2_6
0.021837993,-0.024501033,-0.011984213,0.079008654,-0.0837969,-9.5564575,44144000,2_6
0.024767397,-0.02902846,-0.013582133,0.043095633,-0.15682006,-9.706093,44148000,2_6
0.026099058,-0.0018641993,-0.01438093,0.06584056,0.046687108,-9.519348,44156000,2_6
0.03515373,-0.0021305792,-0.013582118,-0.0023942024,0.05147551,-9.478644,44160000,2_6
0.041545276,-0.010919079,-0.0058590537,0.120907195,0.052672606,-9.639055,44164000,2_6
0.030360043,-0.0066579077,-0.003994724,0.22625208,0.028730595,-9.914389,44168000,2_6
0.019441087,0.0039947056,0.008788428,0.09457098,-0.062249076,-9.65103,44176000,2_6
0.030892707,-0.0077231363,0.009054658,0.017956514,-0.15083458,-9.332598,44180000,2_6
0.027963184,-0.024767442,0.013049439,-0.0071826056,-0.028730249,-9.817425,44188000,2_6
0.023702117,-0.020240042,0.013049498,0.07661447,0.11252766,-9.97185,44192000,2_6
0.01810949,-0.016511615,0.011984219,-0.015562311,0.122104466,-9.89045,44196000,2_6
0.020772617,7.2437483e-09,0.015712705,-0.11492168,-0.046686772,-9.617508,44204000,2_6
0.022104193,0.0093211,0.011451659,-0.1400608,-0.0802056,-9.561245,44208000,2_6
0.009321045,-0.0021304567,-0.007190583,0.07422026,-0.00119693,-9.837774,44216000,2_6
0.0010652565,-0.0122504495,-0.030093761,0.06464346,0.032321896,-9.5564575,44220000,2_6
0.0071905768,-0.0122505985,-0.04021371,-0.005985504,-0.050278082,-9.275139,44224000,2_6
0.015180068,0.0021304595,-0.01997368,0.010773908,-0.011970845,-9.379288,44232000,2_6
0.019441057,-0.0013316236,-0.017044252,0.008379708,0.10055666,-9.694122,44236000,2_6
0.027963186,-0.003195819,-0.020506354,0.06943185,0.09696535,-9.868899,44240000,2_6
0.026098909,-0.025566392,-0.006391729,0.18674776,0.10414796,-9.767147,44248000,2_6
0.021837924,-0.02929476,-0.007190605,0.09337388,0.19512762,-9.759963,44252000,2_6
0.017044183,-0.024767434,-0.001065279,-0.04548984,0.18315662,-9.672577,44256000,2_6
0.010119995,-0.020506356,0.0013315473,-0.082599975,0.028730588,-9.555259,44260000,2_6
0.020772649,-0.03435478,0.0015979593,0.12808979,0.021547984,-9.606736,44268000,2_6
0.022104276,-0.029827384,-0.0015978508,0.20590138,0.104147956,-9.392453,44272000,2_6
0.025033696,-0.021571632,0.0010653541,0.17118545,0.111330554,-9.350556,44276000,2_6
0.023169404,-0.0034622198,0.014114893,0.14844054,-0.02753316,-9.545682,44280000,2_6
0.015446309,0.000266201,0.024234787,0.11252749,-0.18195918,-9.793484,44284000,2_6
0.014114832,-0.009054769,0.026098933,0.083797075,-0.12808962,-9.817424,44288000,2_6
0.013049513,-0.008522086,0.017310547,0.058657948,-0.020350546,-9.628283,44292000,2_6
0.007989506,-0.0015978767,-0.010652632,-0.057460845,0.0023943672,-9.4451275,44300000,2_6
0.009054748,-0.0021305333,-0.01038633,-0.015562311,0.064643614,-9.561245,44304000,2_6
-0.0029295175,-0.018908447,-0.0074568414,0.116118796,0.122104466,-9.860521,44312000,2_6
0.0053262822,-0.016777927,-0.0002662665,-0.0107739065,0.08020593,-9.822214,44316000,2_6
0.00079891813,-0.0063915974,0.005326316,-0.079008654,0.14365229,-9.714474,44320000,2_6
0.0013315717,0.0037284628,0.017044228,0.20350717,-0.06344619,-9.522938,44328000,2_6
-0.009853678,-0.007456902,0.013049478,0.17597383,-0.003591138,-9.443931,44336000,2_6
-0.011451612,0.004793638,-0.00079899235,-0.016759414,0.107739255,-9.392454,44340000,2_6
-2.801509e-08,0.021038895,-0.021039056,-0.07182605,0.18315662,-9.421185,44344000,2_6
0.014647355,0.0146472845,-0.019441178,0.07900866,0.17836821,-9.428367,44348000,2_6
0.01757684,0.0013315007,-0.0069242986,0.13168113,0.15322909,-9.476251,44352000,2_6
0.006125262,-0.0018641645,-0.0106526585,-0.002394203,0.077811725,-9.502588,44356000,2_6
-0.0002662735,0.001065258,-0.02556635,-0.101753585,-0.10295051,-9.721657,44364000,2_6
0.0010652441,-0.001864223,-0.012783175,-0.07661447,-0.17836785,-9.876082,44368000,2_6
-0.0031958262,0.003994748,0.012516848,-0.01915362,-0.19153598,-9.664197,44376000,2_6
0.00798952,-0.0007989454,0.014381052,-0.013168108,0.016759578,-9.521742,44384000,2_6
0.0034621134,-0.001597921,0.015180016,-0.028730419,-0.0885853,-9.795878,44388000,2_6
-0.0031958118,0.011185268,0.013049495,0.1616086,0.019153785,-9.841368,44396000,2_6
0.0010652859,0.0071905553,0.014114744,0.031124625,0.045490008,-9.66659,44400000,2_6
0.0002663643,-0.003728429,0.0127831735,-0.06344634,0.0023943747,-9.889252,44404000,2_6
-0.004260972,-0.020772684,-0.014114747,-0.06344634,0.008379878,-9.742006,44412000,2_6
-0.0018641548,-0.009587394,-0.014913703,-0.049081136,0.01556248,-9.677362,44416000,2_6
-0.0063915444,0.0015979222,-0.010918984,0.035913024,0.0478842,-9.572018,44420000,2_6
-0.004261024,0.01012002,-0.0037284452,0.13048401,0.08978274,-9.490618,44424000,2_6
0.009853684,0.0018642085,-0.0063916077,0.1400608,0.046687104,-9.460688,44432000,2_6
0.011185292,0.00665788,1.5033942e-08,0.008379711,-0.005985331,-9.91918,44436000,2_6
0.00559263,-0.0015978807,-0.004261077,-0.011971008,-0.011970835,-9.9790325,44440000,2_6
0.0050599775,-0.020772662,-0.0010653009,0.03351883,-0.0011969337,-9.617508,44444000,2_6
0.009853618,-0.017843202,0.010386366,-0.088585466,-0.080205604,-9.5732155,44448000,2_6
-0.0039947648,-0.0023968765,0.0053262906,-0.09696517,-0.13646933,-9.900026,44452000,2_6
-0.014913704,0.0015978661,-0.003195808,0.077811554,-0.14125773,-9.897632,44456000,2_6
-0.0039947475,-0.0026631851,-0.0055926233,0.06823475,-0.068234585,-9.483435,44460000,2_6
0.002929465,-0.011451611,-0.009587363,-0.049081136,0.07541752,-9.466673,44464000,2_6
-0.0037284384,-0.021038948,-0.014381106,-0.0011971034,0.15203199,-9.65103,44468000,2_6
-0.012250537,-0.019441035,-0.014114818,0.10654198,0.12569577,-9.6438465,44472000,2_6
-0.012516868,-0.011185245,-0.0066579385,0.14245501,0.11133057,-9.831791,44476000,2_6
-0.0069242194,-0.009321073,-0.0055926256,0.071826056,0.12569577,-9.794682,44480000,2_6
-0.0018642674,-0.017843174,-0.0005326197,-0.037110135,0.06703782,-9.615116,44488000,2_6
0.0117178885,-0.017044207,0.014913749,-0.09696517,0.20470442,-9.37809,44496000,2_6
0.00852208,-0.018908495,0.02316948,-0.05626375,0.044292893,-9.239224,44500000,2_6
0.0042609447,0.0042610825,0.017843202,-0.058657948,0.105345055,-9.657013,44508000,2_6
0.0023967754,0.012783184,0.0045273886,-0.040701427,0.11133056,-9.6438465,44512000,2_6
-0.0058589727,0.00053262647,-0.0037284002,-0.050278243,0.033519,-9.71208,44516000,2_6
-0.021038994,-0.013848412,0.00079897896,-0.027533324,0.04549001,-9.866506,44520000,2_6
-0.027696846,0.002929404,-0.007457006,0.1628057,-0.0861911,-9.785105,44528000,2_6
-0.025832644,0.013049451,-0.011185372,0.037110135,-0.07900849,-9.680957,44532000,2_6
