timestamp,speed_xy,speed_up,speed_down,want_takeoff
320825194,5.0,1.0,1.0,0
355022889,5.0,1.0,1.0,0
355046659,5.0,1.0,1.0,0
356020481,5.0,1.0,1.0,0
357010362,5.0,1.0,1.0,0
358002066,5.0,1.0,1.0,0
359008508,5.0,1.0,1.0,0
360019610,5.0,1.0,1.0,0
