timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
320861213,-0.0,-0.0,-0.067187704,0.0,0.9994358,-0.0,0.0,-0.033587538,0.0,0.0,-0.001,0,0,0,0,0
320870353,-0.0,-0.0,-0.06720386,0.0,0.99943554,-0.0,0.0,-0.03359561,0.0,0.0,-0.001,0,0,0,0,0
320883712,-0.0,-0.0,-0.06718242,0.0,0.9994359,-0.0,0.0,-0.0335849,0.0,0.0,-0.001,0,0,0,0,0
320897176,-0.0,-0.0,-0.06720097,0.0,0.99943554,-0.0,0.0,-0.03359417,0.0,0.0,-0.001,0,0,0,0,0
320906223,-0.0,-0.0,-0.0672133,0.0,0.99943537,-0.0,0.0,-0.033600323,0.0,0.0,-0.001,0,0,0,0,0
320919684,-0.0,-0.0,-0.06719796,0.0,0.9994356,-0.0,0.0,-0.03359266,0.0,0.0,-0.001,0,0,0,0,0
320933215,-0.0,-0.0,-0.06721476,0.0,0.9994353,-0.0,0.0,-0.033601053,0.0,0.0,-0.001,0,0,0,0,0
320942189,-0.0,-0.0,-0.067222886,0.0,0.9994352,-0.0,0.0,-0.033605114,0.0,0.0,-0.001,0,0,0,0,0
320955688,-0.0,-0.0,-0.06721533,0.0,0.9994353,-0.0,0.0,-0.033601347,0.0,0.0,-0.001,0,0,0,0,0
320964834,-0.0,-0.0,-0.067202985,0.0,0.99943554,-0.0,0.0,-0.033595175,0.0,0.0,-0.001,0,0,0,0,0
320978196,-0.0,-0.0,-0.06723286,0.0,0.999435,-0.0,0.0,-0.033610098,0.0,0.0,-0.001,0,0,0,0,0
320991704,-0.0,-0.0,-0.06722117,0.0,0.9994352,-0.0,0.0,-0.03360426,0.0,0.0,-0.001,0,0,0,0,0
321000717,-0.0,-0.0,-0.06722801,0.0,0.99943507,-0.0,0.0,-0.033607677,0.0,0.0,-0.001,0,0,0,0,0
