timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
320860843,-0.0028561668,-0.0012971119,-0.003206908,9048,0,-0.47611904,0.04967138,-9.738099,8714,0
320869800,-0.007122057,-0.00600666,-0.0032511053,8957,0,-0.46401423,0.0687342,-9.756044,8716,0
320874300,-0.005641224,0.0066403667,-0.0007827057,4500,0,-0.45493472,0.087221175,-9.69509,4977,0
320883350,-0.0032442973,-0.0006988554,0.00023037705,9050,0,-0.47161892,0.06762817,-9.747027,8713,0
320887804,-0.008140245,-0.00275835,-0.0060837814,4454,0,-0.49187303,0.06316699,-9.739279,4979,0
320896807,0.00037609652,-0.0022763181,-0.0016020893,9003,0,-0.46670216,0.059181523,-9.72911,8712,0
320905856,-0.003954574,0.00034791822,-0.0027330935,9049,0,-0.4313573,0.056306705,-9.755592,8713,0
320910313,-0.007410673,0.0027535297,-0.00092000223,4457,0,-0.4486021,0.032404628,-9.751387,4982,0
320919314,-0.0032677024,-0.0020611715,-0.00042623348,9001,0,-0.46876132,0.04323942,-9.7349615,8710,0
320923854,-0.002551846,-0.001136767,-0.0030627837,4540,0,-0.47628266,0.054033227,-9.788054,4987,0
320932822,-0.0048150476,-0.0011940465,-0.0028461912,8968,0,-0.44241902,0.06897836,-9.737808,8706,0
320941819,-0.0019383875,-0.0046381736,-0.002310499,8997,0,-0.44772655,0.05037556,-9.758051,8713,0
320946320,0.0029213724,-0.0035019312,-0.0020722207,4501,0,-0.4135421,0.057102323,-9.739548,4980,0
320955323,-0.00053334766,0.0024902164,-0.0006861545,9003,0,-0.44932926,0.050318442,-9.715061,8712,0
320964326,-0.0052458164,-0.0041454094,-4.8152182e-05,9003,0,-0.46754178,0.049173024,-9.723078,8714,0
320968829,-0.009416398,0.0029838094,-0.0077692,4503,0,-0.49581748,0.045614727,-9.720873,4981,0
320977829,-0.0042668553,0.00045761126,-0.0019610252,9000,0,-0.48316073,0.03817045,-9.748343,8712,0
320982353,0.0026381793,9.907726e-05,0.0019165553,4524,0,-0.49108356,0.08365221,-9.753255,4978,0
320991335,-0.0003537952,0.0008977085,-0.002192055,8982,0,-0.45651704,0.06798549,-9.733512,8715,0
321000335,-0.0015137463,-0.001361471,-0.0021406228,9000,0,-0.4704659,0.048790503,-9.762402,8715,0
321004837,0.0054606805,-0.0034216824,-0.00025875372,4502,0,-0.46728835,0.059080705,-9.701824,4977,0
321013840,-0.000836406,0.0032441593,0.00095858565,9003,0,-0.47712576,0.080065824,-9.7369995,8712,0
321018387,0.0051293056,-0.0007908297,-0.00078279735,4547,0,-0.48717377,0.054457996,-9.732033,5071,0
321027342,-0.0034030327,0.0024087473,-0.0016587637,8955,0,-0.4807386,0.06694638,-9.746373,8621,0
321036345,-0.001132078,-0.0037332978,-0.003099311,9003,0,-0.464008,0.0662945,-9.739122,8714,0
321040895,-0.009841382,0.0024782582,-0.0038582282,4550,0,-0.47725824,0.066834,-9.732355,4979,0
321049849,-0.007548115,-0.0077030524,-0.001048171,8954,0,-0.4690512,0.03569455,-9.748418,8713,0
321058851,-0.003803458,-0.008423949,-0.0031704805,9002,0,-0.44475543,0.058269504,-9.723025,8713,0
321063399,-0.005119574,0.003728783,-0.0017573455,4548,0,-0.44609663,0.022495804,-9.737952,4982,0
321072355,-0.003528917,-0.00094257743,0.0010263816,8956,0,-0.4549783,0.07001549,-9.718353,8713,0
321081358,-0.00068658666,-0.001305555,-0.00513754,9003,0,-0.46690506,0.025823165,-9.725077,8710,0
321085907,-0.0068652034,0.004796622,0.0028797218,4549,0,-0.42885795,0.07502104,-9.741089,4980,0
321094861,-0.010217608,-0.005461534,-0.00010378259,8954,0,-0.42983168,0.070542976,-9.7331505,8712,0
321099366,-0.0041591083,0.00019577872,-0.0098450575,4505,0,-0.45721212,0.07968673,-9.757621,4979,0
321108413,-0.0017506548,0.0022890547,0.0014832526,9047,0,-0.46138927,0.06364852,-9.734593,8714,0
321117367,-0.0052784835,0.0022608335,0.004308736,8954,0,-0.4235122,0.11518322,-9.712584,8712,0
321121868,-5.2392556e-05,-0.008676953,0.0713289,4501,0,-0.4319704,0.30829167,-9.807819,4981,0
321130918,0.0033587783,0.014154563,-0.009161591,9050,0,-0.5864986,-0.6183652,-9.661442,8713,0
321139873,-0.005007286,-0.0023989023,-0.23166534,8955,0,-0.35228002,-0.26956952,-9.392396,8713,0
321144375,0.0103219375,-0.032577302,-0.020369684,4502,0,-0.14788127,1.3430766,-9.854828,4979,0
321153423,-0.012503598,-0.01083372,0.20350908,9048,0,-0.5169477,0.41058028,-10.387667,8714,0
321157882,-0.049136616,0.02566193,0.123763956,4459,0,-0.83099693,-0.7642886,-9.578282,4978,0
321166880,-0.02273653,0.02039022,-0.04168908,8998,0,-0.47646055,-0.426718,-9.254828,8715,0
321175930,-0.007197903,0.010886792,-0.08718188,9050,0,-0.33283865,0.0713473,-9.846612,8713,0
321180384,-0.029095313,-0.0013168664,-0.021266418,4454,0,-0.3617797,0.29511136,-10.110441,4978,0
321189388,-0.007071081,-0.021114148,0.020090569,9004,0,-0.29485473,0.1702669,-9.667561,8714,0
321198437,-0.0069015943,-0.029632157,0.010391852,9049,0,-0.5193976,-0.021934519,-9.614582,8715,0
321202893,-0.005494186,-0.01446104,-0.018489782,4456,0,-0.5476322,-0.17992063,-9.891187,4982,0
321211893,0.01086827,0.004220838,-0.026868062,9000,0,-0.53548634,0.16041338,-9.686964,8709,0
321216394,0.009465441,0.018144744,0.023148723,4501,0,-0.49529907,0.09300225,-9.718411,4979,0
321225396,0.013416765,0.007773468,0.00929101,9002,0,-0.43350083,-0.054321647,-9.822685,8715,0
321229901,0.00018639145,0.008658997,-0.017796136,4505,0,-0.4568476,-0.09376342,-9.545339,4978,0
321238900,0.0020724868,-0.013708221,0.0014128644,8999,0,-0.35251456,0.038092595,-9.768482,8715,0
321247903,0.0026241676,-0.00634758,-0.0086157145,9003,0,-0.44194606,0.09172485,-9.710487,8714,0
321256906,-0.0013504659,-0.0017305915,0.0009205412,9003,0,-0.46549124,-0.058275428,-9.713955,8714,0
321261408,-0.011919921,0.010674548,-0.0017396937,4502,0,-0.5705495,0.011884449,-9.756934,4979,0
321270410,-0.007513477,0.0077490443,3.423514e-05,9002,0,-0.39983052,-0.020078583,-9.829904,8717,0
321274910,-0.022463003,0.016937245,0.0021037816,4500,0,-0.57678324,0.08779224,-9.576061,4976,0
321283913,-0.0056070397,-0.005613497,-0.0010995999,9003,0,-0.31845525,-0.074880145,-9.8175535,8712,0
321292915,-0.004320182,-0.013421637,-0.002005673,9002,0,-0.45291743,0.13343108,-9.614903,8713,0
321297416,-0.015316381,-0.00053433445,0.0002277495,4501,0,-0.4784096,-0.14768748,-9.881103,4979,0
321306424,0.0025630228,-0.0008109991,-0.0046025347,9008,0,-0.4103292,0.13025296,-9.614502,8714,0
321310973,-0.00828367,0.0038009603,0.005327829,4549,0,-0.60356677,-0.20209935,-9.817399,4980,0
321319922,0.0023482319,0.00038326744,-0.0052324054,8949,0,-0.37447715,0.082125865,-9.716658,8715,0
321328925,0.0036944922,0.00031827716,0.00034491305,9003,0,-0.56459373,0.09773583,-9.736594,8712,0
321333473,-0.013573887,-0.013437517,-0.002572271,4548,0,-0.26591778,-0.2352974,-9.787914,4980,0
321342429,-0.007160967,-0.0051029646,0.00069300376,8956,0,-0.5320157,0.11435865,-9.69765,8713,0
321351431,-0.011519262,0.004537421,-0.003280424,9002,0,-0.45608145,0.065729454,-9.635177,8714,0
321355979,-0.00742951,-0.0072750505,0.00604397,4548,0,-0.32194346,-0.17550091,-9.915308,4980,0
321364935,-0.007301344,-0.0071919975,-0.0067815636,8956,0,-0.50670654,0.14067924,-9.651233,8714,0
321373938,-0.0054925755,-0.003872651,0.0006916328,9003,0,-0.57181555,-0.04371142,-9.764001,8714,0
321378486,0.005205361,-0.0050874404,-0.0050426796,4548,0,-0.19518983,-0.08429413,-9.709739,4980,0
321387441,-0.0026846963,0.0042395056,-0.0005693413,8955,0,-0.6240031,0.11351437,-9.664515,8714,0
321391942,-0.0012299806,-0.011772207,-0.006506856,4501,0,-0.20369573,-0.3285948,-9.893212,4981,0
321400991,0.004026019,0.0045415745,-0.004506376,9049,0,-0.51754576,0.1773929,-9.680337,8713,0
321409950,-0.0072343247,0.0017629755,0.0033132597,8959,0,-0.5057451,-0.045081176,-9.72289,8715,0
321414449,-0.003953689,-0.015512526,-0.0126287015,4499,0,-0.25358823,-0.10871934,-9.797668,4979,0
321423497,-0.005432693,0.0052597583,-0.0013257085,9048,0,-0.56043017,0.15972455,-9.69245,8714,0
321427997,-0.010561421,-0.006841377,0.007951931,4500,0,-0.32701904,-0.44615152,-9.972822,4979,0
321436955,-0.00031463508,0.0044329963,-0.006706039,8958,0,-0.47073373,0.23575109,-9.621639,8718,0
321446007,0.0004488191,0.0067144227,0.0019442132,9052,0,-0.5669642,-0.014345372,-9.698958,8708,0
321450459,-0.0056180027,-0.010684173,-0.012572539,4452,0,-0.19665472,-0.23328087,-9.947533,4979,0
321459461,0.0020974723,0.0022773205,0.00033360423,9002,0,-0.5870884,0.13967669,-9.591738,8716,0
321468514,-0.010532581,0.0019716502,0.0012828137,9053,0,-0.53912944,-0.07962746,-9.814735,8712,0
321472965,-0.00140705,-0.0134361405,-0.012746155,4451,0,-0.19045024,0.00049400853,-9.68523,4980,0
321481967,-0.006666238,0.0065478287,-0.0039342353,9002,0,-0.59258896,0.094982006,-9.690649,8711,0
321486496,-0.01972073,-0.016926823,-0.00024859825,4529,0,-0.23932181,-0.37043983,-9.958723,4982,0
321495471,-0.0053356043,-0.00093052984,-0.0037519257,8975,0,-0.5027212,0.21464705,-9.6181345,8709,0
321504474,0.00079233584,0.004106806,0.0010272154,9003,0,-0.5366056,-0.029985799,-9.72813,8714,0
321508975,-0.0046594124,-0.010613981,-0.0060016746,4501,0,-0.17558141,-0.116403654,-9.890454,4980,0
321517977,-0.0058135046,-0.00080286677,-0.00055911305,9002,0,-0.5404094,0.12937228,-9.634162,8713,0
321526982,-0.011002757,0.00866596,0.004223674,9005,0,-0.5512547,-0.10671807,-9.800285,8715,0
321531480,0.011240594,-0.009496397,-0.008404226,4498,0,-0.1684657,0.14119165,-9.656863,4978,0
321540483,-0.009168937,0.0022263569,-0.0034327146,9003,0,-0.5830748,0.07913577,-9.70005,8712,0
321544997,-0.006325728,-0.008255709,-0.0042456645,4514,0,-0.25070524,-0.32529423,-10.012427,4979,0
321553987,0.007481154,0.003836202,-0.0006204739,8990,0,-0.52520984,0.25002575,-9.5900135,8715,0
321562989,0.0010751449,0.0012548272,0.0014058219,9002,0,-0.5216459,-0.057800848,-9.719181,8712,0
321567490,0.005708587,-0.006284109,-0.01598828,4501,0,-0.19635738,-0.09812363,-9.908062,4978,0
321576492,0.008059459,-0.0032844972,0.0004843371,9002,0,-0.5783501,0.15455417,-9.646914,8716,0
321585495,-0.005383134,-6.418348e-05,0.006353736,9003,0,-0.53278404,-0.23728019,-9.79348,8710,0
321589999,0.012142999,-0.014885406,-0.020091029,4504,0,-0.15635549,0.12896211,-9.72204,4980,0
321599003,-0.0042792354,-0.000661078,0.0016304462,9004,0,-0.5766152,0.024223773,-9.676357,8713,0
321603547,-0.0070830486,-0.007849391,0.004217167,4544,0,-0.21097998,-0.36675164,-10.015935,4979,0
321612502,-0.004805522,0.0056643663,-0.0073643513,8955,0,-0.4720773,0.17713371,-9.572701,8712,0
321621505,-0.02065929,0.00084610155,-0.00014075823,9003,0,-0.59806037,-0.03457154,-9.705071,8715,0
321626053,-0.00022722203,-0.006233823,-0.006440849,4548,0,-0.18426977,-0.15440948,-9.913283,4978,0
321635009,-0.013027159,0.004575355,0.0026979835,8956,0,-0.565304,0.1117469,-9.6436405,8714,0
321644014,-0.018468874,0.0046770955,0.0006276102,9005,0,-0.5819026,-0.0980359,-9.811399,8715,0
321648561,0.0068875975,-0.0107527245,-0.01656847,4547,0,-0.0936999,0.1299196,-9.738933,4976,0
321657515,-0.00037501042,0.00049689127,0.0034619826,8954,0,-0.58057535,0.082078725,-9.644546,8712,0
321662016,0.0008469819,-0.010522947,0.0025062694,4501,0,-0.26174578,-0.34260648,-10.025748,4979,0
321671066,0.0031599673,-0.0014509012,-0.01336537,9050,0,-0.49291787,0.18771914,-9.626525,8714,0
321675520,-0.011519559,-0.006718433,0.015970018,4454,0,-0.6452981,-0.4056147,-9.9436865,4978,0
321684524,0.01471135,-0.0042512454,-0.008097927,9004,0,-0.35317993,0.12726238,-9.6890545,8713,0
321693571,0.0056469343,0.003468603,-0.0007425616,9047,0,-0.54767406,0.14328298,-9.648419,8712,0
