timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
320185988,5000000.0,1.0,4308.884,0.0,28522,0,3736.8994,32004,6,0,0,1752,0.00018747656,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320934721,5000000.0,1.0,5758.2476,0.0,28624,0,3731.2725,32079,6,0,0,1764,0.00018703825,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321685163,5000000.0,1.0,5758.2476,0.0,28750,0,3731.2725,32154,6,0,0,1778,0.00018660197,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322437932,5000000.0,1.0,7575.659,0.0,28850,0,3692.5227,32230,6,0,0,1792,0.00018616197,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323196722,5000000.0,1.0,6779.657,0.0,28961,0,3692.7327,32306,6,0,0,1806,0.00018572401,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324711701,5000000.0,1.0,6669.787,0.0,29222,0,3720.6294,32458,6,0,0,1834,0.00018485427,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325470716,5000000.0,1.0,10640.719,0.0,29378,0,3738.523,32534,6,0,0,1850,0.00018442245,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326226714,5000000.0,1.0,10359.845,0.0,29529,0,3692.4597,32610,6,0,0,1866,0.00018399264,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327742702,5000000.0,1.0,10577.162,0.0,29833,0,3692.725,32762,6,0,0,1886,0.000183139,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328498716,5000000.0,1.0,10611.703,0.0,29987,0,3709.896,32838,6,0,0,1898,0.00018271514,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329257773,5000000.0,1.0,10606.211,0.0,30141,0,3750.6487,32914,6,0,0,1912,0.00018229325,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330772711,5000000.0,1.0,10676.735,0.0,30445,0,3696.9055,33066,6,0,0,1942,0.00018145527,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331531705,5000000.0,1.0,10583.702,0.0,30601,0,3694.311,33142,6,0,0,1956,0.00018103917,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
