timestamp,nav_state_timestamp,failsafe_timestamp,armed_time,takeoff_time,onboard_control_sensors_present,onboard_control_sensors_enabled,onboard_control_sensors_health,nav_state,arming_state,hil_state,failsafe,system_type,system_id,component_id,vehicle_type,is_vtol,is_vtol_tailsitter,vtol_fw_permanent_stab,in_transition_mode,in_transition_to_fw,rc_signal_lost,rc_input_mode,data_link_lost,data_link_lost_counter,high_latency_data_link_lost,engine_failure,mission_failure,geofence_violated,failure_detector_status,latest_arming_reason,latest_disarming_reason
320837689,320837687,0,320730158,0,304152620,304152588,304152591,14,2,0,0,2,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7
320936744,320837687,0,320730158,0,304152620,304152588,304152591,14,2,0,0,2,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7
321442665,320837687,0,320730158,0,304152620,304152588,304152591,14,2,0,0,2,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7
321948773,320837687,0,320730158,0,304152620,304152588,304152591,14,2,0,0,2,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7
322454932,320837687,0,320730158,0,304152620,304152588,304152591,14,2,0,0,2,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7
322960664,320837687,0,320730158,0,304152620,304152588,304152591,14,2,0,0,2,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7
323466667,320837687,0,320730158,0,304152620,304152588,304152591,14,2,0,0,2,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7
323928670,320837687,0,320730158,0,304152620,304152588,304152591,14,2,0,0,2,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7
323939916,320837687,0,320730158,0,304152620,304152588,304152591,14,2,0,0,2,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7
324445745,320837687,0,320730158,0,304152620,304152588,304152591,14,2,0,0,2,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7
324951700,320837687,0,320730158,0,304152620,304152588,304152591,14,2,0,0,2,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7
324962667,320837687,0,320730158,0,304152620,304152588,304152591,14,2,0,0,2,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7
325469140,320837687,0,320730158,0,304152620,304152588,304152591,14,2,0,0,2,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7
