timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
323191837,323190923,6684682,1999.2256,1.9523687,nan,nan,nan,nan,85.81542,nan,nan,nan,85.94616,138.62755,nan,nan,nan,nan,nan,nan,18.0,nan,nan,nan,13.0,10.0,nan,nan,439.0,493.0,439.0
323321892,323318456,6684682,1999.2256,1.9523687,nan,nan,nan,nan,nan,nan,nan,nan,44.90448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,431.0,447.0,455.0
323961299,323959176,6684682,1999.2256,1.9523687,nan,nan,nan,nan,nan,nan,nan,nan,35.14264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,498.0,449.0,476.0
324087027,324083656,6684682,1999.2256,1.9523687,85.90422,nan,nan,nan,nan,nan,nan,nan,35.14264,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,460.0,449.0,476.0
324087307,324085158,6684682,1999.2256,1.9523687,85.90422,nan,nan,nan,84.05071,nan,nan,nan,35.14264,nan,nan,nan,13.0,nan,nan,nan,17.0,nan,nan,nan,10.0,nan,nan,nan,460.0,473.0,476.0
324213600,324212692,6684682,1999.2256,1.9523687,nan,nan,nan,nan,84.02003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,464.0,446.0,512.0
324217550,324214236,6684682,1999.2256,1.9523687,nan,nan,nan,nan,84.02003,nan,nan,nan,39.047375,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,464.0,446.0,506.0
324343971,324343223,6684682,1999.2256,1.9523687,85.85831,35.14264,nan,nan,nan,nan,nan,nan,85.862236,nan,nan,nan,17.0,10.0,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,477.0,509.0,465.0
324469707,324467755,6684682,1999.2256,1.9523687,85.8456,nan,nan,nan,nan,nan,nan,nan,85.862236,nan,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,495.0,509.0,465.0
324726172,324724368,6684682,1999.2256,1.9523687,85.77602,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,473.0,451.0,456.0
324983059,324980888,6684682,1999.2256,1.9523687,35.30865,nan,nan,nan,33.19027,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,434.0,452.0,470.0
325495912,325492520,6684682,1999.2256,1.9523687,87.658134,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,466.0,462.0,483.0
325496483,325495521,6684682,1999.2256,1.9523687,87.658134,nan,nan,nan,nan,nan,nan,nan,85.90422,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,18.0,nan,nan,nan,466.0,446.0,525.0
325622183,325621553,6684682,1999.2256,1.9523687,nan,nan,nan,nan,85.90997,nan,nan,nan,85.90422,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,18.0,nan,nan,nan,459.0,477.0,525.0
325748308,325747586,6684682,1999.2256,1.9523687,97.4552,nan,nan,nan,85.90997,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,495.0,477.0,516.0
325752780,325750587,6684682,1999.2256,1.9523687,97.4552,nan,nan,nan,93.52412,85.76382,nan,nan,95.904465,99.28765,nan,nan,13.0,nan,nan,nan,17.0,13.0,nan,nan,37.0,29.0,nan,nan,495.0,498.0,511.0
325878541,325876619,6684682,1999.2256,1.9523687,99.65961,nan,nan,nan,93.52412,85.76382,nan,nan,95.904465,99.28765,nan,nan,18.0,nan,nan,nan,17.0,13.0,nan,nan,37.0,29.0,nan,nan,533.0,498.0,511.0
325883068,325879667,6684682,1999.2256,1.9523687,99.65961,nan,nan,nan,nan,nan,nan,nan,97.59371,107.38916,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,37.0,17.0,nan,nan,533.0,501.0,519.0
326135411,326133185,6684682,1999.2256,1.9523687,nan,nan,nan,nan,84.02564,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,479.0,477.0,505.0
326265959,326263718,6684682,1999.2256,1.9523687,nan,nan,nan,nan,142.58696,37.26102,146.17744,nan,54.666325,nan,nan,nan,nan,nan,nan,nan,17.0,10.0,10.0,nan,10.0,nan,nan,nan,534.0,461.0,462.0
326391835,326389797,6684682,1999.2256,1.9523687,nan,nan,nan,nan,144.20016,nan,nan,nan,54.666325,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,10.0,nan,nan,nan,607.0,542.0,462.0
326517982,326515785,6684682,1999.2256,1.9523687,173.85527,140.91301,nan,nan,144.20016,nan,nan,nan,nan,nan,nan,nan,17.0,16.0,nan,nan,29.0,nan,nan,nan,nan,nan,nan,nan,606.0,542.0,507.0
326522186,326518784,6684682,1999.2256,1.9523687,173.85527,140.91301,nan,nan,nan,nan,nan,nan,179.61792,183.4447,191.26825,nan,17.0,16.0,nan,nan,nan,nan,nan,nan,20.0,17.0,17.0,nan,606.0,545.0,583.0
326774630,326773847,6684682,1999.2256,1.9523687,nan,nan,nan,nan,144.56882,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,nan,nan,nan,nan,498.0,546.0,479.0
326778786,326775347,6684682,1999.2256,1.9523687,nan,nan,nan,nan,144.56882,nan,nan,nan,35.36048,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,16.0,nan,nan,nan,498.0,546.0,527.0
326900420,326899925,6684682,1999.2256,1.9523687,150.22548,nan,nan,nan,144.56882,nan,nan,nan,35.36048,nan,nan,nan,25.0,nan,nan,nan,29.0,nan,nan,nan,16.0,nan,nan,nan,563.0,546.0,527.0
327031017,327030410,6684682,1999.2256,1.9523687,nan,nan,nan,nan,175.91776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,nan,nan,nan,nan,571.0,517.0,520.0
327035377,327031912,6684682,1999.2256,1.9523687,nan,nan,nan,nan,175.91776,nan,nan,nan,171.55917,177.43037,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,17.0,13.0,nan,nan,571.0,517.0,592.0
327161429,327157943,6684682,1999.2256,1.9523687,nan,nan,nan,nan,177.52351,173.89963,43.169956,nan,171.55917,177.43037,nan,nan,nan,nan,nan,nan,40.0,18.0,16.0,nan,17.0,13.0,nan,nan,652.0,688.0,592.0
327161728,327159442,6684682,1999.2256,1.9523687,nan,nan,nan,nan,177.52351,173.89963,43.169956,nan,176.04567,177.59459,179.14993,nan,nan,nan,nan,nan,40.0,18.0,16.0,nan,40.0,26.0,26.0,nan,652.0,688.0,720.0
327287846,327286973,6684682,1999.2256,1.9523687,189.53519,nan,nan,nan,177.91704,nan,nan,nan,177.67645,179.38387,nan,nan,20.0,nan,nan,nan,36.0,nan,nan,nan,37.0,32.0,nan,nan,723.0,912.0,836.0
327413340,327413003,6684682,1999.2256,1.9523687,40.78765,nan,nan,nan,177.91704,nan,nan,nan,177.67645,179.38387,nan,nan,16.0,nan,nan,nan,36.0,nan,nan,nan,37.0,32.0,nan,nan,703.0,912.0,836.0
327418164,327416005,6684682,1999.2256,1.9523687,40.78765,nan,nan,nan,nan,nan,nan,nan,33.193336,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,703.0,1460.0,665.0
327801018,327800145,6684682,1999.2256,1.9523687,nan,nan,nan,nan,nan,nan,nan,nan,33.194164,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,826.0,913.0,620.0
328826785,328823345,6684682,1999.2256,1.9523687,nan,nan,nan,nan,nan,nan,nan,nan,35.33592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,550.0,442.0,451.0
328952708,328949376,6684682,1999.2256,1.9523687,42.95211,nan,nan,nan,nan,nan,nan,nan,35.33592,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,505.0,442.0,451.0
329722398,329719063,6684682,1999.2256,1.9523687,nan,nan,nan,nan,52.604347,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,644.0,473.0,456.0
329848491,329845094,6684682,1999.2256,1.9523687,39.047375,nan,nan,nan,52.604347,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,538.0,473.0,514.0
330361686,330358264,6684682,1999.2256,1.9523687,nan,nan,nan,nan,60.741276,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,523.0,500.0,474.0
331257263,331253930,6684682,1999.2256,1.9523687,35.136887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,615.0,522.0,495.0
332027308,332023679,6684682,1999.2256,1.9523687,nan,nan,nan,nan,56.779316,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,817.0,497.0,492.0
332535840,332535224,6684682,1999.2256,1.9523687,nan,nan,nan,nan,50.76159,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,586.0,481.0,472.0
333305268,333301893,6684682,1999.2256,1.9523687,54.44848,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,640.0,502.0,497.0
334457457,334454187,6684682,1999.2256,1.9523687,40.83373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,550.0,556.0,467.0
334970953,334968748,6684682,1999.2256,1.9523687,nan,nan,nan,nan,50.651978,nan,nan,nan,33.19027,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,16.0,nan,nan,nan,621.0,495.0,472.0
335479206,335478853,6684682,1999.2256,1.9523687,40.999744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,511.0,943.0,455.0
336123202,336120982,6684682,1999.2256,1.9523687,nan,nan,nan,nan,35.14264,nan,nan,nan,33.083725,54.666325,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,17.0,10.0,nan,nan,595.0,521.0,482.0
336761998,336758608,6684682,1999.2256,1.9523687,37.19515,42.7861,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,497.0,509.0,503.0
337144509,337142701,6684682,1999.2256,1.9523687,40.890137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608.0,482.0,487.0
337527149,337526758,6684682,1999.2256,1.9523687,42.95211,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,566.0,478.0,511.0
337657977,337655782,6684682,1999.2256,1.9523687,nan,nan,nan,nan,33.19027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,533.0,494.0,504.0
337914546,337912378,6684682,1999.2256,1.9523687,nan,nan,nan,nan,37.095005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,683.0,549.0,470.0
338936047,338935522,6684682,1999.2256,1.9523687,91.75744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,669.0,490.0,519.0
339579894,339576140,6684682,1999.2256,1.9523687,nan,nan,nan,nan,35.322365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,660.0,568.0,494.0
339836036,339832735,6684682,1999.2256,1.9523687,nan,nan,nan,nan,43.169956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,668.0,589.0,495.0
340088213,340087778,6684682,1999.2256,1.9523687,40.7819,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1060.0,610.0,473.0
340475706,340473299,6684682,1999.2256,1.9523687,nan,nan,nan,nan,33.19027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,882.0,719.0,478.0
342267213,342264604,6684682,1999.2256,1.9523687,nan,nan,nan,nan,50.543743,33.024254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,nan,nan,nan,nan,nan,nan,644.0,474.0,478.0
342523457,342521149,6684682,1999.2256,1.9523687,nan,nan,nan,nan,42.94636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,542.0,536.0,479.0
342780084,342779188,6684682,1999.2256,1.9523687,nan,nan,nan,nan,nan,nan,nan,nan,46.966457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,671.0,555.0,528.0
342905536,342903708,6684682,1999.2256,1.9523687,35.14264,nan,nan,nan,nan,nan,nan,nan,46.966457,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,772.0,555.0,528.0
343549357,343547312,6684682,1999.2256,1.9523687,nan,nan,nan,nan,nan,nan,nan,nan,52.9318,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,494.0,598.0,473.0
343675292,343671831,6684682,1999.2256,1.9523687,33.35628,nan,nan,nan,nan,nan,nan,nan,52.9318,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,549.0,598.0,473.0
343801439,343800898,6684682,1999.2256,1.9523687,nan,nan,nan,nan,42.95211,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,535.0,512.0,463.0
344318814,344315433,6684682,1999.2256,1.9523687,nan,nan,nan,nan,nan,nan,nan,nan,46.85685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,729.0,472.0,478.0
344445202,344442951,6684682,1999.2256,1.9523687,nan,nan,nan,nan,nan,nan,nan,nan,39.047375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,544.0,585.0,496.0
344571384,344570473,6684682,1999.2256,1.9523687,nan,nan,nan,nan,nan,nan,nan,nan,35.14264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,707.0,552.0,516.0
344827867,344827009,6684682,1999.2256,1.9523687,nan,nan,nan,nan,33.383553,nan,nan,nan,52.49611,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,696.0,470.0,455.0
344953566,344953031,6684682,1999.2256,1.9523687,nan,nan,nan,nan,52.713955,nan,nan,nan,52.49611,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,16.0,nan,nan,nan,607.0,568.0,455.0
345084540,345083595,6684682,1999.2256,1.9523687,nan,nan,nan,nan,nan,nan,nan,nan,56.532265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,570.0,542.0,468.0
345210118,345208069,6684682,1999.2256,1.9523687,35.322365,nan,nan,nan,nan,nan,nan,nan,56.532265,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,705.0,542.0,468.0
345340630,345338634,6684682,1999.2256,1.9523687,nan,nan,nan,nan,nan,nan,nan,nan,35.252247,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,833.0,475.0,484.0
346105551,346103749,6684682,1999.2256,1.9523687,48.81497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,577.0,547.0,500.0
346618930,346618275,6684682,1999.2256,1.9523687,nan,nan,nan,nan,37.102745,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,578.0,449.0,471.0
346875185,346871828,6684682,1999.2256,1.9523687,48.80922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,830.0,531.0,456.0
347514577,347513947,6684682,1999.2256,1.9523687,nan,nan,nan,nan,40.83373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,659.0,525.0,494.0
347896945,347896500,6684682,1999.2256,1.9523687,33.408115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,591.0,551.0,452.0
348797083,348793571,6684682,1999.2256,1.9523687,nan,nan,nan,nan,111.28502,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,586.0,484.0,484.0
348927523,348924134,6684682,1999.2256,1.9523687,nan,nan,nan,nan,nan,nan,nan,nan,35.14264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,592.0,477.0,473.0
349436806,349435653,6684682,1999.2256,1.9523687,nan,nan,nan,nan,nan,nan,nan,nan,33.10384,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,754.0,503.0,460.0
350332147,350331265,6684682,1999.2256,1.9523687,nan,nan,nan,nan,nan,nan,nan,nan,54.832336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,708.0,472.0,476.0
350588212,350584794,6684682,1999.2256,1.9523687,32.972424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,636.0,509.0,476.0
350844946,350841324,6684682,1999.2256,1.9523687,38.937767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,584.0,429.0,469.0
350970726,350968840,6684682,1999.2256,1.9523687,34.268436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,604.0,492.0,518.0
351227667,351226918,6684682,1999.2256,1.9523687,nan,nan,nan,nan,35.14264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,731.0,513.0,478.0
351740405,351736978,6684682,1999.2256,1.9523687,39.047375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,550.0,506.0,506.0
352127461,352123973,6684682,1999.2256,1.9523687,nan,nan,nan,nan,nan,nan,nan,nan,52.604347,58.461452,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,17.0,nan,nan,633.0,472.0,487.0
352383824,352380502,6684682,1999.2256,1.9523687,nan,nan,nan,nan,nan,nan,nan,nan,35.14264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,594.0,549.0,452.0
352510004,352506517,6684682,1999.2256,1.9523687,nan,nan,nan,nan,52.713955,nan,nan,nan,35.14264,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,630.0,493.0,452.0
353149268,353147133,6684682,1999.2256,1.9523687,nan,nan,nan,nan,37.08129,48.643204,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,734.0,519.0,485.0
353531870,353529675,6684682,1999.2256,1.9523687,42.842503,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,591.0,543.0,488.0
354044735,354042683,6684682,1999.2256,1.9523687,nan,nan,nan,nan,60.633038,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,619.0,590.0,509.0
354301521,354300709,6684682,1999.2256,1.9523687,nan,nan,nan,nan,50.543743,nan,nan,nan,54.77287,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,720.0,564.0,537.0
354553177,354552737,6684682,1999.2256,1.9523687,33.029648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,582.0,484.0,506.0
355322986,355322362,6684682,1999.2256,1.9523687,nan,nan,nan,nan,43.06172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,1503.0,1010.0,1273.0
356987855,356985980,6684682,1999.2256,1.9523687,40.12746,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,878.0,805.0,489.0
356992372,356988981,6684682,1999.2256,1.9523687,40.12746,nan,nan,nan,nan,nan,nan,nan,35.15619,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,878.0,9667.0,598.0
357370581,357370063,6684682,1999.2256,1.9523687,72.47334,33.0068,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,58.0,29.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1588.0,161207.0,1500.0
357375044,357373017,6684682,1999.2256,1.9523687,72.47334,33.0068,nan,nan,nan,nan,nan,nan,32.637188,nan,nan,nan,58.0,29.0,nan,nan,nan,nan,nan,nan,50.0,nan,nan,nan,1588.0,71616.0,1381.0
357501397,357500531,6684682,1999.2256,1.9523687,173.64679,72.2558,nan,nan,nan,nan,nan,nan,174.03046,nan,nan,nan,74.0,45.0,nan,nan,nan,nan,nan,nan,41.0,nan,nan,nan,1469.0,10164.0,856.0
357627058,357626540,6684682,1999.2256,1.9523687,171.86252,173.26797,70.29152,76.11664,171.90529,173.36653,72.32644,nan,174.03046,nan,nan,nan,130.0,106.0,29.0,26.0,85.0,73.0,36.0,nan,41.0,nan,nan,nan,954.0,920.0,856.0
357631444,357628040,6684682,1999.2256,1.9523687,171.86252,173.26797,70.29152,76.11664,171.90529,173.36653,72.32644,nan,172.016,173.23747,nan,nan,130.0,106.0,29.0,26.0,85.0,73.0,36.0,nan,52.0,25.0,nan,nan,954.0,920.0,601.0
357757483,357754052,6684682,1999.2256,1.9523687,173.66277,175.35313,177.18488,nan,171.90529,173.36653,72.32644,nan,172.016,173.23747,nan,nan,221.0,36.0,18.0,nan,85.0,73.0,36.0,nan,52.0,25.0,nan,nan,834.0,920.0,601.0
357758060,357757052,6684682,1999.2256,1.9523687,173.66277,175.35313,177.18488,nan,172.10797,173.55383,175.1349,nan,172.18813,175.33842,nan,nan,221.0,36.0,18.0,nan,89.0,73.0,16.0,nan,64.0,61.0,nan,nan,834.0,674.0,727.0
357883742,357883063,6684682,1999.2256,1.9523687,175.79184,179.22302,nan,nan,175.41182,nan,nan,nan,172.18813,175.33842,nan,nan,104.0,29.0,nan,nan,97.0,nan,nan,nan,64.0,61.0,nan,nan,692.0,680.0,727.0
357887924,357884563,6684682,1999.2256,1.9523687,175.79184,179.22302,nan,nan,175.41182,nan,nan,nan,175.64203,177.2688,37.089256,42.872524,104.0,29.0,nan,nan,97.0,nan,nan,nan,85.0,40.0,16.0,10.0,692.0,680.0,682.0
