timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
320865475,320865415,-0.47235894,0.07786188,-9.800097
320870374,320870282,-0.47147703,0.077292554,-9.805848
320915151,320915091,-0.43971157,0.05226517,-9.807535
320964945,320964883,-0.465052,0.06487495,-9.779614
321014730,321014673,-0.47407496,0.08362128,-9.789414
321064518,321064461,-0.44345847,0.05615259,-9.786712
321114306,321114251,-0.44808313,0.07600988,-9.790295
321164133,321164042,-0.6968458,-0.46086812,-9.735877
321213890,321213834,-0.53004485,0.06485086,-9.767689
321263687,321263628,-0.51272273,0.039531324,-9.793454
321313474,321313418,-0.47779328,-0.013363785,-9.7975025
321363271,321363212,-0.48117766,0.061185878,-9.788761
321413119,321413059,-0.47811362,0.078415215,-9.738685
321462855,321462799,-0.44174862,0.023707308,-9.765254
321512646,321512589,-0.41748917,-0.048883934,-9.847861
321562439,321562379,-0.48801658,-0.023749726,-9.801715
321612224,321612167,-0.4545208,0.055028092,-9.733411
321662037,321661956,-0.40033484,0.049683034,-9.782141
321711798,321711743,-0.44662213,-0.060135588,-9.820288
321761583,321761530,-0.5483502,0.062159225,-9.786928
321811372,321811317,-0.46060535,0.05561221,-9.730288
321866244,321866084,-0.48632213,-0.021075765,-9.792244
321915922,321915867,-0.49037018,0.0700447,-9.71512
321965708,321965651,-0.42836285,0.026436869,-9.7908535
322015494,322015439,-0.4399738,-0.052973423,-9.822905
322065281,322065228,-0.54548544,0.031722758,-9.775004
322115072,322115017,-0.47979945,0.038000904,-9.7508955
322164858,322164804,-0.3637877,0.038615216,-9.801625
322214648,322214593,-0.4291383,-0.013225304,-9.815611
322264439,322264381,-0.5591126,0.08155048,-9.779811
322314223,322314170,-0.48315892,0.026573405,-9.772393
322364018,322363959,-0.40760797,-0.031177707,-9.815012
322413818,322413750,-0.48730946,0.016201094,-9.795995
322463596,322463540,-0.52549744,0.061172955,-9.731303
322513383,322513328,-0.43842402,0.0082060015,-9.799059
322563170,322563115,-0.40850934,-0.06866897,-9.823457
322612958,322612903,-0.4735879,0.03125452,-9.783223
322662745,322662690,-0.5138725,0.013992371,-9.7216015
322712533,322712478,-0.43980208,0.03503644,-9.788788
322762317,322762263,-0.4327268,-0.10498021,-9.813504
322812103,322812049,-0.46297365,0.083503224,-9.749917
322861893,322861835,-0.5015934,0.07533805,-9.729484
322911675,322911620,-0.47373074,0.0010754925,-9.8107605
322966442,322966383,-0.48617092,0.08595875,-9.72605
323011247,323011192,-0.49354142,0.002857226,-9.757855
323066019,323065957,-0.39509287,-0.01911276,-9.82053
323115795,323115741,-0.4860578,-0.020517496,-9.791996
323165580,323165523,-0.5037789,0.12682733,-9.746744
323215360,323215306,-0.4518099,0.013855678,-9.81053
323265148,323265092,-0.44766757,-0.04049575,-9.837908
323314937,323314881,-0.45196575,0.026370477,-9.760921
323364725,323364666,-0.4509212,0.058728315,-9.740187
323414519,323414450,-0.4271204,0.020208973,-9.8006525
323464289,323464234,-0.47439086,0.0018155229,-9.844701
323514076,323514019,-0.5108904,-0.007560558,-9.790077
323563858,323563803,-0.44284764,0.07677195,-9.773616
323613644,323613586,-0.44210482,-0.023606988,-9.833616
323663451,323663371,-0.5135053,0.036704335,-9.805762
323713221,323713165,-0.47098538,0.02296556,-9.758002
323762993,323762938,-0.37656474,0.051786393,-9.792593
323812777,323812723,-0.41929656,-0.05706977,-9.828662
323862563,323862506,-0.5439133,0.06537994,-9.799409
323912344,323912289,-0.526346,0.03223032,-9.759924
323962149,323962074,-0.3978917,0.00277048,-9.804643
324011915,324011861,-0.38551447,-0.033306103,-9.844654
324061703,324061649,-0.51511455,0.032919746,-9.771872
324111495,324111437,-0.51774424,0.10946221,-9.746721
324166340,324166283,-0.5165009,0.005028148,-9.814092
324216038,324215979,-0.5288931,0.099555515,-9.725078
324265815,324265760,-0.43210527,0.06282435,-9.750764
324315596,324315540,-0.3695494,-0.13012925,-9.847932
324365377,324365322,-0.5087946,0.06496371,-9.800467
324415158,324415102,-0.5231674,0.076600984,-9.717584
324464937,324464881,-0.41801313,0.017625231,-9.759007
324514722,324514663,-0.39833415,-0.10514175,-9.823467
324564497,324564442,-0.5348632,0.024000816,-9.807673
324614277,324614223,-0.54077274,0.12352672,-9.721354
324664055,324664002,-0.42536986,-0.0036424887,-9.796899
324713852,324713780,-0.40629807,-0.076964,-9.852808
324763615,324763557,-0.5339541,-0.012305359,-9.806221
324813387,324813333,-0.5156272,0.082601875,-9.719835
324863168,324863111,-0.41199616,0.023140436,-9.802116
324912947,324912892,-0.4309662,-0.10084582,-9.837605
324962729,324962674,-0.5292506,0.008573205,-9.8071375
325012555,325012500,-0.49502236,0.059258055,-9.758928
325062295,325062238,-0.42009363,0.008139849,-9.80175
325112076,325112020,-0.46067834,-0.031920563,-9.832153
325161858,325161800,-0.5375295,0.049151417,-9.7552595
325211637,325211581,-0.45280197,0.035991397,-9.762669
325266391,325266337,-0.5043699,0.039441124,-9.75194
325311191,325311137,-0.4497034,-0.020733472,-9.808437
325365947,325365890,-0.42806533,-0.04576625,-9.853349
325415718,325415664,-0.46172562,0.054787822,-9.77037
325465497,325465439,-0.5732803,-0.004371094,-9.839314
325515273,325515212,-0.48140222,-0.049982846,-9.780455
325565043,325564986,-0.4104944,-0.14808543,-9.810871
325614817,325614763,-0.44296056,-0.14145368,-9.844924
325664591,325664536,-0.48000857,0.09558062,-9.774304
325714365,325714308,-0.51140267,-0.009039918,-9.777558
325764152,325764082,-0.40576655,-0.05431238,-9.816779
325813918,325813857,-0.4202494,-0.09649886,-9.858686
325863689,325863634,-0.50874066,-0.015948268,-9.762182
325913461,325913405,-0.4646665,0.06452814,-9.698491
325963238,325963179,-0.46814343,-0.031455915,-9.820047
326013012,326012957,-0.43278715,-0.010741596,-9.849631
326062831,326062777,-0.43359205,-0.014940194,-9.785359
326112576,326112508,-0.45290312,0.056129396,-9.729083
326162337,326162282,-0.46390757,0.06256978,-9.815598
326212119,326212058,-0.47107765,-0.02969041,-9.836757
326261887,326261831,-0.46420532,0.07356948,-9.84296
326311665,326311603,-0.39390644,0.14163199,-9.794184
326366407,326366353,-0.42277786,0.14562263,-9.76447
326411206,326411150,-0.46231478,0.1477904,-9.799581
326465955,326465896,-0.44753096,0.00020832643,-9.78707
326515729,326515665,-0.41395956,0.07979612,-9.794631
326565493,326565437,-0.41584197,0.17087407,-9.826914
326615259,326615204,-0.47147202,0.026657173,-9.78305
326665031,326664971,-0.44937477,0.07808645,-9.842823
326714794,326714739,-0.4532065,0.034034688,-9.845483
326764563,326764509,-0.3986628,0.20616236,-9.8092165
326814335,326814281,-0.4359907,0.07452073,-9.792804
326864106,326864050,-0.38634375,0.1084474,-9.821208
326913875,326913818,-0.35112855,0.1286513,-9.916112
326963646,326963587,-0.36648998,0.15506338,-9.834548
327013412,327013356,-0.3360695,0.02734876,-9.944828
327063179,327063124,-0.22273143,0.2751712,-10.036952
327112966,327112893,-0.11967592,0.29869258,-9.949782
327162715,327162659,0.025451353,0.15568215,-9.820319
327212482,327212428,0.21663822,0.33703214,-9.776401
327262251,327262194,0.20368575,0.19307747,-9.876542
327312023,327311960,0.36172894,0.26924285,-9.765372
327361777,327361723,0.20908593,0.18989176,-10.4458
327411556,327411487,0.27421004,0.35993224,-10.505358
327466282,327466226,0.20577633,0.3275119,-10.593923
327516046,327515988,0.18866704,0.274572,-10.463806
327565811,327565753,0.13863157,0.072481,-10.450895
327615589,327615516,0.20369433,0.30935392,-10.485859
327665343,327665287,0.18534327,0.18387584,-10.441554
327715101,327715048,0.1878459,0.37729168,-10.369019
327764871,327764817,0.14518167,0.27405098,-10.282961
327814638,327814582,0.16253959,0.2797255,-10.24659
327864404,327864349,0.14057983,0.30747375,-10.2005005
327914183,327914113,0.11177687,0.3811448,-9.753207
327963935,327963881,0.15911454,0.1442585,-9.464122
328013698,328013644,0.2034265,0.22712043,-9.456064
328063462,328063408,0.20832756,0.28927064,-9.265297
328113231,328113172,0.17740133,0.15692657,-9.445986
328162993,328162940,0.14557281,0.20855439,-9.388863
328212780,328212709,0.18380886,0.25088567,-9.581476
328262536,328262482,0.14517856,0.17105848,-9.558023
328312304,328312249,0.1271267,0.26013315,-9.420937
328362076,328362017,0.14683942,0.23057538,-9.582882
328411840,328411786,0.16997181,0.38792828,-9.575513
328461611,328461555,0.15848579,0.1691061,-9.703561
328511435,328511380,0.15319933,0.26591292,-9.590699
328566122,328566065,0.16575472,0.23536907,-9.723487
328615888,328615832,0.18316765,0.23299612,-9.76242
328665657,328665600,0.19402078,0.24947608,-9.737453
328715528,328715471,0.12821731,0.22174823,-9.858596
328765192,328765139,0.18406701,0.19719127,-9.761109
328814964,328814909,0.12527972,0.24763814,-9.784585
328864737,328864679,0.15177727,0.2182036,-9.857417
328914506,328914448,0.21502462,0.26407996,-9.73354
328964271,328964215,0.183884,0.18202853,-9.80734
329014051,329013996,0.19516942,0.22415538,-9.798468
329063816,329063758,0.1967134,0.30922845,-9.803141
329113587,329113531,0.2185261,0.29237765,-9.754046
329163364,329163304,0.18955775,0.38430208,-9.807764
329213130,329213075,0.2009155,0.15468623,-9.851347
329262901,329262844,0.1447632,0.2220347,-9.85083
329312667,329312614,0.18444246,0.19303587,-9.848639
329362440,329362380,0.18650399,0.23786007,-9.76805
329412209,329412150,0.18277942,0.17011574,-9.934798
329461974,329461918,0.15917797,0.1572096,-9.790951
329511744,329511689,0.1264814,0.1968557,-9.792926
329566495,329566437,0.17885444,0.36224097,-9.790445
329611286,329611230,0.17973395,0.22315781,-9.79098
329666031,329665975,0.15169382,0.30968416,-9.754395
329715795,329715741,0.15189713,0.21843567,-9.771673
329765565,329765508,0.18287218,0.30401605,-9.724335
329815327,329815272,0.17501661,0.2518034,-9.727422
329865091,329865037,0.21912876,0.22710055,-9.688721
329914859,329914802,0.15654919,0.23807105,-9.772615
329964626,329964571,0.14685352,0.19090718,-9.7015505
330014395,330014337,0.12887019,0.18093541,-9.823687
330064177,330064105,0.13508794,0.14645006,-9.684632
