timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
320783234,320782294,396809,-0.3439394,-0.22878787,0.2742424,nan,0,1
320804875,320803934,396809,-0.34318182,-0.23560606,0.28560606,nan,0,1
320889905,320888965,396809,-0.34242424,-0.23333332,0.27878788,nan,0,1
320996554,320995613,396809,-0.34469697,-0.23181817,0.28560606,nan,0,1
321081942,321081002,396809,-0.34318182,-0.23484848,0.27045453,nan,0,1
321188741,321187801,396809,-0.3409091,-0.24999999,0.38257575,nan,0,1
321295465,321294524,396809,-0.34242424,-0.21136363,0.2840909,nan,0,1
321402091,321401150,396809,-0.33863634,-0.20378788,0.25984848,nan,0,1
321487553,321486612,396809,-0.3439394,-0.21363635,0.27045453,nan,0,1
321594293,321593352,396809,-0.3409091,-0.21742423,0.29090908,nan,0,1
321701096,321700143,396809,-0.34242424,-0.21818182,0.26742423,nan,0,1
321786475,321785523,396809,-0.3371212,-0.21742423,0.28181818,nan,0,1
321893189,321892191,396809,-0.3280303,-0.2151515,0.2780303,nan,0,1
321999801,321998861,396809,-0.3333333,-0.21136363,0.27272725,nan,0,1
322085245,322084238,396809,-0.34545454,-0.21363635,0.29696968,nan,0,1
322191892,322190950,396809,-0.3439394,-0.2219697,0.29696968,nan,0,1
322298533,322297590,396809,-0.34242424,-0.21818182,0.2742424,nan,0,1
322383543,322382602,396809,-0.33787876,-0.2189394,0.28257576,nan,0,1
322490173,322489231,396809,-0.3340909,-0.20984848,0.26590908,nan,0,1
322596876,322595873,396809,-0.3310606,-0.22045454,0.29469696,nan,0,1
322682262,322681321,396809,-0.33863634,-0.20757575,0.2742424,nan,0,1
322788886,322787935,396809,-0.34242424,-0.21287878,0.28257576,nan,0,1
322895512,322894571,396809,-0.3409091,-0.2189394,0.29545453,nan,0,1
323002226,323001285,396809,-0.34242424,-0.20833333,0.2840909,nan,0,1
323087598,323086657,396809,-0.33863634,-0.21287878,0.2840909,nan,0,1
323194280,323193339,396809,-0.33484846,-0.21136363,0.28787878,nan,0,1
323300896,323299955,396809,-0.33560604,-0.21969697,0.28257576,nan,0,1
323386320,323385379,396809,-0.3340909,-0.22348484,0.28560606,nan,0,1
323493044,323492103,396809,-0.33787876,-0.21969697,0.25984848,nan,0,1
323599700,323598759,396809,-0.34166667,-0.21666665,0.26590908,nan,0,1
323685073,323684132,396809,-0.3409091,-0.2090909,0.26893938,nan,0,1
323791734,323790793,396809,-0.3393939,-0.21136363,0.27878788,nan,0,1
323898405,323897464,396809,-0.3340909,-0.20378788,0.28257576,nan,0,1
323983477,323982537,396809,-0.33560604,-0.21439393,0.28030303,nan,0,1
324090113,324089172,396809,-0.33257574,-0.21439393,0.27651516,nan,0,1
324196736,324195795,396809,-0.33863634,-0.22424242,0.28560606,nan,0,1
324282120,324281179,396809,-0.34318182,-0.2189394,0.27045453,nan,0,1
324388818,324387875,396809,-0.3409091,-0.20984848,0.29166666,nan,0,1
324495499,324494558,396809,-0.3393939,-0.21060605,0.2931818,nan,0,1
324602123,324601181,396809,-0.3409091,-0.19924241,0.2780303,nan,0,1
324687537,324686596,396809,-0.3393939,-0.20681818,0.28787878,nan,0,1
324794159,324793217,396809,-0.3393939,-0.2151515,0.28181818,nan,0,1
324900825,324899884,396809,-0.3393939,-0.22272727,0.27272725,nan,0,1
324986203,324985263,396809,-0.3393939,-0.22651514,0.28787878,nan,0,1
325092896,325091955,396809,-0.33787876,-0.2121212,0.27045453,nan,0,1
325199545,325198604,396809,-0.3363636,-0.2060606,0.27651516,nan,0,1
325284927,325283986,396809,-0.34166667,-0.225,0.28030303,nan,0,1
325391559,325390619,396809,-0.34242424,-0.2189394,0.26742423,nan,0,1
325498243,325497303,396809,-0.34242424,-0.2151515,0.26742423,nan,0,1
325583222,325582279,396809,-0.33560604,-0.2121212,0.2742424,nan,0,1
325689894,325688953,396809,-0.34318182,-0.20681818,0.2560606,nan,0,1
325796567,325795625,396809,-0.33560604,-0.23787878,0.32878786,nan,0,1
325881939,325880999,396809,-0.34242424,-0.2090909,0.23560606,nan,0,1
325988703,325987763,396809,-0.34015152,-0.24469696,0.23030302,nan,0,1
326095415,326094475,396809,-0.3340909,-0.21818182,0.28181818,nan,0,1
326202041,326201100,396809,-0.33560604,-0.24469696,0.26136363,nan,0,1
326287517,326286576,396809,-0.34318182,-0.19924241,0.2712121,nan,0,1
326394370,326393364,396809,-0.3340909,-0.21969697,0.23030302,nan,0,1
326501014,326500073,396809,-0.34015152,-0.22272727,0.30606058,nan,0,1
326586413,326585450,396809,-0.32954544,-0.19166666,0.34166667,nan,0,1
326693031,326692091,396809,-0.3469697,-0.25681818,0.30303028,nan,0,1
326799706,326798765,396809,-0.36969694,-0.19318181,0.27651516,nan,0,1
326885123,326884182,396809,-0.32878786,-0.22348484,0.3022727,nan,0,1
326991744,326990804,396809,-0.31136364,-0.19999999,0.3439394,nan,0,1
327098395,327097455,396809,-0.32878786,-0.23863636,0.3159091,nan,0,1
327183411,327182470,396809,-0.3121212,-0.16666666,0.33257574,nan,0,1
327290043,327289091,396809,-0.3098485,-0.18712121,0.25227273,nan,0,1
327396847,327395907,396809,-0.3121212,-0.19545454,0.3340909,nan,0,1
327482274,327481332,396809,-0.31742424,-0.2090909,0.33560604,nan,0,1
327588944,327588003,396809,-0.31969696,-0.2151515,0.2780303,nan,0,1
327695658,327694718,396809,-0.3363636,-0.21136363,0.29166666,nan,0,1
327781033,327780081,396809,-0.3333333,-0.19999999,0.3340909,nan,0,1
327887806,327886865,396809,-0.330303,-0.18333332,0.3121212,nan,0,1
327994462,327993520,396809,-0.34545454,-0.21363635,0.3393939,nan,0,1
328101094,328100153,396809,-0.3371212,-0.20984848,0.34545454,nan,0,1
328186475,328185534,396809,-0.35227272,-0.225,0.3363636,nan,0,1
328293172,328292211,396809,-0.34545454,-0.20757575,0.30075756,nan,0,1
328399796,328398854,396809,-0.34772727,-0.19772726,0.2840909,nan,0,1
328485337,328484394,396809,-0.3371212,-0.21287878,0.3212121,nan,0,1
328591980,328591040,396809,-0.34318182,-0.21742423,0.3121212,nan,0,1
328698633,328697693,396809,-0.35530302,-0.2189394,0.3272727,nan,0,1
328783659,328782719,396809,-0.3371212,-0.19999999,0.34015152,nan,0,1
328890286,328889346,396809,-0.3409091,-0.22954544,0.29545453,nan,0,1
328996960,328996019,396809,-0.34545454,-0.2121212,0.3530303,nan,0,1
329082371,329081430,396809,-0.34848484,-0.22121212,0.2931818,nan,0,1
329189035,329188095,396809,-0.34469697,-0.19999999,0.3022727,nan,0,1
329295659,329294718,396809,-0.34924242,-0.22045454,0.32348484,nan,0,1
329402287,329401346,396809,-0.35454544,-0.19848484,0.30303028,nan,0,1
329487723,329486783,396809,-0.35151514,-0.21363635,0.33257574,nan,0,1
329594394,329593453,396809,-0.34924242,-0.21666665,0.28181818,nan,0,1
329701167,329700174,396809,-0.34924242,-0.20530303,0.32348484,nan,0,1
329786554,329785611,396809,-0.35227272,-0.20984848,0.3022727,nan,0,1
329893175,329892230,396809,-0.35454544,-0.1840909,0.2780303,nan,0,1
329999836,329998895,396809,-0.3469697,-0.20151514,0.30075756,nan,0,1
330085269,330084267,396809,-0.35075757,-0.19621211,0.26590908,nan,0,1
330191929,330190989,396809,-0.35,-0.19393939,0.29696968,nan,0,1
330298548,330297607,396809,-0.35681817,-0.2189394,0.29545453,nan,0,1
330383515,330382575,396809,-0.36060604,-0.22424242,0.27272725,nan,0,1
330490138,330489198,396809,-0.35757574,-0.22424242,0.2931818,nan,0,1
330596795,330595846,396809,-0.36439392,-0.22575757,0.2742424,nan,0,1
330682162,330681222,396809,-0.34848484,-0.20681818,0.28257576,nan,0,1
330788931,330787926,396809,-0.3621212,-0.20984848,0.2780303,nan,0,1
330895550,330894610,396809,-0.35,-0.20681818,0.2712121,nan,0,1
331002184,331001243,396809,-0.35227272,-0.18787879,0.27272725,nan,0,1
331087560,331086620,396809,-0.36136362,-0.2121212,0.30303028,nan,0,1
331194261,331193319,396809,-0.35075757,-0.21136363,0.27272725,nan,0,1
331300875,331299928,396809,-0.34924242,-0.19772726,0.29545453,nan,0,1
331386312,331385369,396809,-0.36439392,-0.21439393,0.31363636,nan,0,1
331492943,331492002,396809,-0.37045452,-0.20227273,0.2621212,nan,0,1
331599593,331598652,396809,-0.36363634,-0.19848484,0.28257576,nan,0,1
331685052,331684112,396809,-0.35378787,-0.19393939,0.33181816,nan,0,1
331791808,331790866,396809,-0.35530302,-0.21666665,0.325,nan,0,1
331898636,331897696,396809,-0.35757574,-0.2030303,0.2931818,nan,0,1
331983642,331982701,396809,-0.3590909,-0.2219697,0.2742424,nan,0,1
332090274,332089333,396809,-0.36287877,-0.21742423,0.29469696,nan,0,1
332197017,332196075,396809,-0.36363634,-0.21969697,0.3098485,nan,0,1
332282445,332281504,396809,-0.35378787,-0.19242424,0.2992424,nan,0,1
332389096,332388155,396809,-0.36287877,-0.21969697,0.30606058,nan,0,1
332495773,332494832,396809,-0.35757574,-0.21136363,0.28636363,nan,0,1
332581186,332580227,396809,-0.35984847,-0.19848484,0.2651515,nan,0,1
332687853,332686913,396809,-0.36893937,-0.21287878,0.29848483,nan,0,1
332794611,332793670,396809,-0.35833332,-0.22121212,0.30454543,nan,0,1
332901369,332900417,396809,-0.34772727,-0.19999999,0.2712121,nan,0,1
332986733,332985793,396809,-0.36439392,-0.21590908,0.25833333,nan,0,1
333093473,333092462,396809,-0.36590907,-0.20833333,0.31363636,nan,0,1
333200088,333199148,396809,-0.34772727,-0.19696969,0.275,nan,0,1
333285501,333284555,396809,-0.36136362,-0.20681818,0.2840909,nan,0,1
333392109,333391168,396809,-0.35833332,-0.21136363,0.31363636,nan,0,1
333498781,333497841,396809,-0.36363634,-0.21439393,0.28181818,nan,0,1
333583790,333582850,396809,-0.35454544,-0.20984848,0.26893938,nan,0,1
333690438,333689497,396809,-0.35454544,-0.20984848,0.32272726,nan,0,1
333797114,333796157,396809,-0.36969694,-0.20530303,0.28787878,nan,0,1
333882497,333881556,396809,-0.3560606,-0.20984848,0.28939393,nan,0,1
333989122,333988161,396809,-0.36439392,-0.20151514,0.29848483,nan,0,1
334095772,334094832,396809,-0.3651515,-0.2189394,0.29166666,nan,0,1
334181195,334180204,396809,-0.3621212,-0.21136363,0.33560604,nan,0,1
334287853,334286913,396809,-0.36287877,-0.22348484,0.31363636,nan,0,1
334394483,334393541,396809,-0.35833332,-0.21287878,0.33257574,nan,0,1
334501240,334500299,396809,-0.3560606,-0.20757575,0.3340909,nan,0,1
334586610,334585670,396809,-0.3621212,-0.21666665,0.325,nan,0,1
334693281,334692341,396809,-0.35757574,-0.20757575,0.23712121,nan,0,1
334799909,334798969,396809,-0.35075757,-0.19545454,0.3151515,nan,0,1
334885324,334884383,396809,-0.35757574,-0.19848484,0.2840909,nan,0,1
334992003,334991062,396809,-0.35151514,-0.19393939,0.26893938,nan,0,1
335098822,335097882,396809,-0.37424242,-0.21742423,0.2931818,nan,0,1
335183874,335182933,396809,-0.3590909,-0.21136363,0.31742424,nan,0,1
335290490,335289549,396809,-0.3590909,-0.20984848,0.29090908,nan,0,1
335397206,335396265,396809,-0.3621212,-0.21363635,0.3121212,nan,0,1
335482698,335481757,396809,-0.35757574,-0.20151514,0.2840909,nan,0,1
335589325,335588368,396809,-0.35681817,-0.20833333,0.2742424,nan,0,1
335695977,335695037,396809,-0.36136362,-0.20378788,0.31969696,nan,0,1
335781341,335780400,396809,-0.35833332,-0.21287878,0.28560606,nan,0,1
335888031,335887091,396809,-0.3621212,-0.19924241,0.28636363,nan,0,1
335994743,335993803,396809,-0.3469697,-0.19772726,0.29166666,nan,0,1
336101591,336100595,396809,-0.35681817,-0.2060606,0.35075757,nan,0,1
336186956,336186016,396809,-0.3590909,-0.2151515,0.3151515,nan,0,1
336293632,336292647,396809,-0.35757574,-0.2060606,0.3439394,nan,0,1
336400240,336399298,396809,-0.3530303,-0.19621211,0.25378788,nan,0,1
336485678,336484736,396809,-0.36590907,-0.21136363,0.2780303,nan,0,1
336592335,336591394,396809,-0.3621212,-0.21742423,0.30075756,nan,0,1
336698994,336698054,396809,-0.36287877,-0.21287878,0.30303028,nan,0,1
336783958,336783018,396809,-0.36363634,-0.21969697,0.27878788,nan,0,1
336890611,336889671,396809,-0.3590909,-0.20681818,0.29469696,nan,0,1
336997224,336996283,396809,-0.35681817,-0.24015151,0.29696968,nan,0,1
337082635,337081695,396809,-0.3530303,-0.2060606,0.29469696,nan,0,1
337189303,337188306,396809,-0.36136362,-0.21439393,0.2712121,nan,0,1
337296019,337295076,396809,-0.35075757,-0.18712121,0.3098485,nan,0,1
337381384,337380444,396809,-0.35378787,-0.20075756,0.30454543,nan,0,1
337488102,337487162,396809,-0.35984847,-0.19772726,0.28636363,nan,0,1
337594814,337593871,396809,-0.35151514,-0.20151514,0.28257576,nan,0,1
337701475,337700534,396809,-0.35833332,-0.2219697,0.32348484,nan,0,1
337786917,337785976,396809,-0.35530302,-0.19318181,0.30303028,nan,0,1
337893524,337892583,396809,-0.35454544,-0.20681818,0.2651515,nan,0,1
338000211,337999270,396809,-0.3590909,-0.20454545,0.28636363,nan,0,1
338085676,338084736,396809,-0.35454544,-0.20681818,0.31363636,nan,0,1
338192430,338191490,396809,-0.3590909,-0.19999999,0.26590908,nan,0,1
338299177,338298237,396809,-0.35227272,-0.19772726,0.2742424,nan,0,1
338384302,338383361,396809,-0.35681817,-0.22424242,0.29090908,nan,0,1
338491053,338490113,396809,-0.36893937,-0.21590908,0.2931818,nan,0,1
338597678,338596738,396809,-0.36136362,-0.20681818,0.26590908,nan,0,1
338683054,338682114,396809,-0.36060604,-0.21742423,0.2712121,nan,0,1
338789677,338788736,396809,-0.35833332,-0.2121212,0.3560606,nan,0,1
338896316,338895372,396809,-0.36136362,-0.19545454,0.24696968,nan,0,1
338981728,338980788,396809,-0.35530302,-0.18863636,0.2712121,nan,0,1
339088364,339087423,396809,-0.36590907,-0.20151514,0.34015152,nan,0,1
339195136,339194187,396809,-0.36136362,-0.22727272,0.30303028,nan,0,1
339301811,339300871,396809,-0.35757574,-0.20378788,0.31969696,nan,0,1
339387225,339386236,396809,-0.3621212,-0.20757575,0.35075757,nan,0,1
339493932,339492991,396809,-0.3681818,-0.21666665,0.28636363,nan,0,1
339600585,339599644,396809,-0.35454544,-0.20984848,0.30303028,nan,0,1
339686039,339685069,396809,-0.36742422,-0.2151515,0.28030303,nan,0,1
339792695,339791755,396809,-0.35454544,-0.19621211,0.2992424,nan,0,1
339899415,339898475,396809,-0.36590907,-0.21287878,0.28636363,nan,0,1
339984380,339983440,396809,-0.36590907,-0.21590908,0.29848483,nan,0,1
340091088,340090148,396809,-0.35454544,-0.19393939,0.29166666,nan,0,1
340197810,340196870,396809,-0.3621212,-0.19772726,0.2780303,nan,0,1
340283200,340282259,396809,-0.3621212,-0.21439393,0.30075756,nan,0,1
