timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
320793454,6946826,6684682,0,0,0,0,0,803.4445,666.40784,1606.889,1999.2256,0.018264757,5.2765445e-05,1.4105153e-09,-0.45500124,0.059215896,-9.730927,-0.0038402746,-0.0010280056,-0.0023835516,57.625,nan
320896942,6946826,6684682,0,0,0,0,0,803.4445,666.40784,1606.889,1999.2256,0.019334354,5.389215e-05,1.4689502e-09,-0.46199754,0.063540846,-9.733408,-0.0031029377,-0.0010309395,-0.001999063,57.625,nan
321846698,6946826,6684682,0,0,0,0,0,803.4445,666.40784,1606.889,1999.2256,0.025293369,0.00012877668,1.12656515e-08,-0.45097715,0.0069598523,-9.733759,-0.004290028,-0.0010550759,-0.0025089344,57.75,nan
322796492,6946826,6684682,0,0,0,0,0,803.4445,666.40784,1606.889,1999.2256,0.027326029,0.00011821831,7.440125e-09,-0.4597056,0.0058165854,-9.71435,-0.005986333,-0.00036002218,-0.0024725976,57.375,nan
323827201,6946826,6684682,0,0,0,0,0,803.4445,666.40784,1606.889,1999.2256,0.009188168,0.0001316144,5.9337983e-09,-0.43440795,-0.009159583,-9.724334,-0.0053079063,-0.0009741379,-0.0016868818,57.375,nan
324847486,6946826,6684682,0,0,0,0,0,803.4445,666.40784,1606.889,1999.2256,0.008131826,0.00014526314,5.653596e-09,-0.48325592,0.00805379,-9.720812,-0.0056898682,0.0001283458,-0.0017765879,57.0,nan
325767271,6946826,6684682,0,0,0,0,0,803.4445,666.40784,1606.889,1999.2256,0.0075830556,0.00018714664,6.9709616e-09,-0.4751989,-0.010238206,-9.7197,-0.0027428255,0.0018893864,-0.00074130367,57.0,nan
326788982,6946826,6684682,0,0,0,0,0,803.4445,666.40784,1606.889,1999.2256,0.0059204954,0.00015010474,1.0674826e-08,-0.4381647,0.008333638,-9.71726,-0.0078076716,0.012476126,0.013706159,56.75,nan
327821217,6946826,6684682,0,0,0,0,0,803.4445,666.40784,1606.889,1999.2256,0.0066806553,0.0002707582,9.94467e-08,0.1428328,0.25057235,-10.225837,-0.035578698,0.011435718,0.027625205,56.75,nan
328848978,6946826,6684682,0,0,0,0,0,803.4445,666.40784,1606.889,1999.2256,0.0074308002,0.00015587152,3.3986495e-08,0.17471968,0.1940654,-9.689408,-0.009421317,0.0065334253,-0.0073478264,56.125,nan
