timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
349865604,5.250613,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
350365605,5.2489014,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
350865608,5.2525268,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
351365605,5.249002,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
351865605,5.246887,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
352365670,5.2354064,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
352865609,5.237723,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
353365607,5.2401395,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
353865612,5.251822,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
354365609,5.249002,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
354865607,5.2574615,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
355365610,5.257562,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
355865631,5.2464843,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
356365606,5.2382264,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
356865604,5.2413483,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
357365714,5.240039,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
357865609,5.248398,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
358365607,5.2450743,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
358865608,5.2388306,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
359365609,5.244873,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
359865605,5.245276,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
360365606,5.2484984,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
360865609,5.2439666,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
