timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
320576711,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
320876714,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
321192733,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
321492749,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
321796714,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
322100710,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
322400714,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
322704712,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
323020715,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
323324710,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
323625061,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
323928712,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
324244712,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
324548710,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
324848713,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
325152714,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
325468990,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
325784714,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
326088714,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
326404714,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
326720712,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
327024713,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
327324716,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
327628712,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
327944713,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
328256716,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
328560715,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
328864749,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
329180718,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
329480833,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
329784712,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
330088717,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
330404712,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
330704714,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
331008712,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
