gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
-0.00019183749,-0.023661029,-0.011034013,0.12684675,0.597904,-9.772692,164851010,2_6
-0.01674082,-0.04667297,0.019035708,0.34110233,0.24474104,-9.702687,164860013,2_6
-0.009508244,-0.047425747,0.01539798,-0.02438614,-0.67046136,-9.556796,164864560,2_6
-0.010146393,-0.0494568,-0.00047469517,-0.11421672,0.13595425,-9.887676,164873515,2_6
0.024023682,-0.05707316,-0.00071020244,0.34830108,0.56658304,-9.725782,164882518,2_6
0.05660548,-0.08910725,-0.009099248,0.45868436,0.1767111,-9.3522625,164887065,2_6
0.10641101,-0.1101589,0.00067535485,-0.18702213,-0.09057491,-9.314644,164896021,2_6
0.1779956,-0.12758535,0.008264228,-0.040430795,0.23763393,-9.979386,164900522,2_6
0.2053721,-0.15048197,0.00579925,0.6686813,0.87935597,-9.695315,164905023,2_6
0.2489801,-0.17674322,0.012354032,0.12431119,-0.2510898,-9.072696,164911026,2_6
0.24809547,-0.18294083,-0.018230522,-0.2531724,-0.27101982,-9.608444,164915525,2_6
0.25053722,-0.19777486,-0.0060692,0.34452912,0.5034703,-10.043233,164920028,2_6
0.2575414,-0.21090513,0.00067213597,0.3979634,0.5774186,-9.362621,164926030,2_6
0.24839933,-0.18708676,-0.009316926,-0.031287115,-0.08555779,-9.3728695,164930533,2_6
0.23305434,-0.18406819,-0.012783669,-0.13324659,0.043920945,-10.13413,164935031,2_6
0.23098049,-0.16362265,-0.007059095,0.43033504,0.6322125,-9.81191,164941032,2_6
0.19054706,-0.13811274,-0.01664311,0.22765763,-0.041587517,-9.503143,164945532,2_6
0.14802705,-0.1212242,-0.016410658,-0.14144723,0.04391529,-9.861555,164950034,2_6
0.12067132,-0.11210019,-0.00088843924,0.058418687,0.4028607,-10.0499935,164956038,2_6
0.07365747,-0.08946517,0.003963299,0.39759347,0.19160317,-9.335108,164960536,2_6
0.052296102,-0.06880429,0.0032911506,-0.02056335,0.06303967,-9.830681,164965037,2_6
0.03936798,-0.0365152,0.009151188,0.023386743,0.6252018,-9.793745,164971039,2_6
0.026066542,-0.02633372,-0.0037931497,0.17293058,-0.028584594,-9.497001,164975540,2_6
