magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.32052922,0.15528488,0.3090226,154818639,2_3
0.32136744,0.15810657,0.31968,154840280,2_3
0.32650355,0.15475035,0.29760075,154861526,2_3
0.32730132,0.15540375,0.30291173,154882772,2_3
0.3264197,0.16936441,0.28652194,154904019,2_3
0.3249736,0.17070095,0.29565203,154925264,2_3
0.32500318,0.17668608,0.29955792,154947023,2_3
0.32103077,0.16882986,0.27518606,154968266,2_3
0.31673244,0.17197806,0.30786332,154989506,2_3
0.3173849,0.15936922,0.29397166,155010782,2_3
0.32126868,0.14927003,0.30662575,155032016,2_3
0.3219172,0.14879492,0.29221442,155053652,2_3
0.3219582,0.15475035,0.29763514,155074895,2_3
0.32364538,0.15506199,0.32036078,155096140,2_3
0.32725006,0.15780978,0.29613963,155117381,2_3
0.32513374,0.1680126,0.3168149,155138624,2_3
0.3272913,0.16528007,0.30159009,155160292,2_3
0.3303214,0.16452265,0.3015523,155181532,2_3
0.3317792,0.16467124,0.29396674,155202777,2_3
0.32799155,0.16542867,0.29401028,155224020,2_3
0.3310503,0.16459695,0.29775953,155245263,2_3
0.33089513,0.16196841,0.27725008,155266905,2_3
0.3310783,0.15997806,0.3014574,155288148,2_3
0.3227453,0.16073549,0.3015353,155309398,2_3
0.3266011,0.15525515,0.31049156,155330640,2_3
0.32197654,0.16228005,0.30005595,155351894,2_3
0.3174139,0.16156721,0.29780325,155373525,2_3
0.31899962,0.17350778,0.30711845,155394771,2_3
0.32106403,0.1611664,0.27958196,155416052,2_3
0.3235445,0.17047806,0.3070246,155437301,2_3
0.3279782,0.15258208,0.29224285,155458625,2_3
0.31540525,0.16315597,0.33270583,155480291,2_3
0.32346523,0.17750296,0.29655463,155501579,2_3
0.3325052,0.14505234,0.28978765,155522822,2_3
0.31908634,0.1785869,0.31858358,155544152,2_3
0.32352132,0.16902263,0.30396524,155565396,2_3
0.31593725,0.15010175,0.3028937,155587111,2_3
0.32947803,0.16550297,0.29021177,155608367,2_3
0.3166368,0.14570574,0.29522473,155629700,2_3
0.32414526,0.15724553,0.2863014,155650873,2_3
0.31641847,0.14248326,0.26636893,155672119,2_3
0.32515296,0.14295797,0.31935418,155693759,2_3
0.32217374,0.17768088,0.32611987,155715005,2_3
0.31256437,0.16418049,0.35775295,155736246,2_3
0.32012084,0.1464933,0.25505343,155757521,2_3
0.32006785,0.14239332,0.34817582,155778757,2_3
0.32845876,0.17906278,0.25562933,155800393,2_3
0.32685867,0.15231422,0.34453037,155821738,2_3
0.32533947,0.16369052,0.3440073,155843020,2_3
0.326122,0.13862103,0.34729826,155864262,2_3
0.32308272,0.18834513,0.24600144,155885510,2_3
0.31587204,0.17451783,0.2942803,155907277,2_3
0.31637716,0.13986842,0.36103582,155928451,2_3
0.3147939,0.17762221,0.25191575,155949694,2_3
0.3191383,0.17587002,0.22532748,155970964,2_3
0.30943254,0.13640818,0.34435016,155992222,2_3
0.30310285,0.137864,0.3088127,156013865,2_3
0.31548885,0.1421716,0.24363756,156035107,2_3
0.30286315,0.14530495,0.27713528,156056365,2_3
0.3045712,0.13192342,0.30262306,156077610,2_3
0.31939495,0.17172505,0.35936475,156098862,2_3
0.31062043,0.13346802,0.30109212,156120591,2_3
0.30728236,0.1504873,0.36055523,156141832,2_3
0.34105808,0.19676523,0.31877396,156163078,2_3
0.31791887,0.1591913,0.26441213,156184321,2_3
0.30625722,0.12466078,0.32520014,156205565,2_3
0.3178912,0.16608247,0.26075882,156227214,2_3
0.31408128,0.13280015,0.25786147,156248456,2_3
0.3110478,0.15433389,0.35757124,156269716,2_3
0.3170237,0.16440338,0.34635743,156290965,2_3
0.3319249,0.18020579,0.313214,156312220,2_3
0.31556514,0.15895277,0.35383895,156333862,2_3
0.33789986,0.18421583,0.30188128,156355108,2_3
0.32827708,0.19651261,0.33174735,156376358,2_3
0.33542708,0.18776561,0.27544862,156397601,2_3
0.3262551,0.18039933,0.2647651,156418934,2_3
0.30245307,0.13000736,0.32306057,156440541,2_3
