magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
-0.67447746,-0.18476912,0.81253546,33630891,2_3
-0.6627171,-0.19248997,0.9567202,34121630,2_3
-0.6846805,-0.17732012,0.95726204,34633279,2_3
-0.70095825,-0.24249159,0.77368665,35124066,2_3
-0.6726399,-0.18481137,0.82994515,35614863,2_3
-0.6750941,-0.20384163,0.9020562,36126339,2_3
-0.65773576,-0.21340847,0.816435,36617090,2_3
-0.6440472,-0.22980377,0.8600805,37129160,2_3
-0.6314032,-0.18212299,0.7653709,37619518,2_3
-0.6342134,-0.19419661,0.8591949,38131388,2_3
-0.63810694,-0.2020146,0.85352117,38622112,2_6
-0.6525579,-0.21595894,0.80961883,39134170,2_6
-0.6396978,-0.2496857,0.72658956,39624547,2_6
-0.63663006,-0.17041837,0.8104876,40115281,2_6
-0.6347262,-0.20232289,0.7905288,40627150,2_6
-0.64016294,-0.22823651,0.8243021,41117521,2_6
-0.6177029,-0.17709777,0.8506039,41629523,2_9
-0.64341074,-0.19974376,0.85352606,42120385,2_9
-0.657667,-0.1930493,0.94299954,42632041,2_9
-0.6506079,-0.23487124,0.792159,43122800,2_9
-0.66728497,-0.16194785,0.83269906,43634751,2_9
-0.67698956,-0.14613904,0.92247236,44125170,2_9
-0.6598916,-0.18206327,0.8227713,44615853,2_9
-0.6885746,-0.18444479,0.7468071,45128035,2_9
-0.68874514,-0.1814617,0.81948876,45618547,2_9
-0.6944133,-0.10585868,0.75885534,46130585,2_9
-0.66876954,-0.14655174,0.8753199,46621350,2_9
-0.6664223,-0.1527801,0.7974228,47133355,2_9
-0.66285646,-0.15673375,0.8672868,47623658,2_9
-0.6884144,-0.1922652,0.7964176,48135787,2_9
-0.6674205,-0.1866758,0.7844245,48626627,2_9
-0.67541504,-0.1692463,0.8028154,49116987,2_9
-0.68291044,-0.14404982,0.8072279,49629144,2_9
-0.688727,-0.11301778,0.8614205,50119840,2_9
-0.65777934,-0.211395,0.77312756,50631480,2_9
-0.68313444,-0.12602119,0.8770178,51122188,2_9
-0.69087815,-0.12488022,0.8680141,51634201,2_7
-0.67411673,-0.16105787,0.8729811,52124501,2_7
-0.7110435,-0.131664,0.9247832,52636608,2_7
-0.75176126,-0.17117532,0.812649,53127326,2_7
-0.74083984,-0.14555106,0.9933973,53617724,2_7
-0.71793145,-0.27838475,0.6753731,54129729,2_7
-0.6758347,-0.17060724,0.86202985,54620482,2_7
-0.75126386,-0.1981255,0.83953005,55132481,2_7
-0.68522036,-0.18685834,0.9280883,55622851,2_7
-0.71469355,-0.18291828,0.93226355,56134897,2_7
