gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.076673314,-0.019307105,0.2553905,0.73165905,0.13399659,-9.665845,51616218,2_7
0.008530821,-0.017290022,0.3628769,0.10512399,-1.2876966,-9.394709,51620722,2_7
0.04233251,-0.08985816,0.29076168,-1.2420663,-0.042957995,-10.338402,51625226,2_7
-0.005434324,-0.07518837,-0.22606623,0.15516324,-4.0213366,-9.883684,51631232,2_7
-0.05875872,-0.12397269,-0.8305428,0.8389731,-2.8862646,-8.490531,51635736,2_7
-0.2912955,-0.2543287,-1.2909229,-0.65472966,-1.5163935,-9.399394,51646246,2_7
-0.35114866,-0.32512575,-1.1167116,0.12405384,0.74486685,-9.68062,51650750,2_7
-0.4224749,-0.36990514,-0.7185141,-1.0228019,2.2297976,-9.966053,51655256,2_7
-0.3487304,-0.32574856,-0.47307754,1.2948647,1.734456,-9.476851,51659758,2_7
-0.35758874,-0.3533367,-0.14493611,1.7170261,0.5508729,-7.447057,51664308,2_7
-0.2927615,-0.38718542,0.0958095,-1.7930981,-0.5839826,-11.849284,51668810,2_7
-0.34056798,-0.43994442,-0.10223987,-0.4175886,-2.1782105,-9.019307,51679322,2_7
-0.46579903,-0.54085505,-0.6046463,1.3692756,-1.3195968,-7.357799,51683781,2_7
-0.34989506,-0.52898777,-0.8865391,-0.29363802,0.19353263,-10.270605,51688286,2_7
-0.42924777,-0.54185617,-0.77408147,-0.40052757,-0.26674122,-9.596979,51694336,2_7
-0.4876375,-0.4983336,-0.17594333,0.8234415,1.8550149,-8.390925,51698795,2_7
-0.44538668,-0.31562278,0.94082,0.8532331,2.7043083,-8.51219,51709350,2_7
-0.45460692,-0.26962876,1.0919008,-0.04009123,-2.9970877,-8.685362,51713809,2_7
-0.54104877,-0.27393463,0.7894752,-1.1710776,-1.8700206,-11.06602,51718313,2_7
-0.49545947,-0.24151282,0.13391317,0.76572156,-3.7858858,-7.144775,51724365,2_7
-0.6095809,-0.2887123,-0.39701214,0.16895477,-1.447597,-8.763354,51728823,2_7
-0.51947075,-0.23618358,-0.7365388,-0.40033716,-1.647339,-9.826574,51733327,2_7
-0.5557955,-0.25020298,-0.097886786,0.4046059,2.0638425,-8.5008955,51743837,2_7
-0.3829485,-0.17926829,0.2429954,-0.07855302,2.5918899,-10.294882,51748342,2_7
-0.10399778,-0.044668492,0.6518781,-0.19645645,-0.03792135,-10.05465,51758852,2_7
