timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1311004,-0.0065989043,-0.026907932,-9.8053,14.622961,0,0,0,0,1
1972000,1972000,1311004,0.021500377,0.04203087,-9.849524,14.622661,0,0,0,0,1
2972000,2972000,1311004,-0.014776495,0.026079822,-9.778854,14.622575,0,0,0,0,1
3972000,3972000,1311004,-0.022476697,-0.03361716,-9.812322,14.623303,0,0,0,0,1
4972000,4972000,1311004,-0.013671846,0.021168537,-9.741563,14.622775,0,0,0,0,1
5972000,5972000,1311004,0.018725863,0.053308826,-9.8204975,14.621903,0,0,0,0,1
6972000,6972000,1311004,-0.020043075,0.0013915137,-9.764362,14.62337,0,0,0,0,1
7972000,7972000,1311004,-0.012719578,-0.032154035,-9.803731,14.623228,0,0,0,0,1
8976000,8976000,1311004,-0.0033954175,-0.015731407,-9.790373,14.622137,0,0,0,0,1
9972000,9972000,1311004,0.022549476,-0.0045682797,-9.8596945,14.622364,0,0,0,0,1
10972000,10972000,1311004,0.026025174,0.017217046,-9.846867,14.6234455,0,0,0,0,1
11972000,11972000,1311004,0.047732305,-0.030627137,-9.796074,14.62264,0,0,0,0,1
12972000,12972000,1311004,0.03437986,0.023328613,-9.773366,14.623131,0,0,0,0,1
13976000,13976000,1311004,-0.012866272,-0.013881127,-9.791845,14.62297,0,0,0,0,1
14972000,14972000,1311004,-0.012194296,0.030698162,-9.798226,14.623447,0,0,0,0,1
15972000,15972000,1311004,-0.008233669,0.05531808,-9.785615,14.623121,0,0,0,0,1
16972000,16972000,1311004,0.031350058,0.012633535,-9.75004,14.621907,0,0,0,0,1
17972000,17972000,1311004,0.014838467,0.016928054,-9.746843,14.623021,0,0,0,0,1
18972000,18972000,1311004,0.005042272,-0.012528353,-9.769354,14.623341,0,0,0,0,1
19972000,19972000,1311004,-0.015520744,0.013505724,-9.79176,14.621936,0,0,0,0,1
20972000,20972000,1311004,0.021304263,-0.023100197,-9.795656,14.621984,0,0,0,0,1
21972000,21972000,1311004,0.0023115766,-0.011251745,-9.763528,14.622302,0,0,0,0,1
