timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310988,-0.016759412,-0.009576807,-9.82341,14.622961,0,0,0,0,1
1972000,1972000,1310988,0.021547815,0.023942016,-9.80665,14.622661,0,0,0,0,1
2972000,2972000,1310988,-0.0047884034,0.01436521,-9.770737,14.622575,0,0,0,0,1
3972000,3972000,1310988,-0.019153614,-0.007182605,-9.811439,14.623303,0,0,0,0,1
4972000,4972000,1310988,-0.0023942017,0.009576807,-9.744401,14.622775,0,0,0,0,1
5972000,5972000,1310988,0.016759412,0.045489833,-9.792285,14.621903,0,0,0,0,1
6972000,6972000,1310988,0.007182605,0.0,-9.753978,14.62337,0,0,0,0,1
7972000,7972000,1310988,-0.0023942017,-0.016759412,-9.801862,14.623228,0,0,0,0,1
8976000,8976000,1310988,-0.01436521,-0.0047884034,-9.8042555,14.622137,0,0,0,0,1
9972000,9972000,1310988,0.007182605,-0.011971008,-9.842564,14.622364,0,0,0,0,1
10972000,10972000,1310988,0.01436521,0.007182605,-9.878476,14.6234455,0,0,0,0,1
11972000,11972000,1310988,0.023942016,-0.009576807,-9.765948,14.62264,0,0,0,0,1
12972000,12972000,1310988,0.023942016,0.019153614,-9.775525,14.623131,0,0,0,0,1
13976000,13976000,1310988,-0.007182605,-0.0047884034,-9.799467,14.62297,0,0,0,0,1
14972000,14972000,1310988,-0.01436521,0.019153614,-9.787497,14.623447,0,0,0,0,1
15972000,15972000,1310988,-0.019153614,0.050278235,-9.785102,14.623121,0,0,0,0,1
16972000,16972000,1310988,0.019153614,0.0047884034,-9.751583,14.621907,0,0,0,0,1
17972000,17972000,1310988,0.007182605,0.0047884034,-9.720459,14.623021,0,0,0,0,1
18972000,18972000,1310988,0.0023942017,0.0023942017,-9.792285,14.623341,0,0,0,0,1
19972000,19972000,1310988,-0.0047884034,0.009576807,-9.768343,14.621936,0,0,0,0,1
20972000,20972000,1310988,0.009576807,-0.02873042,-9.753978,14.621984,0,0,0,0,1
21972000,21972000,1310988,0.007182605,-0.011971008,-9.765948,14.622302,0,0,0,0,1
22972000,22972000,1310988,0.0023942017,0.0047884034,-9.801862,14.6224785,0,0,0,0,1
23972000,23972000,1310988,0.023942016,0.016759412,-9.821015,14.622755,0,0,0,0,1
24972000,24972000,1310988,0.009576807,-0.023942016,-9.8042555,14.622283,0,0,0,0,1
