timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1000000,0,-0.025668219,-0.025668219,14.62299,0
2000000,0,0.035613555,0.035613555,14.622934,0
3000000,0,0.039476708,0.039476708,14.622042,0
4000000,0,-0.0221158,-0.0221158,14.623038,0
5000000,0,-0.055037305,-0.055037305,14.623144,0
6000000,0,-0.05868577,-0.05868577,14.622216,0
7000000,0,-0.02801583,-0.02801583,14.623351,0
8000000,0,-0.032817494,-0.032817494,14.622703,0
9004000,0,0.023114225,0.023114225,14.622952,0
10000000,0,-0.0008255471,-0.0008255471,14.622033,0
11000000,0,-0.0028658197,-0.0028658197,14.622347,0
12000000,0,-0.045080476,-0.045080476,14.622061,0
13000000,0,0.028807227,0.028807227,14.6231165,0
14000000,0,0.01728835,0.01728835,14.623401,0
15000000,0,0.017605485,0.017605485,14.623152,0
16000000,0,-0.03604167,-0.03604167,14.622393,0
17000000,0,-0.056299444,-0.056299444,14.623074,0
18000000,0,-0.046737205,-0.046737205,14.623102,0
19000000,0,0.05224545,0.05224545,14.622185,0
20000000,0,0.049267367,0.049267367,14.622083,0
21000000,0,-0.025539001,-0.025539001,14.623279,0
22000000,0,0.037916888,0.037916888,14.622714,0
23000000,0,-0.02111475,-0.02111475,14.6219015,0
24000000,0,0.0027626066,0.0027626066,14.622367,0
25000000,0,-0.050729852,-0.050729852,14.623453,0
26000000,0,-0.019065788,-0.019065788,14.622484,0
27000000,0,0.0066312854,0.0066312854,14.622321,0
28000000,0,0.05647228,0.05647228,14.622695,0
29000000,0,-0.008489061,-0.008489061,14.621928,0
30000000,0,-0.051147513,-0.051147513,14.622015,0
31000000,0,-0.036067795,-0.036067795,14.622487,0
32000000,0,-0.020621382,-0.020621382,14.623352,0
33000000,0,0.0067838323,0.0067838323,14.621904,0
33996000,0,0.029660316,0.029660316,14.622646,0
35000000,0,0.07645447,0.07645447,14.622292,0
36000000,0,0.0038756104,0.0038756104,14.620516,0
37000000,0,0.024202278,0.024202278,14.618967,0
38000000,0,-0.03877283,-0.03877283,14.618743,0
39000000,0,0.00025412967,0.00025412967,14.617712,0
40000000,0,0.026777966,0.026777966,14.617387,0
41000000,0,-0.006305689,-0.006305689,14.616713,0
42000000,0,-0.045006167,-0.045006167,14.615872,0
43000000,0,0.047944434,0.047944434,14.6160145,0
44000000,0,-0.047574297,-0.047574297,14.616499,0
45000000,0,0.008121109,0.008121109,14.615668,0
45996000,0,0.0415692,0.0415692,14.616864,0
47000000,0,0.08750454,0.08750454,14.616337,0
48000000,0,0.016153613,0.016153613,14.617036,0
49000000,0,0.4797284,0.4797284,14.616548,0
50000000,0,0.011346088,0.011346088,14.615901,0
51000000,0,0.2501194,0.2501194,14.616634,0
52000000,0,0.07187082,0.07187082,14.616594,0
53000000,0,0.064866394,0.064866394,14.615655,0
54000000,0,-0.0069593354,-0.0069593354,14.616471,0
55000000,0,0.53769624,0.53769624,14.616604,0
56000000,0,1.2607666,1.2607666,14.617564,0
56996000,0,1.2162093,1.2162093,14.620262,0
58000000,0,0.0035451408,0.0035451408,14.6224,0
59000000,0,-0.041483384,-0.041483384,14.623056,0
60004000,0,-0.048756916,-0.048756916,14.623577,0
61004000,0,0.007865204,0.007865204,14.622744,0
