timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
5924000,5920000,0.9981258,0.00012405832,-6.106951e-05,0.061196186,0.99813396,9.55929e-12,-6.229717e-13,0.06106417,1
5928000,5924000,0.99812573,0.0001251776,-6.0678696e-05,0.061196823,0.99813396,9.55929e-12,-6.229717e-13,0.06106417,1
5976000,5972000,0.9999994,0.00012801061,-6.266189e-05,-0.0011227186,0.99805605,8.6402005e-12,-3.6379792e-12,-0.06232308,2
6024000,6020000,0.9999994,0.00012872693,-6.559129e-05,-0.0011031454,0.99805605,8.6402005e-12,-3.6379792e-12,-0.06232308,2
6076000,6072000,0.9999994,0.00013535022,-6.6529705e-05,-0.0010983242,0.99805605,8.6402005e-12,-3.6379792e-12,-0.06232308,2
6124000,6120000,0.9999994,0.00013496829,-6.380051e-05,-0.0011136763,0.99805605,8.6402005e-12,-3.6379792e-12,-0.06232308,2
6176000,6172000,0.9999994,0.00013656873,-6.015837e-05,-0.001122911,0.99805605,8.6402005e-12,-3.6379792e-12,-0.06232308,2
6220000,6216000,0.9999994,0.00014202236,-6.27909e-05,-0.001152582,0.99805605,8.6402005e-12,-3.6379792e-12,-0.06232308,2
6276000,6268000,0.9999993,0.00014219897,-6.4523534e-05,-0.0011735974,0.99805605,8.6402005e-12,-3.6379792e-12,-0.06232308,2
6324000,6324000,0.9999993,0.00014402738,-7.2906056e-05,-0.00118608,0.99805605,8.6402005e-12,-3.6379792e-12,-0.06232308,2
6372000,6372000,0.9999994,0.00013470669,-6.501828e-05,-0.0011532115,0.99805605,8.6402005e-12,-3.6379792e-12,-0.06232308,2
6424000,6424000,0.9999994,0.0001292533,-6.9352485e-05,-0.0010928595,0.99805605,8.6402005e-12,-3.6379792e-12,-0.06232308,2
6476000,6476000,0.9999995,0.00013090542,-6.241734e-05,-0.0010269998,0.99805605,8.6402005e-12,-3.6379792e-12,-0.06232308,2
6520000,6520000,0.9999995,0.00012650217,-6.149238e-05,-0.00096626265,0.99805605,8.6402005e-12,-3.6379792e-12,-0.06232308,2
6576000,6576000,0.99999964,0.00012279696,-5.0369705e-05,-0.00093082077,0.99805605,8.6402005e-12,-3.6379792e-12,-0.06232308,2
