timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5016000,0.0,0.0,0.0,1
5076000,0.0,0.0,0.0,1
5972000,0.002652272,0.003883808,5.2e-05,0
7016000,0.0027386702,0.005601001,0.00011056248,0
7972000,0.0048013944,0.0018125894,0.00015318108,0
9016000,0.005301755,0.010917781,0.00015066977,0
9968000,0.01871105,0.022635557,0.00017650216,0
10968000,0.01887862,0.008251097,0.00019167433,1
11972000,0.01887862,0.008251097,0.00019167433,1
12976000,0.01887862,0.008251097,0.00019167433,1
13968000,0.01887862,0.008251097,0.00019167433,1
14972000,0.01887862,0.008251097,0.00019167433,1
15968000,0.0072046304,0.0010387618,0.0,1
17016000,0.0013826475,9.963196e-05,4.8e-05,0
17972000,0.0019676315,0.008112497,8.922972e-05,0
18972000,0.0096942475,0.0040972093,5.9000708e-05,0
19972000,0.012388213,0.00517555,0.00015794307,0
21016000,0.020435577,0.0031414167,0.00016236583,1
22016000,0.0035308152,0.00929413,0.0,0
23016000,0.004923122,2.8391369e-05,0.00020293219,0
24020000,0.0078246035,0.013419063,0.00034372084,0
25016000,0.003146952,0.0144186355,0.00025655763,0
25968000,0.0070687723,0.010015541,0.00023329735,0
27016000,0.011774027,0.02689547,0.00016995719,0
27980000,0.0145505825,0.012631249,9.254483e-05,1
28972000,0.0145505825,0.012631249,9.254483e-05,1
30016000,0.0145505825,0.012631249,9.254483e-05,1
30980000,0.007434166,0.0077048456,0.00011306336,0
32016000,0.0032455672,0.0057919715,8.889498e-05,0
32968000,0.0067070597,0.00082017854,0.00020342688,0
33572000,0.0064498954,0.01002254,0.00019396418,0
58872000,0.0064498954,0.01002254,0.00019396418,1
58920000,0.0064498954,0.01002254,0.00019396418,1
59816000,0.0064498954,0.01002254,0.00019396418,1
60820000,0.0064498954,0.01002254,0.00019396418,1
