timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1310988,-0.0005326322,0.0005326322,0.0005326322,14.622961,0,1
1972000,1972000,1310988,-0.0005326322,0.0,-0.0005326322,14.622661,0,1
2972000,2972000,1310988,0.0005326322,0.0,-0.0005326322,14.622575,0,1
3972000,3972000,1310988,-0.0010652645,0.0,-0.0005326322,14.623303,0,1
4972000,4972000,1310988,-0.0005326322,0.0005326322,0.0005326322,14.622775,0,1
5972000,5972000,1310988,0.0,-0.0005326322,0.0005326322,14.621903,0,1
6972000,6972000,1310988,-0.0005326322,0.0,0.0005326322,14.62337,0,1
7972000,7972000,1310988,0.0,-0.0010652645,-0.0005326322,14.623228,0,1
8976000,8976000,1310988,-0.0005326322,0.0010652645,0.0005326322,14.622137,0,1
9972000,9972000,1310988,0.0005326322,0.0005326322,-0.0010652645,14.622364,0,1
10972000,10972000,1310988,0.0,0.0,0.0,14.6234455,0,1
11972000,11972000,1310988,-0.0005326322,0.0,0.0,14.62264,0,1
12972000,12972000,1310988,0.0005326322,-0.0010652645,-0.0005326322,14.623131,0,1
13976000,13976000,1310988,0.0005326322,0.0,0.0010652645,14.62297,0,1
14972000,14972000,1310988,0.0,0.0005326322,-0.0005326322,14.623447,0,1
15972000,15972000,1310988,0.0,0.0005326322,0.0005326322,14.623121,0,1
16972000,16972000,1310988,0.0005326322,0.0,0.0005326322,14.621907,0,1
17972000,17972000,1310988,0.0005326322,-0.0005326322,-0.0010652645,14.623021,0,1
18972000,18972000,1310988,0.0005326322,0.0,0.0005326322,14.623341,0,1
19972000,19972000,1310988,0.0,0.0005326322,0.0,14.621936,0,1
20972000,20972000,1310988,-0.0005326322,0.0,-0.0005326322,14.621984,0,1
21972000,21972000,1310988,-0.0005326322,0.0,0.0,14.622302,0,1
22972000,22972000,1310988,0.0005326322,0.0,-0.0005326322,14.6224785,0,1
23972000,23972000,1310988,0.0,-0.0010652645,-0.0005326322,14.622755,0,1
24972000,24972000,1310988,-0.0010652645,0.0,-0.0010652645,14.622283,0,1
25972000,25972000,1310988,-0.0005326322,0.0,-0.0005326322,14.623397,0,1
26972000,26972000,1310988,0.0005326322,0.0,-0.0005326322,14.6230755,0,1
27972000,27972000,1310988,0.0,-0.0010652645,-0.0005326322,14.623143,0,1
28972000,28972000,1310988,0.0,0.0,0.0,14.623139,0,1
29972000,29972000,1310988,-0.0010652645,-0.0005326322,0.0,14.622931,0,1
30972000,30972000,1310988,0.0005326322,-0.0005326322,0.0,14.623388,0,1
31972000,31972000,1310988,-0.0005326322,0.0,0.0010652645,14.62333,0,1
32972000,32972000,1310988,0.0,0.0,0.0,14.623396,0,1
33972000,33972000,1310988,0.0010652645,0.0026631611,0.0,14.623243,0,1
34972000,34972000,1310988,-0.023435818,-0.032490566,0.004261058,14.622516,0,1
35972000,35972000,1310988,0.0010652645,-0.004261058,-0.0005326322,14.620473,0,1
36972000,36972000,1310988,0.0,0.0005326322,0.0,14.619274,0,1
37972000,37972000,1310988,-0.006924219,0.007456851,0.0010652645,14.617752,0,1
38972000,38972000,1310988,0.00958738,0.0015978967,0.0005326322,14.617914,0,1
39972000,39972000,1310988,0.0031957934,-0.0026631611,0.0005326322,14.616144,0,1
40972000,40972000,1310988,-0.0037284256,-0.0058589545,-0.0005326322,14.616734,0,1
41972000,41972000,1310988,0.0053263223,-0.0010652645,-0.0010652645,14.615625,0,1
42972000,42972000,1310988,-0.0005326322,-0.008522116,0.0,14.616491,0,1
43972000,43972000,1310988,0.0,-0.0015978967,-0.0005326322,14.616734,0,1
44972000,44972000,1310988,0.0,0.0031957934,-0.0010652645,14.61593,0,1
45972000,45972000,1310988,-0.6849651,-0.55553544,0.047404267,14.6158905,0,1
46972000,46972000,1310988,0.4990764,0.053263225,-0.14913702,14.616912,0,1
47972000,47972000,1310988,1.5962988,0.72171664,0.18908444,14.616891,0,1
48972000,48972000,1310988,-1.1478225,-0.46019423,0.13795175,14.615461,0,1
49972000,49972000,1310988,0.90494215,-0.8202536,0.14168017,14.616576,0,1
50972000,50972000,1310988,0.7163904,0.5028048,-0.03568636,14.616779,0,1
51972000,51972000,1310988,-0.5091964,-0.5182512,0.051665325,14.616712,0,1
52972000,52972000,1310988,-0.2263687,-0.6514092,-0.0026631611,14.616286,0,1
53972000,53972000,1310988,-1.3044163,-0.27856666,-0.0005326322,14.617197,0,1
54972000,54972000,1310988,-0.96140116,-0.22849922,-0.13954964,14.616148,0,1
55972000,55972000,1310988,0.84581995,-0.15765914,0.13369069,14.6175165,0,1
56972000,56972000,1310988,-1.6490294,-0.47191215,-0.1768339,14.619288,0,1
57972000,57972000,1310988,0.46978164,0.42983422,-0.04314321,14.623411,0,1
58972000,58972000,1310988,-0.047404267,-0.050600063,-0.0015978967,14.622988,0,1
59976000,59976000,1310988,0.05219796,0.053263225,-0.013848438,14.623575,0,1
60976000,60976000,1310988,-0.053263225,-0.05219796,-0.0005326322,14.622082,0,1
