timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5024000,0.0,0.0,0.0,1
5072000,0.0,0.0,0.0,1
6020000,0.0022471845,0.003734856,9.9750396e-05,0
7016000,0.004253937,0.005603657,9.716818e-05,0
8020000,0.0024197823,0.013011964,0.000223934,0
9016000,0.0034630296,0.012368276,0.00017023335,0
10016000,0.017628703,0.015871342,0.0001947158,0
11024000,0.015960444,0.010321445,0.00020910882,1
12020000,0.015960444,0.010321445,0.00020910882,1
13024000,0.015960444,0.010321445,0.00020910882,1
14016000,0.015960444,0.010321445,0.00020910882,1
15016000,0.015960444,0.010321445,0.00020910882,1
16024000,0.015960444,0.010321445,0.00020910882,1
17020000,0.0032432862,0.0022290926,4.8e-05,0
18024000,0.0031213542,0.0022896444,8.8872854e-05,0
19024000,0.00844506,0.0054956065,5.873259e-05,0
20024000,0.010827584,0.0026541618,0.00015721393,0
20972000,0.023323946,2.701371e-05,0.00016430052,0
22024000,0.028013607,0.0018708529,8.521574e-05,1
23020000,0.028013607,0.0018708529,8.521574e-05,1
24024000,0.0049764705,0.0047637923,0.00019945811,0
25016000,0.0019834912,0.0065695993,9.809642e-05,0
26020000,0.0060549485,0.0028881594,8.9166795e-05,1
27020000,0.0060549485,0.0028881594,8.9166795e-05,1
27976000,0.0020109124,0.0126964105,6.847387e-05,1
29020000,0.0020109124,0.0126964105,6.847387e-05,1
30020000,0.0020109124,0.0126964105,6.847387e-05,1
31016000,0.006121178,0.011485228,0.000100499514,0
31968000,0.0018699343,0.003962108,4.498739e-05,0
33020000,0.0012197054,0.01480562,0.00020434198,0
33568000,0.003625687,0.02055392,0.00018386808,0
58872000,0.003625687,0.02055392,0.00018386808,1
58924000,0.003625687,0.02055392,0.00018386808,1
59816000,0.003625687,0.02055392,0.00018386808,1
60820000,0.003625687,0.02055392,0.00018386808,1
