timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11036000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
28620000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
55872000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
58884000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
58940000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
58992000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
59040000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
59092000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
59140000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
59196000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
59236000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
59288000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
59344000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
59388000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
59444000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
59492000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
59544000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
59592000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
59648000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
59692000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
59748000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
59788000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
59840000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
59888000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
59940000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
59988000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
60040000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
60088000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
60144000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
60192000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
60241000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
60289000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
60344000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
60388000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
60393000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
60448000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
60496000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
60548000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
60596000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
60649000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
60696000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
60753000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
60796000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
60844000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
