timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5020000,0.0,0.0,0.0,1
5068000,0.0,0.0,0.0,1
5968000,0.0055048293,0.0025521736,5.2e-05,0
7020000,0.003849025,0.00097238366,9.718809e-05,0
7972000,0.007019033,0.0049384404,0.0001739769,0
9020000,0.003254767,0.0048234854,0.0001724425,0
10016000,0.01535609,0.0075778123,0.00019627891,0
11016000,0.015267518,0.0008504464,0.00020964806,1
12020000,0.015267518,0.0008504464,0.00020964806,1
13016000,0.015267518,0.0008504464,0.00020964806,1
14016000,0.015267518,0.0008504464,0.00020964806,1
14972000,0.015267518,0.0008504464,0.00020964806,1
15976000,0.015267518,0.0008504464,0.00020964806,1
17020000,0.006214964,0.0009991173,4.8e-05,0
17972000,0.0063088164,0.009383047,8.93015e-05,0
19016000,0.008803751,0.0043784184,5.8717498e-05,0
20016000,0.013398807,0.000914298,0.00015718493,0
20972000,0.026181908,0.00084060663,0.00016217146,0
22016000,0.03861625,0.005528896,8.6602435e-05,0
23016000,0.029540898,0.0048911795,0.0002248679,0
23972000,0.030015783,0.01321697,0.000401108,0
25020000,0.023980318,0.019855954,0.0002771099,0
25968000,0.0146560725,0.014958734,0.00025198597,0
26972000,0.008723403,0.02586668,0.00020345043,0
27968000,0.009023869,0.016817398,0.00012485239,1
29016000,0.009023869,0.016817398,0.00012485239,1
30016000,0.009023869,0.016817398,0.00012485239,1
30980000,0.012149891,0.011382309,0.00010094367,0
32020000,0.007199507,0.0032520024,4.479176e-05,0
33016000,0.0054865233,0.0067526866,0.00020547184,0
33568000,0.0073515936,0.0129311,0.00018411475,0
58868000,0.0073515936,0.0129311,0.00018411475,1
58920000,0.0073515936,0.0129311,0.00018411475,1
59820000,0.0073515936,0.0129311,0.00018411475,1
60816000,0.0073515936,0.0129311,0.00018411475,1
