timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
988000,988000,197388,0.2723145,-0.037059348,0.46934322,14.623058,0,0
1988000,1988000,197388,0.27709424,-0.033599645,0.47168016,14.62192,0,0
2988000,2988000,197388,0.2788057,-0.030932175,0.4729466,14.622991,0,0
3988000,3988000,197388,0.27845985,-0.032940377,0.4705619,14.622467,0,0
4988000,4988000,197388,0.27572942,-0.03530344,0.4771806,14.622355,0,0
5988000,5988000,197388,0.2741925,-0.031168522,0.47578484,14.6231785,0,0
6988000,6988000,197388,0.27550486,-0.031061359,0.47216275,14.622768,0,0
7988000,7988000,197388,0.2713429,-0.030484004,0.4704531,14.622452,0,0
8992000,8992000,197388,0.27393323,-0.036642917,0.47293064,14.622732,0,0
9988000,9988000,197388,0.2785159,-0.03539399,0.47453412,14.622262,0,0
10988000,10988000,197388,0.2791392,-0.035795864,0.47625765,14.623016,0,0
11988000,11988000,197388,0.27734855,-0.034120884,0.47415873,14.623219,0,0
12988000,12988000,197388,0.27470726,-0.03660157,0.47634268,14.6234455,0,0
13992000,13992000,197388,0.27600476,-0.034242943,0.4771806,14.622748,0,0
14988000,14988000,197388,0.2732705,-0.036998298,0.4743474,14.62264,0,0
15988000,15988000,197388,0.27729213,-0.033531677,0.47205642,14.622146,0,0
16988000,16988000,197388,0.2760256,-0.037312504,0.4762185,14.623172,0,0
17988000,17988000,197388,0.27398977,-0.032175116,0.47590765,14.622589,0,0
18988000,18988000,197388,0.27377018,-0.035944864,0.47577837,14.622893,0,0
19988000,19988000,197388,0.27376541,-0.03191019,0.47590548,14.623227,0,0
20988000,20988000,197388,0.27475742,-0.034873057,0.4747646,14.623337,0,0
21988000,21988000,197388,0.2738172,-0.030818744,0.47081238,14.62313,0,0
22988000,22988000,197388,0.2785927,-0.03073123,0.4748376,14.622819,0,0
23988000,23988000,197388,0.27386102,-0.03669011,0.47282603,14.622929,0,0
24988000,24988000,197388,0.27394423,-0.03250882,0.4758317,14.622682,0,0
25988000,25988000,197388,0.27536392,-0.032688953,0.47347152,14.622533,0,0
26988000,26988000,197388,0.2717639,-0.034893382,0.47266003,14.623147,0,0
27988000,27988000,197388,0.27266163,-0.037113346,0.47703475,14.621946,0,0
28988000,28988000,197388,0.27628186,-0.031902764,0.47497347,14.622845,0,0
29988000,29988000,197388,0.2770009,-0.031610556,0.47376937,14.62235,0,0
30988000,30988000,197388,0.27768007,-0.030267984,0.47363767,14.622099,0,0
31988000,31988000,197388,0.277456,-0.036390595,0.47544116,14.622732,0,0
32988000,32988000,197388,0.27514088,-0.035384018,0.47227415,14.621972,0,0
33984000,33984000,197388,0.27598003,-0.030859651,0.4736094,14.622733,0,0
34988000,34988000,197388,0.2751725,-0.028838595,0.47331566,14.6222925,0,0
35988000,35988000,197388,0.27373436,-0.035579056,0.4696233,14.6207075,0,0
36988000,36988000,197388,0.27887437,-0.034172725,0.47318533,14.619205,0,0
37988000,37988000,197388,0.2785543,-0.031307347,0.47665802,14.618786,0,0
38988000,38988000,197388,0.27523136,-0.038561832,0.47351265,14.616717,0,0
39988000,39988000,197388,0.27806088,-0.03219029,0.4704625,14.616257,0,0
40988000,40988000,197388,0.27243406,-0.03298158,0.47224993,14.616161,0,0
41988000,41988000,197388,0.27485797,-0.033660714,0.4746382,14.6163025,0,0
42988000,42988000,197388,0.27235726,-0.033851076,0.4752856,14.616408,0,0
43988000,43988000,197388,0.27284193,-0.036403544,0.4741559,14.616378,0,0
44988000,44988000,197388,0.27179447,-0.038088072,0.47152224,14.616861,0,0
45988000,45988000,197388,0.29187608,-0.060415976,0.46089473,14.616957,0,0
46988000,46988000,197388,0.21868655,0.09626315,0.4919089,14.617277,0,0
47988000,47988000,197388,0.29360223,-0.16703308,0.4280146,14.616728,0,0
48988000,48988000,197388,0.3445247,-0.12611984,0.40823764,14.61586,0,0
49988000,49988000,197388,0.30150497,-0.05842479,0.45358723,14.615986,0,0
50988000,50988000,197388,0.25193313,-0.01687918,0.4904335,14.617138,0,0
51988000,51988000,197388,0.30142084,-0.052982938,0.4523326,14.615818,0,0
52988000,52988000,197388,0.28403518,0.03959267,0.46864763,14.615963,0,0
53988000,53988000,197388,0.2659644,-0.02715995,0.48107132,14.61662,0,0
54988000,54988000,197388,0.26636404,0.045016184,0.475445,14.615265,0,0
55988000,55988000,197388,0.28671345,-0.067284174,0.46193558,14.617234,0,0
56984000,56984000,197388,0.21119338,0.092087194,0.49734426,14.620559,0,0
57988000,57988000,197388,0.26479232,-0.050261483,0.47473466,14.622344,0,0
58988000,58988000,197388,0.2570983,-0.029876692,0.48243827,14.623306,0,0
59992000,59992000,197388,0.24980697,-0.021622876,0.49128696,14.623577,0,0
60992000,60992000,197388,0.2642629,-0.03199931,0.48189446,14.62308,0,0
