timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1311004,1311004,-3.1443815e-06,3.759619e-06,3.0708513e-06,-3.8380207e-05,3.1089592e-05,-0.039115548,4000,4000,0,0
1000000,996000,1311004,1311004,3.8982057e-06,-3.3098943e-06,3.5727753e-06,-0.000116547286,1.5440908e-05,-0.03916535,4000,4000,0,0
1500000,1488000,1311004,1311004,-1.659032e-06,-4.0843456e-06,6.312844e-06,-4.684789e-05,0.00011367828,-0.039127283,4000,4000,0,0
2000000,2000000,1311004,1311004,-4.580031e-06,-1.1186257e-06,1.524486e-07,2.4123541e-05,-8.197781e-05,-0.039100785,4000,4000,0,0
2500000,2500000,1311004,1311004,-2.454502e-06,-2.5355746e-06,-3.6756492e-06,5.7328096e-05,-1.1260839e-05,-0.039389275,4000,4000,0,0
3000000,3000000,1311004,1311004,4.939615e-07,1.6105633e-06,-1.7319758e-07,3.1919888e-05,4.4863715e-05,-0.039150137,4000,4000,0,0
3500000,3496000,1311004,1311004,3.2494047e-06,-2.863521e-06,1.1867684e-06,2.9285618e-05,6.489916e-05,-0.03932176,4000,4000,0,0
4000000,4000000,1311004,1311004,-8.3007984e-07,-3.7241412e-06,5.658824e-07,-6.35831e-05,-0.00010077698,-0.03921656,4000,4000,0,0
4500000,4500000,1311004,1311004,-3.2100575e-06,-2.4106557e-06,-3.4136483e-06,-6.03775e-05,5.8880443e-05,-0.0391543,4000,4000,0,0
5000000,4992000,1311004,1311004,1.5583316e-06,-2.279871e-06,-1.9286426e-06,0.00018126464,-2.769705e-05,-0.03915837,4000,4000,0,0
5500000,5488000,1311004,1311004,-4.4959856e-06,3.5199118e-06,5.3707736e-06,4.534599e-05,8.414275e-05,-0.039290696,4000,4000,0,0
6000000,5996000,1311004,1311004,-5.3986796e-06,9.712139e-07,3.2040086e-06,4.513369e-06,-1.903916e-06,-0.039486967,4000,4000,0,0
6500000,6500000,1311004,1311004,-3.500446e-06,-1.6197987e-06,1.2281687e-06,6.72795e-05,2.0692598e-05,-0.03932551,4000,4000,0,0
7000000,6996000,1311004,1311004,2.4324374e-06,3.906237e-07,7.4020763e-06,1.6765916e-05,-4.6205082e-07,-0.039100323,4000,4000,0,0
7500000,7492000,1311004,1311004,8.150652e-07,-7.675486e-06,-7.6814297e-07,7.632157e-05,-2.9976076e-05,-0.03908169,4000,4000,0,0
8000000,7996000,1311004,1311004,4.2711977e-06,5.228195e-06,-5.9296917e-06,-6.2821295e-05,-2.8837578e-05,-0.039219193,4000,4000,0,0
8500000,8496000,1311004,1311004,-4.0246737e-06,-7.131908e-07,4.1599624e-06,2.2866323e-05,0.00011375183,-0.039141756,4000,4000,0,0
9004000,8992000,1311004,1311004,5.0446356e-06,-1.04630445e-07,-1.301919e-06,-0.0001160117,4.177193e-06,-0.03920818,4000,4000,0,0
9500000,9500000,1311004,1311004,6.0058187e-06,2.9675007e-06,-1.9031041e-06,-2.0144913e-05,9.6782955e-05,-0.03924032,4000,4000,0,0
10000000,9992000,1311004,1311004,4.566007e-07,7.124994e-07,-5.690497e-07,-8.8579276e-05,3.70689e-05,-0.03933454,4000,4000,0,0
10500000,10500000,1311004,1311004,-1.2412522e-06,2.7983245e-07,9.840866e-07,-2.6791971e-05,0.00017453863,-0.039054748,4000,4000,0,0
11000000,10992000,1311004,1311004,4.829623e-07,-4.316559e-06,2.5823895e-06,-7.263301e-05,4.965554e-05,-0.039198928,4000,4000,0,0
11496000,11492000,1311004,1311004,-2.5989584e-06,-5.4473708e-06,-1.3793917e-06,-6.3916836e-05,9.062661e-06,-0.039217446,4000,4000,0,0
12000000,11996000,1311004,1311004,-5.204991e-06,-1.4154175e-07,-1.9231098e-08,2.1707012e-05,-5.680101e-05,-0.039273452,4000,4000,0,0
12500000,12500000,1311004,1311004,-2.1383908e-06,-3.219734e-08,-3.0631268e-06,-8.779271e-05,-3.0531763e-05,-0.039318647,4000,4000,0,0
12996000,12996000,1311004,1311004,7.676417e-09,6.669901e-06,-1.807388e-06,-1.8587263e-05,-4.925302e-05,-0.039257035,4000,4000,0,0
13500000,13496000,1311004,1311004,5.1756588e-06,-9.8284104e-08,4.2586757e-06,-6.791746e-05,3.0899852e-07,-0.039093643,4000,4000,0,0
14004000,13988000,1311004,1311004,-4.3127028e-07,1.2075138e-06,-7.8022066e-07,-8.468923e-05,-5.1577288e-05,-0.039219506,4000,4000,0,0
14500000,14500000,1311004,1311004,6.3459844e-08,6.9503844e-06,1.5680742e-07,-3.6234185e-05,-2.1331029e-05,-0.039013643,4000,4000,0,0
15000000,15000000,1311004,1311004,8.3834334e-07,9.8306835e-08,-8.8712306e-07,-6.279024e-05,-4.4184794e-06,-0.03921658,4000,4000,0,0
15496000,15496000,1311004,1311004,1.9831211e-06,7.464075e-06,-7.0356674e-07,-3.5951147e-05,-0.00018134741,-0.03898104,4000,4000,0,0
16000000,16000000,1311004,1311004,2.7506164e-06,1.1956936e-06,-1.0066149e-06,-5.75996e-06,-4.5098957e-05,-0.039231468,4000,4000,0,0
16500000,16500000,1311004,1311004,4.921561e-06,3.1149577e-06,3.582799e-06,7.505951e-06,1.2966602e-05,-0.039198793,4000,4000,0,0
17000000,16996000,1311004,1311004,4.6293167e-07,-4.3377426e-07,1.6777904e-06,-5.5332734e-05,3.7111906e-05,-0.03911839,4000,4000,0,0
17496000,17488000,1311004,1311004,2.5504758e-06,5.6300496e-06,2.7764136e-06,0.00011372651,3.1897484e-06,-0.03937793,4000,4000,0,0
18000000,17992000,1311004,1311004,2.1031835e-06,6.8126255e-06,-3.3793292e-06,-6.478476e-05,-1.9101499e-05,-0.03956417,4000,4000,0,0
18500000,18500000,1311004,1311004,-5.0853364e-06,-2.426298e-06,-2.977051e-06,-7.833524e-05,-2.1919743e-05,-0.039253417,4000,4000,0,0
19000000,19000000,1311004,1311004,2.5175736e-06,2.542833e-06,5.2712376e-06,7.97988e-05,7.880853e-05,-0.03950666,4000,4000,0,0
