timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
476000,-0.14972696,-0.15015699,14.622297,1.0
480000,0.27645004,0.27724394,14.622052,1.0
484000,-0.31247336,-0.31337082,14.622227,1.0
488000,-0.26212698,-0.26287985,14.622299,1.0
492000,0.27280995,0.2735948,14.6228695,1.0
496000,0.24969947,0.25041798,14.623243,1.0
500000,0.30665138,0.30753347,14.6226425,1.0
504000,-0.10781287,-0.10812294,14.62243,1.0
508000,0.20320015,0.20378467,14.622757,1.0
512000,0.16054507,0.1610069,14.622777,1.0
516000,-0.28236672,-0.28317901,14.622794,1.0
520000,-0.16356348,-0.16403376,14.621912,1.0
524000,0.14638227,0.14680332,14.622615,1.0
528000,-0.29845983,-0.29931858,14.623045,1.0
532000,0.12499665,0.12535605,14.62199,1.0
536000,0.26051202,0.26126114,14.622142,1.0
540000,0.2711285,0.27190828,14.622445,1.0
544000,-0.17099774,-0.17148931,14.6220045,1.0
548000,-0.12130829,-0.12165709,14.622339,1.0
552000,0.13089964,0.13127604,14.622522,1.0
556000,0.2804505,0.28125715,14.6228895,1.0
560000,0.30964068,0.3105315,14.623345,1.0
564000,0.15068446,0.15111798,14.623294,1.0
568000,0.11669534,0.117030956,14.622804,1.0
572000,-0.22436956,-0.22501509,14.6234255,1.0
576000,-0.22148165,-0.22211835,14.622008,1.0
580000,-0.14721069,-0.147634,14.622473,1.0
584000,-0.2658449,-0.26660922,14.622188,1.0
588000,-0.25245512,-0.25318098,14.622278,1.0
592000,-0.19320038,-0.19375594,14.622541,1.0
596000,-0.22097236,-0.22160763,14.623031,1.0
600000,-0.1479716,-0.14839683,14.622425,1.0
604000,0.11476729,0.115097255,14.623132,1.0
608000,-0.31234878,-0.31324694,14.623391,1.0
612000,-0.1526763,-0.15311511,14.622625,1.0
616000,0.28489667,0.28571516,14.621913,1.0
620000,-0.26596344,-0.26672795,14.622829,1.0
624000,-0.058575567,-0.0587439,14.622384,1.0
628000,-0.13713402,-0.1375283,14.623222,1.0
632000,-0.05555384,-0.05571346,14.622088,1.0
636000,0.21582355,0.21644396,14.6229,1.0
640000,-0.27340007,-0.27418607,14.6230955,1.0
644000,0.23597062,0.23664877,14.622461,1.0
648000,-0.12658717,-0.12695098,14.622503,1.0
652000,0.13956267,0.13996398,14.623438,1.0
656000,0.2573638,0.25810355,14.622741,1.0
660000,0.26697585,0.26774347,14.623224,1.0
664000,0.2615705,0.262322,14.621976,1.0
668000,-0.23972812,-0.24041699,14.62225,1.0
672000,-0.28823003,-0.28905883,14.6233425,1.0
676000,-0.073195055,-0.073405534,14.623388,1.0
680000,-0.23133117,-0.23199618,14.622924,1.0
684000,0.3109823,0.31187573,14.621921,1.0
688000,-0.21868084,-0.21930933,14.622515,1.0
692000,-0.099893875,-0.10018104,14.622907,1.0
696000,-0.06098319,-0.06115847,14.622684,1.0
704000,-0.11875758,-0.11909877,14.622468,1.0
708000,-0.29041392,-0.29124853,14.623029,1.0
712000,-0.26823014,-0.26900098,14.62294,1.0
716000,-0.12008579,-0.12043093,14.623099,1.0
720000,0.2686337,0.2694059,14.623386,1.0
724000,0.28480974,0.285628,14.622423,1.0
728000,-0.29192317,-0.29276195,14.622607,1.0
732000,-0.07670368,-0.076923996,14.622074,1.0
736000,-0.23555727,-0.2362341,14.62262,1.0
740000,-0.24648967,-0.24719788,14.622594,1.0
744000,0.29801556,0.29887205,14.623045,1.0
748000,-0.20542116,-0.20601116,14.622011,1.0
752000,0.26987198,0.2706475,14.621947,1.0
756000,0.123672694,0.124028176,14.622365,1.0
760000,0.12642641,0.1267899,14.622783,1.0
764000,0.21822253,0.21885002,14.622973,1.0
768000,-0.07098511,-0.07118925,14.623179,1.0
772000,0.12496256,0.12532182,14.622727,1.0
776000,0.18568237,0.1862164,14.623283,1.0
780000,0.30788603,0.30877087,14.62209,1.0
784000,0.30605325,0.30693346,14.623298,1.0
788000,0.14344947,0.14386204,14.623288,1.0
792000,0.288057,0.288885,14.622369,1.0
796000,0.2054602,0.2060509,14.622691,1.0
800000,0.27350208,0.27428818,14.622222,1.0
804000,0.27719027,0.27798676,14.6223955,1.0
812000,0.24373975,0.24444021,14.622651,1.0
816000,-0.17992266,-0.1804397,14.622545,1.0
820000,-0.29632145,-0.29717276,14.622174,1.0
824000,0.2651366,0.26589823,14.621927,1.0
828000,-0.13911611,-0.1395158,14.622223,1.0
836000,-0.047953293,-0.04809106,14.622147,1.0
844000,0.3115593,0.31245482,14.622911,1.0
848000,0.09763202,0.09791257,14.622461,1.0
852000,0.27909428,0.27989608,14.622033,1.0
856000,-0.18785013,-0.18839054,14.622056,1.0
860000,-0.3095964,-0.31048706,14.622158,1.0
864000,0.26608956,0.2668555,14.623082,1.0
868000,0.24331886,0.24401934,14.623331,1.0
872000,-0.27302557,-0.2738109,14.621907,1.0
876000,-0.31293106,-0.3138315,14.622478,1.0
880000,-0.28128937,-0.28209925,14.623427,1.0
884000,0.2170098,0.21763447,14.6230755,1.0
888000,0.30365548,0.30452928,14.622564,1.0
892000,-0.06896736,-0.0691659,14.623233,1.0
896000,-0.18085647,-0.18137705,14.623054,1.0
900000,0.16209061,0.16255689,14.622027,1.0
904000,-0.062117077,-0.06229592,14.623416,1.0
908000,0.30873975,0.30962697,14.623059,1.0
912000,-0.15151578,-0.15195103,14.622401,1.0
916000,-0.3112082,-0.31210262,14.623231,1.0
920000,-0.28703564,-0.28786042,14.622892,1.0
928000,-0.20171532,-0.2022951,14.623391,1.0
932000,-0.22145078,-0.22208731,14.623453,1.0
936000,-0.2731191,-0.2739041,14.623274,1.0
940000,-0.1930144,-0.19356908,14.623072,1.0
