timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5020000,0.0,0.0,0.0,1
5068000,0.0,0.0,0.0,1
6020000,0.0022471845,0.003734856,9.9750396e-05,0
7020000,0.004253937,0.005603657,9.716818e-05,0
8016000,0.0024197823,0.013011964,0.000223934,0
9020000,0.0034630296,0.012368276,0.00017023335,0
9988000,0.017815173,0.023967212,0.00019549779,0
11020000,0.015960444,0.010321445,0.00020910882,1
11968000,0.015960444,0.010321445,0.00020910882,1
13020000,0.015960444,0.010321445,0.00020910882,1
14016000,0.015960444,0.010321445,0.00020910882,1
14972000,0.015960444,0.010321445,0.00020910882,1
15968000,0.015960444,0.010321445,0.00020910882,1
17016000,0.0032432862,0.0022290926,4.8e-05,0
18020000,0.0031213542,0.0022896444,8.8872854e-05,0
19020000,0.00844506,0.0054956065,5.873259e-05,0
20020000,0.010827584,0.0026541618,0.00015721393,0
20968000,0.023323946,2.701371e-05,0.00016430052,0
21980000,0.028013607,0.0018708529,8.521574e-05,1
23016000,0.028013607,0.0018708529,8.521574e-05,1
23976000,0.0045347116,0.0007406827,0.00020066208,0
24972000,0.0045997687,0.013534591,9.856956e-05,0
25980000,0.0060549485,0.0028881594,8.9166795e-05,1
27016000,0.0060549485,0.0028881594,8.9166795e-05,1
28024000,0.0020109124,0.0126964105,6.847387e-05,1
29016000,0.0020109124,0.0126964105,6.847387e-05,1
30016000,0.0020109124,0.0126964105,6.847387e-05,1
30968000,0.01019013,0.020372478,0.000100943675,0
32020000,0.0059724455,0.0056547467,4.477145e-05,0
32968000,0.0034030199,0.010361489,0.00020549275,0
33572000,0.0039139558,0.020552065,0.00018386808,0
58868000,0.0039139558,0.020552065,0.00018386808,1
58920000,0.0039139558,0.020552065,0.00018386808,1
59816000,0.0039139558,0.020552065,0.00018386808,1
60820000,0.0039139558,0.020552065,0.00018386808,1
