timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
756000,756000,1.4565875e-11,3.936366e-06,0.0001888751,1.287079e-05,0.00054018875,2.6211094e-06,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
768000,768000,1.4718792e-11,4.0367836e-06,0.00018874538,1.42274375e-05,0.00093525817,7.471756e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
956000,956000,1.55182e-11,4.4359354e-06,0.00016370563,5.5671964e-05,0.00084301643,0.0013512378,512,0,1.3338484,1.7505512,0.0,nan,nan,0.0001672494,0.0,0.0,0.0,0.008,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1152000,1148000,1.6765382e-11,4.7066096e-06,0.0001542285,2.2962511e-05,0.0003334999,0.00022490436,67109376,0,1.1756076,1.2398897,0.00015003775,nan,nan,0.0010996156,0.0,0.0,0.0,0.008,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1352000,1340000,1.7763865e-11,5.0111335e-06,0.00014558903,2.5825427e-06,0.00096286094,0.0017846606,67109376,0,0.3299428,1.0165441,0.00013792526,nan,nan,0.0028072773,0.0,0.0,0.0,0.008,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1556000,1544000,1.8973859e-11,5.4192774e-06,0.00013566707,4.4385644e-05,0.0015448285,0.0028316814,67109376,0,0.2654379,0.88953274,1.0620564e-06,nan,nan,0.001085319,0.0,0.0,0.0,0.008,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1760000,1760000,2.0612026e-11,5.6920057e-06,0.004217745,0.00014546946,0.00222765,0.00182096,512,0,0.21854848,0.8108485,0.0,nan,nan,0.00033403904,0.0,0.0,0.0,0.012,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1960000,1960000,2.0271592e-11,5.6558097e-06,0.002601154,4.8811795e-05,0.0008915627,0.0010799807,512,0,0.3814815,0.7627553,0.0,nan,nan,0.001998933,0.0,0.0,0.0,0.012,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2160000,2160000,2.0518507e-11,5.630571e-06,0.001623656,0.00014206051,0.0010289617,0.0014824029,512,0,0.53333104,0.7317996,0.0,nan,nan,0.0015701338,0.0,0.0,0.0,0.012,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2352000,2352000,2.044099e-11,5.687952e-06,0.0010548785,0.00031586573,0.002150387,0.0028634951,512,0,0.61270493,0.7112395,0.0,nan,nan,8.942904e-05,0.0,0.0,0.0,0.016,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2552000,2552000,2.0631236e-11,5.510672e-06,0.00068725547,0.00033219458,0.0027201253,0.0035978523,512,0,0.64698696,0.701606,0.0,nan,nan,0.0013718974,0.0,0.0,0.0,0.016,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2752000,2752000,2.0681458e-11,5.434693e-06,0.000469617,0.00027542442,0.0023797443,0.0025212446,67109376,0,0.6448557,0.7124361,7.1660343e-06,nan,nan,0.0005697857,0.0,0.0,0.0,0.016,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
