timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
476000,1310988,1310988,1310996,1311004,0,0.0009975184,0.00048546778,0.0005118403,0.0,1310988,1310988,1310996,1311004,0,0.00012996807,6.472283e-05,6.524807e-05,0.0,1,1,1,0,1,1,1,0
480000,1310988,1310988,1310996,1311004,0,0.0014324408,0.00069993467,0.0007317054,0.0,1310988,1310988,1310996,1311004,0,0.00010919071,5.4341734e-05,5.4851957e-05,0.0,1,1,1,0,1,1,1,0
672000,1310988,1310988,1310996,1311004,0,0.0012585022,0.0006280434,0.00062954257,0.0,1310988,1310988,1310996,1311004,0,0.00019853166,9.9244564e-05,9.928707e-05,0.0,1,1,1,0,1,1,1,0
872000,1310988,1310988,1310996,1311004,0,0.0009975086,0.00049843517,0.00049843517,0.0,1310988,1310988,1310996,1311004,0,8.3894636e-05,4.1947304e-05,4.1947304e-05,0.0,1,1,1,0,1,1,1,0
1076000,1310988,1310988,1310996,1311004,0,0.0023947738,0.0013414074,0.0035577572,0.0,1310988,1310988,1310996,1311004,0,0.00010122784,4.2562722e-05,8.3545434e-05,0.0,1,1,1,0,1,1,1,0
1272000,1310988,1310988,1310996,1311004,0,0.0033258914,0.0028091907,0.005855702,0.0,1310988,1310988,1310996,1311004,0,0.000121984005,4.7744787e-05,0.00012519944,0.0,1,1,1,0,1,1,1,0
1472000,1310988,1310988,1310996,1311004,0,0.0025022533,0.0072817453,0.0049868417,0.0,1310988,1310988,1310996,1311004,0,0.00017284795,0.00014733132,0.00018638567,0.0,1,1,1,0,1,1,1,0
1688000,1310988,1310988,1310996,1311004,0,0.0022265746,0.0017413541,0.0007859182,0.0,1310988,1310988,1310996,1311004,0,0.00011962614,4.855556e-05,9.7884746e-05,0.0,1,1,1,0,1,1,1,0
1876000,1310988,1310988,1310996,1311004,0,0.00082834024,0.0012175712,0.0006007563,0.0,1310988,1310988,1310996,1311004,0,0.0001712725,6.450275e-05,0.000116606374,0.0,1,1,1,0,1,1,1,0
2072000,1310988,1310988,1310996,1311004,0,0.0015575229,0.0008249291,0.0007641432,0.0,1310988,1310988,1310996,1311004,0,0.00018165821,8.400124e-05,0.00010087901,0.0,1,1,1,0,1,1,1,0
2272000,1310988,1310988,1310996,1311004,0,0.0016533538,0.0014930738,0.0003582228,0.0,1310988,1310988,1310996,1311004,0,0.00012018377,4.2729775e-05,8.784802e-05,0.0,1,1,1,0,1,1,1,0
2472000,1310988,1310988,1310996,1311004,0,0.0013490871,0.0006852249,0.0006646469,0.0,1310988,1310988,1310996,1311004,0,3.496821e-05,2.0505895e-05,1.6540993e-05,0.0,1,1,1,0,1,1,1,0
2672000,1310988,1310988,1310996,1311004,0,0.0016231361,0.0016717158,0.0006672701,0.0,1310988,1310988,1310996,1311004,0,0.00020901869,0.00011393298,0.00012413708,0.0,1,1,1,0,1,1,1,0
2872000,1310988,1310988,1310996,1311004,0,0.00032096566,0.0010875032,0.0009015168,0.0,1310988,1310988,1310996,1311004,0,0.00016334049,8.752146e-05,9.183962e-05,0.0,1,1,1,0,1,1,1,0
3076000,1310988,1310988,1310996,1311004,0,0.0027974485,0.0017161284,0.0014665475,0.0,1310988,1310988,1310996,1311004,0,8.581074e-05,5.756751e-05,3.3406202e-05,0.0,1,1,1,0,1,1,1,0
3276000,1310988,1310988,1310996,1311004,0,0.0008989579,0.0007669517,0.00025586665,0.0,1310988,1310988,1310996,1311004,0,0.00013429561,7.1275754e-05,6.307072e-05,0.0,1,1,1,0,1,1,1,0
3476000,1310988,1310988,1310996,1311004,0,0.0012101958,0.00041737626,0.00085753127,0.0,1310988,1310988,1310996,1311004,0,0.00015101097,7.969582e-05,7.72265e-05,0.0,1,1,1,0,1,1,1,0
3676000,1310988,1310988,1310996,1311004,0,0.0044516716,0.0022175724,0.0022573883,0.0,1310988,1310988,1310996,1311004,0,5.377109e-05,2.0733925e-05,3.970641e-05,0.0,1,1,1,0,1,1,1,0
3852000,1310988,1310988,1310996,1311004,0,0.0031590364,0.0017311274,0.0014592703,0.0,1310988,1310988,1310996,1311004,0,0.000107019434,5.096334e-05,6.83359e-05,0.0,1,1,1,0,1,1,1,0
4076000,1310988,1310988,1310996,1311004,0,0.0012524693,0.0011324139,0.0013209498,0.0,1310988,1310988,1310996,1311004,0,6.950853e-05,1.3720151e-05,7.3549e-05,0.0,1,1,1,0,1,1,1,0
4340000,1310988,1310988,1310996,1311004,0,0.0030511923,0.0016197638,0.0018151827,0.0,1310988,1310988,1310996,1311004,0,9.710046e-05,5.8115256e-05,5.576783e-05,0.0,1,1,1,0,1,1,1,0
4472000,1310988,1310988,1310996,1311004,0,0.0013980464,0.00044310043,0.0010601773,0.0,1310988,1310988,1310996,1311004,0,7.146883e-05,4.0659983e-05,3.1420095e-05,0.0,1,1,1,0,1,1,1,0
4676000,1310988,1310988,1310996,1311004,0,0.0017771089,0.001899337,0.0006030693,0.0,1310988,1310988,1310996,1311004,0,9.785537e-05,4.18093e-05,6.494119e-05,0.0,1,1,1,0,1,1,1,0
4876000,1310988,1310988,1310996,1311004,0,0.0030686213,0.0015092491,0.004248437,0.0,1310988,1310988,1310996,1311004,0,2.0292215e-05,5.924342e-05,4.2764375e-05,0.0,1,1,1,0,1,1,1,0
5076000,1310988,1310988,1310996,1311004,0,0.0028038516,0.0010419937,0.0019394034,0.0,1310988,1310988,1310996,1311004,0,0.00016953041,0.00010380391,8.4734274e-05,0.0,1,1,1,0,1,1,1,0
5276000,1310988,1310988,1310996,1311004,0,0.0020674907,0.0015697073,0.0032495167,0.0,1310988,1310988,1310996,1311004,0,9.232263e-05,5.8125708e-05,4.4502947e-05,0.0,1,1,1,0,1,1,1,0
5476000,1310988,1310988,1310996,1311004,0,0.002850932,0.0021943178,0.001564087,0.0,1310988,1310988,1310996,1311004,0,7.0464455e-05,0.00016374019,0.0001061299,0.0,1,1,1,0,1,1,1,0
5676000,1310988,1310988,1310996,1311004,0,0.00116836,0.0034048094,0.0036850197,0.0,1310988,1310988,1310996,1311004,0,8.9850204e-05,3.7427606e-05,0.00011708161,0.0,1,1,1,0,1,1,1,0
5876000,1310988,1310988,1310996,1311004,0,0.0025338284,0.0032460736,0.0017301671,0.0,1310988,1310988,1310996,1311004,0,5.9170347e-05,4.409812e-05,7.7284014e-05,0.0,1,1,1,0,1,1,1,0
6076000,1310988,1310988,1310996,1311004,0,0.0028329382,0.0015976244,0.0015926514,0.0,1310988,1310988,1310996,1311004,0,3.5715075e-05,3.6644353e-05,5.4321503e-05,0.0,1,1,1,0,1,1,1,0
6276000,1310988,1310988,1310996,1311004,0,0.0013508793,0.0014375598,0.0005002456,0.0,1310988,1310988,1310996,1311004,0,7.3622025e-05,2.9451337e-05,6.2482264e-05,0.0,1,1,1,0,1,1,1,0
