gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
-0.00026631614,-0.0007989485,-0.00026631606,-0.016759414,1.7145086e-07,-9.823412,0.27468833,-0.035564747,0.47262
-7.0924294e-11,-0.00079894846,5.6980008e-11,-0.019153617,0.0035914741,-9.813835,0.27517787644338115,-0.03558175816108453,0.47263644114832537
0.00026631623,-0.00026631617,-0.0002663161,-0.017956514,0.0071827765,-9.785105,0.2756674228867623,-0.03559876932216906,0.4726528822966507
0.00079894846,0.0002663161,0.00026631623,-0.021547817,-0.0047882325,-9.811439,0.27615696933014355,-0.03561578048325359,0.4726693234449761
0.0002663161,0.00026631635,-0.0005326323,-0.005985504,0.0047885757,-9.810242,0.2764383072727273,-0.03557060337799043,0.4727371562360447
2.3641427e-11,4.6480935e-12,-0.00026631617,0.008379707,0.009576978,-9.777922,0.2759937290909091,-0.03530860772248804,0.4729841652950558
-0.0002663161,0.00053263234,9.296187e-12,0.0011971011,0.013168282,-9.800665,0.27554915090909093,-0.035046612066985644,0.473231174354067
-0.0007989485,-1.8993336e-11,-0.00026631603,-0.0071826046,0.01197118,-9.805455,0.27510457272727273,-0.034784616411483255,0.4734781834130782
-0.00079894863,-0.0010652646,1.4689765e-10,-0.011971009,-0.0047882325,-9.815032,0.2748441459649123,-0.034682453910685807,0.4736847155342903
-0.0005326325,-0.00079894834,0.00053263234,0.0011971011,-0.009576637,-9.810242,0.2748126642105263,-0.03477900289952153,0.47384092497607655
-0.00079894846,-0.00026631626,0.000266316,0.01436521,-0.017956343,-9.807847,0.27478118245614036,-0.03487555188835726,0.47399713441786284
-0.00053263234,1.8993335e-11,0.0002663161,0.02274492,-0.032321554,-9.801862,0.27474970070175436,-0.034972100877192984,0.47415334385964913
0.00026631617,1.5154573e-10,0.00079894846,0.02633622,-0.02873025,-9.797075,0.2745883365550239,-0.03494326554066986,0.47416292
-7.0924294e-11,0.0002663161,0.00079894846,0.016759416,-0.009576637,-9.815032,0.27436261626794256,-0.03485230283572568,0.47409984
-0.0005326324,0.00026631603,0.00026631623,0.0035913025,1.7149266e-07,-9.825806,0.2741368959808612,-0.034761340130781505,0.47403676
-0.00053263234,-4.7282855e-11,4.7282855e-11,0.0035913025,0.0035914744,-9.836578,0.2739111756937799,-0.034670377425837326,0.47397368
-0.00053263234,0.0005326324,0.00026631608,0.008379708,0.011971181,-9.831791,0.2741706570015949,-0.03491467083572568,0.47365267872408295
-0.00026631617,0.00053263234,0.0002663161,0.005985504,0.020350887,-9.804258,0.27448914931419455,-0.035199738637958534,0.47330030864433814
-0.00026631623,-0.0005326324,-0.0005326322,0.0047884043,0.033519,-9.813835,0.2748076416267943,-0.03548480644019139,0.4729479385645933
-2.3641433e-10,-0.0007989484,0.00026631632,0.020350713,0.0143653825,-9.810242,0.2750818157575758,-0.035689608242424245,0.47268629696969694
0.0002663162,-0.00026631614,6.627619e-11,0.027533323,-0.009576637,-9.794682,0.2750131071132376,-0.03527340467623605,0.4731266073365231
7.0924294e-11,0.00026631623,-0.00079894846,0.025139121,-0.027533151,-9.788693,0.2749443984688995,-0.03485720111004785,0.4735669177033493
0.00026631626,0.0005326323,-0.00053263234,0.01316811,-0.032321554,-9.797075,0.2748756898245614,-0.03444099754385965,0.4740072280701755
0.00026631626,0.0002663161,0.00026631614,-0.0011971011,-0.027533151,-9.816229,0.27477703948963317,-0.03407484288357257,0.47427534602870813
0.00026631617,4.6480935e-12,-0.00026631617,-0.021547817,-0.009576637,-9.8198185,0.2746195751196172,-0.03380699857416268,0.47420522889952155
0.0,0.0,0.0,-0.0023942022,0.0059856744,-9.734823,0.2744621107496013,-0.03353915426475279,0.4741351117703349
-0.00079894846,9.296187e-12,-0.00053263234,0.0023942022,0.0059856744,-9.725246,0.27430464637958535,-0.0332713099553429,0.4740649946411483
-0.0007989485,-0.00026631617,-0.0005326323,0.0047884043,-0.0071824356,-9.742006,0.27414607846889955,-0.03318221164593301,0.4740303762200957
-0.00026631623,-0.00053263234,-0.00026631606,0.011971009,-0.017956343,-9.7719345,0.27398664433811803,-0.03323341933652312,0.4740236223763955
-1.1820717e-10,-0.0002663161,0.00053263234,0.011971009,-0.0059853336,-9.794682,0.2738272102073365,-0.03328462702711323,0.47401686853269537
0.0,4.6480935e-12,-0.00026631617,0.0047884043,0.004788575,-9.787498,0.27366777607655507,-0.03333583471770335,0.4740101146889952
0.00053263234,-2.8289522e-11,0.00026631617,-0.005985504,-0.0035911314,-9.821016,0.2738548344497608,-0.03337286598086124,0.4739123048644338
0.00053263234,0.00026631623,-0.00053263234,0.0023942022,-0.008379535,-9.799467,0.2741378445933014,-0.03340597146411483,0.47378927953748007
-4.7282855e-11,1.03861905e-10,-0.00053263234,0.008379708,-0.004788233,-9.794682,0.2744208547368421,-0.03343907694736842,0.47366625421052627
