timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
11620000,-0.08247299,0.050528158,-0.015446321,-0.001813928,-0.0003417517,-0.0005097595,-0.00049898354,0.6994881,-0.059892774,-0.053842068,-0.0639912,0.0,0.0,-4.0,nan,nan,nan
11640000,-0.08272171,0.050437022,-0.012657265,-0.0018206412,-0.0003356603,0.00075504184,0.00072110794,0.6992003,0.061082363,0.054909587,-0.07998536,0.0,0.0,-4.0,nan,nan,nan
11816000,-0.085090525,0.04972718,-0.012213167,-0.0018185409,0.0003195426,-0.0007919734,-0.00078251766,0.6992001,-0.07204676,-0.06821227,-0.079993345,0.0,0.0,-4.0,nan,nan,nan
12016000,-0.08405149,0.047570564,-0.01270644,-0.0018045803,0.00059097074,-0.0007996385,-0.0007996385,0.69920033,-0.07998192,-0.07998192,-0.07998192,-4.0,-4.0,-4.0,nan,nan,nan
12220000,-0.07957444,0.043713186,-0.012661685,-0.0017274083,0.00014592079,-0.0007997222,-0.0007997222,0.6992003,-0.07998611,-0.07998611,-0.07998611,-4.0,-4.0,-4.0,nan,nan,nan
12420000,-0.078161515,0.042213283,-0.0133952275,-0.0018240738,-0.00036617857,-0.0007952031,-0.0007952031,0.6992001,-0.07385409,-0.07385409,-0.079995915,0.0,0.0,-4.0,nan,nan,nan
12616000,-0.0791884,0.042627696,-0.013601909,-0.0017975185,0.0016042904,-0.00077830185,-0.00077830185,0.6992003,-0.066900134,-0.066900134,-0.07998521,0.0,0.0,-4.0,nan,nan,nan
12808000,-0.08289004,0.043749023,-0.014380826,-0.0017789801,0.00047991052,0.00028910476,0.00028910476,0.69920045,0.016074896,0.016074896,-0.079976894,0.0,0.0,-4.0,nan,nan,nan
13004000,-0.08840496,0.045355335,-0.016973259,-0.0018405981,-0.00046161583,0.00027548714,0.00027548714,0.69948816,0.020507336,0.020507336,-0.06398803,0.0,0.0,-4.0,nan,nan,nan
13224000,-0.09032405,0.046720456,-0.013971639,-0.001957908,-0.0013889628,-0.00044459605,-0.00044459605,0.6992001,-0.02668035,-0.02668035,-0.07999538,0.0,0.0,-4.0,nan,nan,nan
13408000,-0.08912479,0.046271805,-0.0111453375,-0.002086471,0.0003859944,0.00065952155,0.00065952155,0.69884825,0.0332371,0.0332371,-0.095990285,0.0,0.0,-4.0,nan,nan,nan
13624000,-0.089415096,0.044120587,-0.014712235,-0.0021913424,-0.00077580335,-0.0005634786,-0.0005634786,0.6992003,-0.03651178,-0.03651178,-0.07998705,0.0,0.0,-4.0,nan,nan,nan
13828000,-0.09202905,0.04360681,-0.012353142,-0.0021894698,0.00074856024,-0.0008474016,-0.0008474016,0.69884837,-0.04665053,-0.04665053,-0.09598482,0.0,0.0,-4.0,nan,nan,nan
14008000,-0.09285999,0.043487046,-0.015554858,-0.002243832,0.00060078455,0.0007421353,0.0007421353,0.6992001,0.058496475,0.058496475,-0.07999559,0.0,0.0,-4.0,nan,nan,nan
14208000,-0.09152005,0.0434919,-0.016184758,-0.0022090303,-5.218899e-05,0.0007964504,0.0007964504,0.6992003,0.07488179,0.07488179,-0.079985306,0.0,0.0,-4.0,nan,nan,nan
14412000,-0.08757059,0.043079432,-0.016393142,-0.002299705,-0.00065846834,0.0007996108,0.0007996108,0.6992004,0.07998054,0.07998054,-0.07998054,4.0,4.0,-4.0,nan,nan,nan
