timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1000000,0,-0.04389541,-0.04389541,14.622824,0
2000000,0,-0.014589809,-0.014589809,14.62227,0
3000000,0,0.00086132606,0.00086132606,14.62282,0
4000000,0,-0.023847649,-0.023847649,14.622674,0
5000000,0,-0.008084758,-0.008084758,14.622264,0
6000000,0,-0.010197125,-0.010197125,14.623434,0
7000000,0,0.030968556,0.030968556,14.623368,0
8000000,0,0.008835561,0.008835561,14.622778,0
9000000,0,0.011696412,0.011696412,14.622687,0
10000000,0,0.019464849,0.019464849,14.622123,0
11000000,0,0.012180119,0.012180119,14.622016,0
12000000,0,0.005097782,0.005097782,14.62289,0
13000000,0,-0.0069785737,-0.0069785737,14.623254,0
14000000,0,-0.0017693907,-0.0017693907,14.6228,0
15000000,0,0.041901767,0.041901767,14.623301,0
16000000,0,0.020477852,0.020477852,14.623199,0
17000000,0,0.0060963086,0.0060963086,14.623153,0
18000000,0,0.030109499,0.030109499,14.622916,0
19000000,0,-0.009963175,-0.009963175,14.622094,0
20000000,0,-0.026023885,-0.026023885,14.622782,0
21000000,0,-0.0044057327,-0.0044057327,14.6224,0
22000000,0,0.039246015,0.039246015,14.622591,0
23000000,0,-0.0099666575,-0.0099666575,14.6231,0
24000000,0,0.02907312,0.02907312,14.622229,0
25004000,0,-0.015440109,-0.015440109,14.6231785,0
26000000,0,-0.0027960427,-0.0027960427,14.622636,0
27000000,0,-0.029151779,-0.029151779,14.62212,0
28000000,0,-0.033058047,-0.033058047,14.622482,0
29000000,0,-0.013956423,-0.013956423,14.622896,0
30000000,0,-0.0070433198,-0.0070433198,14.62263,0
30996000,0,0.042804904,0.042804904,14.621974,0
32000000,0,-0.058773905,-0.058773905,14.622427,0
33000000,0,-0.0010354071,-0.0010354071,14.622077,0
34000000,0,0.00423606,0.00423606,14.622635,0
35000000,0,0.06805409,0.06805409,14.620635,0
36008000,0,0.0417456,0.0417456,14.619801,0
37000000,0,0.033710558,0.033710558,14.618142,0
38000000,0,-0.032526847,-0.032526847,14.617478,0
39000000,0,0.0604463,0.0604463,14.617444,0
40004000,0,-0.0044504846,-0.0044504846,14.617398,0
41000000,0,-0.05754109,-0.05754109,14.616345,0
42000000,0,0.0372083,0.0372083,14.616413,0
43000000,0,0.027564218,0.027564218,14.615725,0
44000000,0,-0.007181498,-0.007181498,14.616774,0
45000000,0,0.018478919,0.018478919,14.616288,0
45996000,0,0.04251847,0.04251847,14.617189,0
47000000,0,0.008141887,0.008141887,14.617669,0
48000000,0,0.9252303,0.9252303,14.617058,0
48996000,0,0.20444661,0.20444661,14.616498,0
50000000,0,1.2606889,1.2606889,14.616727,0
51000000,0,0.8587947,0.8587947,14.617501,0
52000000,0,0.66414446,0.66414446,14.616566,0
53000000,0,0.5155343,0.5155343,14.617097,0
54000000,0,0.028282296,0.028282296,14.617215,0
55000000,0,0.31448483,0.31448483,14.617177,0
56000000,0,1.0315783,1.0315783,14.620539,0
57000000,0,0.80548215,0.80548215,14.622329,0
58000000,0,-0.041306876,-0.041306876,14.622998,0
59000000,0,-0.032725293,-0.032725293,14.622325,0
60004000,0,-0.026999816,-0.026999816,14.622435,0
