timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5052000,0.0,0.0,0.0,1
5104000,0.0,0.0,0.0,1
6048000,0.0072391056,0.008377026,5.414736e-06,0
7052000,0.011196145,0.007540432,6.2698695e-05,0
8048000,0.004199825,0.00045702327,0.00024258127,0
9048000,0.008816492,0.016915837,0.00023083146,0
9996000,0.019455215,0.0010212199,0.00023010733,0
10996000,0.012331211,0.007872958,0.0002360682,0
12048000,0.013573,0.0009037135,0.00022925825,1
12996000,0.013573,0.0009037135,0.00022925825,1
14048000,0.013573,0.0009037135,0.00022925825,1
15004000,0.015819954,0.00914128,6.630356e-05,0
16004000,0.010870128,0.0064942613,0.00018382838,0
17048000,0.011731879,0.0050700353,6.4160675e-05,0
18048000,0.009623606,0.0049201595,4.507551e-05,1
19048000,0.004998384,0.008102978,4.37888e-05,0
20052000,0.0054952516,0.0019739955,0.00012601534,1
21048000,0.0054952516,0.0019739955,0.00012601534,1
21996000,0.0067882254,0.0096,0.0,0
23048000,0.007339606,0.018521238,0.00010319874,0
23996000,0.009068255,0.036737338,0.00027907875,0
25052000,0.005490326,0.031045983,0.00016807909,1
26004000,0.005490326,0.031045983,0.00016807909,1
27048000,0.005490326,0.031045983,0.00016807909,1
28048000,0.005490326,0.031045983,0.00016807909,1
29048000,0.005490326,0.031045983,0.00016807909,1
30052000,0.005490326,0.031045983,0.00016807909,1
30996000,0.005490326,0.031045983,0.00016807909,1
32052000,0.005490326,0.031045983,0.00016807909,1
32600000,0.005490326,0.031045983,0.00016807909,1
58256000,0.005490326,0.031045983,0.00016807909,1
58296000,0.005490326,0.031045983,0.00016807909,1
59248000,0.005490326,0.031045983,0.00016807909,1
60252000,0.005490326,0.031045983,0.00016807909,1
