timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
824000,-0.30806416,-0.3089493,14.622303,1.0
828000,-0.2789575,-0.27975944,14.6232605,1.0
832000,-0.2541163,-0.25484627,14.621953,1.0
836000,0.22056863,0.2212027,14.623221,1.0
840000,-0.1867752,-0.18731208,14.623054,1.0
844000,-0.2722132,-0.27299544,14.622582,1.0
848000,0.060219403,0.060392447,14.622524,1.0
852000,-0.13547736,-0.1358668,14.623108,1.0
856000,0.28046924,0.2812752,14.622627,1.0
860000,-0.2517211,-0.2524445,14.622664,1.0
864000,-0.2654082,-0.26617104,14.622918,1.0
868000,0.27602288,0.2768161,14.6227865,1.0
872000,-0.2863985,-0.28722116,14.621966,1.0
876000,0.2514652,0.25218758,14.622138,1.0
880000,-0.27695137,-0.277747,14.622186,1.0
884000,0.2859123,0.28673372,14.622303,1.0
888000,-0.16280714,-0.16327487,14.622242,1.0
892000,-0.2614616,-0.2622127,14.622174,1.0
896000,-0.037737597,-0.037846025,14.622391,1.0
900000,-0.22180049,-0.2224376,14.622027,1.0
904000,0.14343554,0.14384758,14.62214,1.0
908000,0.2868201,0.2876445,14.623053,1.0
912000,-0.18191606,-0.18243873,14.622431,1.0
920000,-0.21845946,-0.21908806,14.622869,1.0
924000,-0.25403497,-0.25476566,14.622213,1.0
928000,-0.19251141,-0.19306557,14.623432,1.0
932000,0.24201104,0.24270722,14.6223955,1.0
936000,0.28613713,0.28696042,14.622743,1.0
944000,-0.2078971,-0.20849536,14.622994,1.0
948000,-0.24288143,-0.24358006,14.622261,1.0
952000,-0.1693201,-0.16980706,14.621994,1.0
956000,0.075847805,0.07606596,14.622088,1.0
960000,-0.060180377,-0.060353573,14.623129,1.0
964000,-0.20474656,-0.20533569,14.622807,1.0
968000,-0.15110196,-0.1515368,14.623085,1.0
972000,-0.13821435,-0.13861181,14.623433,1.0
976000,-0.27018243,-0.27095926,14.623171,1.0
980000,0.29832128,0.2991787,14.622533,1.0
984000,0.28383335,0.2846494,14.623093,1.0
988000,0.1261528,0.12651545,14.622848,1.0
992000,-0.12046425,-0.120810665,14.623423,1.0
996000,-0.10563778,-0.105941415,14.622616,1.0
1004000,0.2962374,0.29708922,14.623291,1.0
1016000,0.18849865,0.18904042,14.622511,1.0
1028000,0.14630236,0.14672267,14.622352,1.0
1032000,0.22273056,0.22337043,14.622304,1.0
1040000,0.14994097,0.15037183,14.622687,1.0
1044000,-0.078868635,-0.07909519,14.622127,1.0
1052000,-0.07278875,-0.07299793,14.622849,1.0
1056000,0.19436544,0.19492373,14.622006,1.0
1060000,0.078641124,0.078867115,14.622758,1.0
1064000,0.23058227,0.23124464,14.622153,1.0
1072000,0.25351965,0.2542483,14.6230755,1.0
1076000,0.1704511,0.17094146,14.623075,1.0
