timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
824000,824000,3.4992136e-05,7.638097e-06,3.1874322e-07,0.0,0.0,0.0,0.0,-1.0
828000,828000,2.942293e-05,1.8641385e-05,-4.5244633e-05,0.0,0.0,0.0,0.0,-1.0
876000,876000,-5.4450225e-05,0.00010228361,0.00010091926,0.0,0.0,0.0,0.0,-1.0
920000,920000,9.428719e-06,-5.366809e-05,0.00013276679,0.0,0.0,0.0,0.0,-1.0
976000,976000,-2.927269e-05,3.9874445e-05,-0.00011524241,0.0,0.0,0.0,0.0,-1.0
1024000,1024000,-1.0519616e-06,3.9917028e-05,7.960841e-05,0.0,0.0,0.0,0.0,-1.0
1072000,1072000,3.3632165e-05,9.168469e-05,-0.00014642709,0.0,0.0,0.0,0.0,-1.0
1124000,1124000,0.0001003355,-1.09218645e-05,1.12340695e-05,0.0,0.0,0.0,0.0,-1.0
1176000,1176000,5.2041265e-05,6.673524e-05,-0.00021258114,0.0,0.0,0.0,0.0,-1.0
1220000,1220000,3.1701613e-05,-1.9095605e-05,0.0001877896,0.0,0.0,0.0,0.0,-1.0
1276000,1276000,-1.22400625e-05,6.3333784e-05,-1.4840526e-05,0.0,0.0,0.0,0.0,-1.0
1328000,1328000,-1.497251e-05,3.319232e-05,0.00012228283,0.0,0.0,0.0,0.0,-1.0
1376000,1376000,-7.402401e-06,-3.7632082e-05,-1.0215769e-05,0.0,0.0,0.0,0.0,-1.0
1424000,1424000,-2.2784812e-05,2.818108e-05,3.9634564e-05,0.0,0.0,0.0,0.0,-1.0
1476000,1476000,-9.7527256e-05,-5.6058343e-06,2.0907293e-05,0.0,0.0,0.0,0.0,-1.0
1524000,1524000,5.4939897e-05,-2.4478595e-05,4.8707887e-05,0.0,0.0,0.0,0.0,-1.0
1576000,1576000,1.3930739e-05,-5.064277e-06,-0.00014068307,0.0,0.0,0.0,0.0,-1.0
1624000,1624000,-4.9336282e-05,2.2837565e-05,-0.00016710992,0.0,0.0,0.0,0.0,-1.0
1676000,1676000,1.6055472e-05,4.270565e-05,0.00011275414,0.0,0.0,0.0,0.0,-1.0
