timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
924000,920000,0,nan,nan,3.1369837e-07,9.278419e-07,-6.7970575e-08,0.0,0.0,0.0,0.00010665374,0.00025536522,-2.667397e-05,-2.6951133e-05,5.9825026e-05,0.00024856545,0.0,0.012825116,0.00437667,-0.0059958543,0.12212781,0.12212993,nan,0.1,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
932000,932000,0,nan,nan,1.5933839e-06,3.3434344e-06,-1.0856485e-06,0.0,0.0,0.0,8.976138e-05,0.0001092257,-0.00013814593,-0.00013810293,5.9825026e-05,0.00024856545,0.0,-0.0050043417,-0.017149827,-0.0047776843,0.12212428,0.12212993,nan,0.100000344,0.7097526,3.5000114,7.0710897,0.450045,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1028000,1028000,0,nan,nan,2.6825184e-05,6.5297118e-06,-0.0015620494,0.0,0.0,0.0,0.00019504555,-0.00015185837,0.001985933,0.00038540905,5.9825026e-05,0.00024856545,0.0,-0.0014952355,-0.0072909677,0.019153578,0.12211575,0.12212993,nan,0.1,0.9506762,2.0208352,7.0726714,0.45056129,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1124000,1124000,0,nan,nan,2.184089e-05,-9.035149e-05,-0.008206184,0.0,0.0,0.0,-1.855657e-05,-0.0014709161,0.00089144614,-0.007186523,5.9825026e-05,0.00024856545,0.0,-0.009030156,-0.0037240337,-0.027535481,0.122125424,0.12212993,nan,0.1,0.14069958,1.7506394,3.6390738,0.451642,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1220000,1220000,0,nan,nan,2.8669761e-05,-0.0002428637,-0.012521132,0.0,0.0,0.0,-0.0006194872,-0.0019512101,0.0008139012,-0.010936191,5.9825026e-05,0.00024856545,0.0,-0.03504802,-0.008248039,-0.026332213,0.12214377,0.12212993,nan,0.1,0.34434548,1.4302648,3.6485357,0.45321208,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1316000,1316000,0,nan,nan,-6.51965e-05,-0.00047003213,-0.0164996,0.0,0.0,0.0,-0.0013877162,-0.0024242087,0.0029807752,-0.011865876,5.9825026e-05,0.00024856545,0.0,-0.026551994,-0.009735778,8.381902e-06,0.12213362,0.12212993,nan,0.1,0.6230313,1.2399989,3.6633005,0.45525455,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1428000,1424000,0,nan,nan,-0.0002736123,-0.00070680573,-0.019237736,0.0,0.0,0.0,-0.0022110534,-0.0031688518,0.002157361,-0.01416437,5.9825026e-05,0.00024856545,0.0,-0.02214999,-0.017585933,0.021560116,0.12212589,0.12212993,nan,0.1,0.20864867,1.1114001,1.1229821,0.45812002,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1524000,1520000,0,nan,nan,-0.00050707825,-0.00096534076,-0.020515125,0.0,0.0,0.0,-0.0021771456,-0.003439618,0.0018070574,-0.014538197,5.9825026e-05,0.00024856545,0.0,0.002272733,-0.0026523925,-0.029925255,0.12212764,0.12212993,nan,0.1,0.2908704,1.0171959,1.17464,0.461048,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1624000,1616000,0,nan,nan,-0.00062678114,-0.0011194003,-0.020991776,0.0,0.0,0.0,-0.0020028555,-0.003421923,0.0034822256,-0.012079522,5.9825026e-05,0.00024856545,0.0,0.023011005,-0.03385169,-0.04785228,0.1221022,0.12212993,nan,0.10163824,0.16445255,0.9450534,0.72714806,0.4643266,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1724000,1716000,0,nan,nan,-0.0006823468,-0.0012703721,-0.019744793,0.0,0.0,0.0,-0.001530701,-0.0035550932,0.0049201087,-0.008016605,5.9825026e-05,0.00024856545,0.0,-0.023828888,0.024366606,-0.034702938,0.12209212,0.12212993,nan,0.103957586,0.22991188,0.8897039,0.8609061,0.46909443,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1836000,1816000,0,nan,nan,-0.00063072896,-0.001274858,-0.018663118,0.0,0.0,0.0,-0.0013628785,-0.00366102,0.006027617,-0.0048694927,5.9825026e-05,0.00024856545,0.0,-1.9574825e-05,-0.020592561,0.011993571,0.122105755,0.12212993,nan,0.101191126,0.15911958,0.8459554,0.69053364,0.47433448,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1924000,1904000,0,nan,nan,-0.00058253534,-0.0012988303,-0.019098936,0.0,0.0,0.0,-0.0010550967,-0.0031464987,0.005140573,-0.005547576,5.9825026e-05,0.00024856545,0.0,0.028816236,-0.0057187867,-0.047923062,0.12210978,0.12212993,nan,0.1,0.21454652,0.8099004,0.82330865,0.479194,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2024000,2004000,0,nan,nan,-0.0004677182,-0.0012335815,-0.019741803,0.0,0.0,0.0,-0.00030565637,-0.002533879,0.008249981,-0.0025305655,5.9825026e-05,0.00024856545,0.0,0.005291067,0.011542225,-0.0012740492,0.12212936,0.12212993,nan,0.1,0.14903434,0.7818851,0.65524465,0.48492092,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2120000,2120000,0,nan,nan,-0.00023259639,-0.0011796141,-0.020375503,0.0,0.0,0.0,0.001035469,-0.0030126264,0.006895009,-0.0040765232,5.9825026e-05,0.00024856545,0.0,0.03668932,-0.023570137,-0.021649523,0.12213503,0.12212993,nan,0.1,0.21559039,0.7614119,0.8093467,0.49171036,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2224000,2224000,0,nan,nan,1.824318e-05,-0.0010410286,-0.020699758,0.0,0.0,0.0,0.0013548047,-0.002072409,0.0076518552,-0.0031460924,5.9825026e-05,0.00024856545,0.0,-0.008523701,0.0030048753,0.0011231749,0.12212785,0.12212993,nan,0.1,0.15423766,0.74644125,0.6374308,0.49877757,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2304000,2304000,0,nan,nan,0.00017486596,-0.0009560285,-0.020716254,0.0,0.0,0.0,0.00064338744,-0.0024595507,0.008167436,-0.0023407978,5.9825026e-05,0.00024856545,0.0,-0.028344993,-0.009711703,0.019052995,0.122148514,0.12212993,nan,0.1,0.20028852,0.72948444,0.73468196,0.50277513,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2424000,2416000,0,nan,nan,0.0002792795,-0.0008809684,-0.020547155,0.0,0.0,0.0,0.00046449286,-0.0024857023,0.009891418,-0.00031330617,5.9825026e-05,0.00024856545,0.0,0.009540832,-0.0058385385,-0.033685934,0.12215121,0.12212993,nan,0.1,0.14244786,0.72225857,0.5563343,0.50961626,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
