timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1310988,-0.0005326322,0.0,0.0005326322,14.623433,0,1
1972000,1972000,1310988,0.0,-0.0010652645,0.0005326322,14.621987,0,1
2972000,2972000,1310988,-0.0010652645,0.0,-0.0005326322,14.622433,0,1
3972000,3972000,1310988,0.0,0.0,0.0005326322,14.623356,0,1
4972000,4972000,1310988,-0.0005326322,0.0,0.0,14.622298,0,1
5972000,5972000,1310988,0.0,-0.0005326322,0.0005326322,14.622655,0,1
6972000,6972000,1310988,0.0,-0.0005326322,0.0,14.622263,0,1
7972000,7972000,1310988,0.0005326322,0.0,0.0,14.623379,0,1
8972000,8972000,1310988,0.0,0.0,0.0,14.623306,0,1
9972000,9972000,1310988,0.0005326322,0.0,0.0005326322,14.623167,0,1
10972000,10972000,1310988,0.0,0.0,0.0,14.622623,0,1
11972000,11972000,1310988,0.0010652645,0.0005326322,0.0005326322,14.622013,0,1
12976000,12976000,1310988,0.0,-0.0005326322,0.0,14.6234455,0,1
13972000,13972000,1310988,0.0,0.0,-0.0010652645,14.622684,0,1
14972000,14972000,1310988,0.0,0.0,0.0005326322,14.622144,0,1
15972000,15972000,1310988,0.0,-0.0005326322,0.0005326322,14.622195,0,1
16972000,16972000,1310988,0.0010652645,-0.0005326322,0.0010652645,14.622593,0,1
17972000,17972000,1310988,0.0,0.0005326322,0.0,14.623019,0,1
18972000,18972000,1310988,0.0,0.0005326322,-0.0005326322,14.623213,0,1
19972000,19972000,1310988,-0.0005326322,0.0,0.0005326322,14.621992,0,1
20972000,20972000,1310988,-0.0005326322,0.0,0.0,14.622488,0,1
21972000,21972000,1310988,0.0,0.0,-0.0005326322,14.623149,0,1
22972000,22972000,1310988,0.0005326322,0.0,0.0,14.622491,0,1
23972000,23972000,1310988,-0.0005326322,-0.0005326322,0.0005326322,14.622995,0,1
24976000,24976000,1310988,0.0,-0.0005326322,0.0010652645,14.623217,0,1
25972000,25972000,1310988,0.0,-0.0005326322,0.0005326322,14.623052,0,1
26972000,26972000,1310988,-0.0005326322,0.0010652645,0.0005326322,14.622481,0,1
27972000,27972000,1310988,0.0,0.0010652645,-0.0005326322,14.621971,0,1
28972000,28972000,1310988,0.0005326322,0.0010652645,0.0,14.621936,0,1
29972000,29972000,1310988,0.0005326322,0.0005326322,0.0010652645,14.622051,0,1
30972000,30972000,1310988,0.0,0.0010652645,-0.0005326322,14.622241,0,1
31972000,31972000,1310988,-0.0005326322,-0.0010652645,0.0,14.622334,0,1
32972000,32972000,1310988,-0.0005326322,-0.0031957934,0.0,14.6224375,0,1
33972000,33972000,1310988,0.015978966,0.09267801,0.0053263223,14.621944,0,1
34972000,34972000,1310988,-0.009054748,0.002130529,0.0005326322,14.621205,0,1
35984000,35984000,1310988,0.0063915867,-0.0031957934,0.0,14.620034,0,1
36972000,36972000,1310988,-0.0031957934,0.00479369,0.0,14.618431,0,1
37972000,37972000,1310988,0.0037284256,0.0015978967,0.0005326322,14.618149,0,1
38972000,38972000,1310988,0.002130529,-0.0010652645,-0.0005326322,14.617688,0,1
39976000,39976000,1310988,-0.0005326322,-0.004261058,0.0010652645,14.617066,0,1
40972000,40972000,1310988,0.0031957934,0.004261058,0.0,14.61633,0,1
41972000,41972000,1310988,0.0063915867,0.022370555,0.0,14.616548,0,1
42972000,42972000,1310988,-0.0015978967,-0.0005326322,0.0,14.616902,0,1
43972000,43972000,1310988,-0.0005326322,-0.0026631611,0.0010652645,14.616218,0,1
44972000,44972000,1310988,-0.819721,-0.7142598,0.05539375,14.61591,0,1
45972000,45972000,1310988,-0.10013486,-0.10759171,-0.058589544,14.617219,0,1
46972000,46972000,1310988,-1.7257284,-0.45060685,0.09427591,14.6169,0,1
47972000,47972000,1310988,-0.25885928,-0.101200126,0.05752428,14.615978,0,1
48968000,48968000,1310988,-1.8913771,-0.21145499,-0.068176925,14.6164055,0,1
49972000,49972000,1310988,1.0727214,0.98590225,0.18642128,14.617345,0,1
50972000,50972000,1310988,0.1949434,0.1917476,-0.16937704,14.617578,0,1
51972000,51972000,1310988,-2.0602214,-0.38402784,0.32437304,14.61624,0,1
52972000,52972000,1310988,-1.4807175,-0.45912898,-0.076166406,14.6171875,0,1
53972000,53972000,1310988,0.25193503,0.35420042,0.05006743,14.616774,0,1
54972000,54972000,1310988,-1.1116035,-0.47670585,0.0031957934,14.616448,0,1
55972000,55972000,1310988,0.40213734,0.5368933,0.042077947,14.61913,0,1
56972000,56972000,1310988,-0.22583607,0.13102753,0.041545313,14.62232,0,1
57972000,57972000,1310988,0.0026631611,0.012250541,-0.010120012,14.623594,0,1
58972000,58972000,1310988,-0.025033714,-0.025566347,-0.0015978967,14.623072,0,1
59976000,59976000,1310988,-0.11984225,-0.12037488,0.0026631611,14.62323,0,1
