timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
5348000,-0.0027693335,0.0008325181,2.3922417e-05,0.0,0.0,-0.0
5356000,-0.0028026178,0.0008114314,1.6474165e-05,0.0,0.0,-0.0
5368000,-0.0027856147,0.0007649688,3.277394e-05,0.0,0.0,-0.0
5388000,-0.002801824,0.0007497158,7.863855e-07,0.0,0.0,-0.0
5408000,-0.0028105492,0.00083892845,1.4744117e-05,0.0,0.0,-0.0
5428000,-0.0027893875,0.00089067733,-4.8128422e-06,0.0,0.0,-0.0
5448000,-0.002812911,0.00088251755,9.457814e-06,0.0,0.0,-0.0
5472000,-0.0027486112,0.0009602586,8.822186e-06,0.0,0.0,-0.0
5492000,-0.0027870133,0.0009887195,1.080404e-05,0.0,0.0,-0.0
5508000,-0.0027575376,0.0010005126,6.06291e-07,0.0,0.0,-0.0
5528000,-0.002708584,0.0010197225,7.4808486e-06,0.0,0.0,-0.0
5556000,-0.0027736346,0.00096938893,1.2649805e-05,0.0,0.0,-0.0
5568000,-0.0027353396,0.000955362,2.0527514e-06,0.0,0.0,-0.0
5588000,-0.0027386795,0.00092934293,1.4079153e-05,0.0,0.0,-0.0
5612000,-0.002751725,0.0008935234,1.3709185e-05,0.0,0.0,-0.0
5628000,-0.002737982,0.0008620651,7.328461e-06,0.0,0.0,-0.0
5648000,-0.0027710611,0.0008427104,1.111289e-05,0.0,0.0,-0.0
5668000,-0.0027592338,0.00088242406,8.638017e-07,0.0,0.0,-0.0
5688000,-0.0026875867,0.0008992002,1.4925026e-05,0.0,0.0,-0.0
5708000,-0.0027723722,0.0008930267,1.5245285e-05,0.0,0.0,-0.0
5732000,-0.0027898098,0.00090338377,1.2866571e-05,0.0,0.0,-0.0
5748000,-0.0028018856,0.0009312821,1.7200247e-05,0.0,0.0,-0.0
5772000,-0.0027230321,0.0010098962,1.8284889e-05,0.0,0.0,-0.0
5788000,-0.0027647791,0.0009701032,1.9179657e-05,0.0,0.0,-0.0
5812000,-0.0027304324,0.001040601,9.023468e-06,0.0,0.0,-0.0
5832000,-0.0027228259,0.0011264869,1.142337e-05,0.0,0.0,-0.0
5848000,-0.0027342995,0.0010706568,1.4003366e-05,0.0,0.0,-0.0
5868000,-0.002770605,0.0010202953,1.9827508e-05,0.0,0.0,-0.0
5888000,-0.0028138598,0.0011253252,1.6528764e-05,0.0,0.0,-0.0
5912000,-0.0028368249,0.0011454779,5.202368e-06,0.0,0.0,-0.0
5928000,-0.0029162685,0.0011901855,9.1595575e-06,0.0,0.0,-0.0
5948000,-0.0028437374,0.0011647135,8.805073e-06,0.0,0.0,-0.0
5968000,-0.002837805,0.0011753758,8.297386e-06,0.0,0.0,-0.0
5992000,-0.0027765478,0.0012049192,1.5711412e-06,0.0,0.0,-0.0
6012000,-0.0027994814,0.0012134151,6.855e-06,0.0,0.0,-0.0
6028000,-0.0027353547,0.0011717286,-1.107133e-05,0.0,0.0,-0.0
6052000,-0.00268802,0.0011615861,-4.6107452e-06,0.0,0.0,-0.0
6068000,-0.0026403146,0.0011591604,-1.1095777e-05,0.0,0.0,-0.0
6092000,-0.0025974934,0.0011778605,-1.06712105e-05,0.0,0.0,-0.0
6112000,-0.0025963455,0.0012687759,-1.8746941e-05,0.0,0.0,-0.0
6128000,-0.0026431307,0.0012661795,-1.6241102e-06,0.0,0.0,-0.0
6152000,-0.0025869762,0.0011163324,-1.4599878e-05,0.0,0.0,-0.0
6168000,-0.0024726402,0.0010673227,-8.1759645e-06,0.0,0.0,-0.0
6192000,-0.0023937598,0.0010356102,-8.276198e-06,0.0,0.0,-0.0
6208000,-0.0023420947,0.0009464808,-1.0392512e-05,0.0,0.0,-0.0
6228000,-0.0022420788,0.00087501237,-4.5300694e-06,0.0,0.0,-0.0
6248000,-0.0022329905,0.0008057462,9.126961e-08,0.0,0.0,-0.0
6268000,-0.0022360072,0.0007202855,-1.3030367e-06,0.0,0.0,-0.0
6288000,-0.0022013087,0.0006589339,8.383766e-06,0.0,0.0,-0.0
6308000,-0.002210745,0.0006213699,6.9193775e-06,0.0,0.0,-0.0
6328000,-0.0021671858,0.0005626326,-6.0563907e-06,0.0,0.0,-0.0
6344000,-0.002202396,0.00044236833,3.918889e-06,0.0,0.0,-0.0
6368000,-0.0021270826,0.00028687902,-5.9072627e-06,0.0,0.0,-0.0
6388000,-0.0019730178,0.00015614097,-1.2732111e-05,0.0,0.0,-0.0
6412000,-0.0017404198,8.6561704e-05,-4.9090013e-06,0.0,0.0,-0.0
6432000,-0.0015993114,4.4838405e-05,-4.6074856e-06,0.0,0.0,-0.0
6448000,-0.0015103859,8.4922785e-06,-9.795185e-07,0.0,0.0,-0.0
6468000,-0.0014435877,-0.00015868184,1.1131633e-06,0.0,0.0,-0.0
6488000,-0.0014324653,-0.00012381483,-2.1252781e-06,0.0,0.0,-0.0
6516000,-0.0013388292,-0.000212977,1.757755e-06,0.0,0.0,-0.0
6524000,-0.0013776191,-0.00019810861,1.0654097e-05,0.0,0.0,-0.0
6548000,-0.0012560962,-0.00022927331,-3.7681311e-06,0.0,0.0,-0.0
6572000,-0.0012571192,-0.00025001928,1.8808059e-06,0.0,0.0,-0.0
6588000,-0.0012685513,-0.00025777455,-1.2622913e-06,0.0,0.0,-0.0
6608000,-0.0013176338,-0.00020976052,8.142553e-06,0.0,0.0,-0.0
6628000,-0.0013470061,-0.00028153343,-5.396316e-06,0.0,0.0,-0.0
6652000,-0.0013638097,-0.0003318946,-5.8909645e-06,0.0,0.0,-0.0
6668000,-0.001316429,-0.00042028367,4.2301835e-06,0.0,0.0,-0.0
6688000,-0.0013600006,-0.00040712545,-1.8734718e-06,0.0,0.0,-0.0
