timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10616000,10608000,40.154029868305805,116.25936826298917,58.036095,58.123055,-0.0,0.35733834,0.72689366,57.93494,2,0,1,0
10624000,10616000,40.154029873883474,116.2593682666663,58.03614,58.1231,-0.0,0.35747206,0.7271524,57.93489,2,0,1,0
10804000,10796000,40.15402997592491,116.25936829524012,58.037846,58.12463,-0.0,0.34632242,0.69859564,57.938194,2,0,1,0
11004000,10996000,40.15403013050283,116.2593683021894,58.040592,58.029728,0.0,0.33824226,0.6901585,57.943542,3,1,1,0
11201000,11196000,40.15403013451191,116.25936828556283,58.0442,58.03301,0.0,0.33416092,0.6674077,57.944805,3,1,1,0
11412000,11396000,40.154030147000654,116.25936829102504,58.046856,58.03593,0.0,0.33288965,0.6497057,57.94684,3,1,1,0
11612000,11588000,40.15403015775457,116.25936829412476,58.048832,58.03704,0.0,0.33198863,0.6341022,57.945866,3,1,1,0
11808000,11808000,40.154030135487496,116.25936828460446,58.04839,58.037945,0.0,0.32903594,0.61802495,57.945904,3,1,1,0
12016000,12016000,40.154030146703484,116.25936825565478,58.04887,58.037857,0.0,0.3279879,0.606345,57.946156,3,1,1,0
12212000,12208000,40.154030185685194,116.25936821298912,58.048843,58.03799,0.0,0.32678464,0.59867936,57.94605,3,1,1,0
12408000,12396000,40.15403019703793,116.2593681974246,58.04954,58.0382,0.0,0.32581455,0.58958125,57.94617,3,1,1,0
12608000,12608000,40.154030186269885,116.25936820217242,58.04982,58.039467,0.0,0.325486,0.5820464,57.94794,3,1,1,0
12812000,12812000,40.15403014662965,116.25936821742668,58.05065,58.040833,0.0,0.32587904,0.5753059,57.947334,3,1,1,0
13012000,13012000,40.154030100051344,116.25936823517853,58.050278,58.04088,0.0,0.32429555,0.5685641,57.94662,3,1,1,0
13212000,13212000,40.15403008828994,116.2593682495852,58.050087,58.042267,0.0,0.3243008,0.5631176,57.94673,3,1,1,0
13416000,13412000,40.15403010110861,116.2593682421948,58.05016,58.042336,0.0,0.3241207,0.5579761,57.947674,3,1,1,0
13604000,13596000,40.15403009591092,116.25936821919288,58.050858,58.043716,0.0,0.323557,0.55452895,57.948063,3,1,1,0
13812000,13812000,40.15403007146179,116.25936821309041,58.051292,58.04463,0.0,0.32370672,0.55027336,57.94929,3,1,1,0
14008000,14008000,40.15403006570052,116.25936821227712,58.051815,58.044758,0.0,0.32364285,0.5462022,57.94996,3,1,1,0
14208000,14208000,40.15403008002398,116.25936821030025,58.052338,58.046062,0.0,0.32359144,0.54244196,57.949856,3,1,1,0
14412000,14408000,40.1540301167262,116.2593682077724,58.052547,58.0461,0.0,0.32354823,0.5389635,57.950645,3,1,1,0
14612000,14596000,40.1540301470168,116.25936820767892,58.0524,58.045776,0.0,0.32421806,0.5369995,57.950184,3,1,1,0
14816000,14816000,40.15403016067094,116.25936821356474,58.051605,58.045788,0.0,0.32350174,0.53275824,57.949604,3,1,1,0
15004000,15004000,40.154030165760624,116.25936821296838,58.051903,58.045338,0.0,0.32325536,0.53096557,57.951054,3,1,1,0
15204000,15204000,40.15403015695259,116.25936819292971,58.05234,58.046223,0.0,0.32322347,0.5283455,57.9512,3,1,1,0
15412000,15408000,40.15403015697584,116.25936817285537,58.05229,58.045723,0.0,0.32321954,0.5259101,57.950993,3,1,1,0
15612000,15608000,40.15403016280344,116.25936815214205,58.051674,58.04525,0.0,0.32322076,0.5236445,57.95091,3,1,1,0
15812000,15808000,40.15403015113724,116.259368171192,58.050713,58.0446,0.0,0.32321858,0.5215323,57.950943,3,1,1,0
16012000,16008000,40.15403013890387,116.25936818071094,58.05026,58.043056,0.0,0.32321343,0.5195605,57.95164,3,1,1,0
16212000,16208000,40.154030127872154,116.25936819903431,58.050278,58.043827,0.0,0.32320565,0.51864487,57.95114,3,1,1,0
16408000,16388000,40.15403013395169,116.25936824008302,58.05081,58.044388,0.0,0.32278365,0.51654774,57.95104,3,1,1,0
16608000,16608000,40.15403015670112,116.2593682703698,58.05189,58.045444,0.0,0.32319853,0.5152506,57.952538,3,1,1,0
16808000,16808000,40.154030167636215,116.25936827558465,58.05392,58.047092,0.0,0.32318535,0.51371366,57.95472,3,1,1,0
17008000,17008000,40.15403016666512,116.25936827849063,58.05573,58.049255,0.0,0.32316923,0.51226604,57.956074,3,1,1,0
17208000,17208000,40.154030152233446,116.25936826357179,58.05643,58.05016,0.0,0.32315257,0.5109052,57.95652,3,1,1,0
17412000,17408000,40.154030158698056,116.25936825938534,58.05698,58.05137,0.0,0.32313552,0.5104284,57.955566,3,1,1,0
17612000,17600000,40.15403018369013,116.25936826727185,58.05738,58.051445,0.0,0.32291993,0.5090251,57.957134,3,1,1,0
17812000,17812000,40.15403019418039,116.25936828708494,58.057926,58.05134,0.0,0.32291728,0.50787103,57.956017,3,1,1,0
18008000,18008000,40.15403020513967,116.25936830178296,58.057743,58.050888,0.0,0.32310644,0.5069736,57.955746,3,1,1,0
18208000,18208000,40.154030184666055,116.25936832013053,58.057266,58.050632,0.0,0.3230871,0.5059414,57.95571,3,1,1,0
18408000,18408000,40.15403015014953,116.25936831691399,58.05639,58.04966,0.0,0.32306853,0.5049596,57.95512,3,1,1,0
18608000,18608000,40.15403011950923,116.25936831380947,58.055405,58.0495,0.0,0.32305083,0.5047473,57.95456,3,1,1,0
18808000,18808000,40.15403008261418,116.25936832412923,58.055008,58.0491,0.0,0.32303402,0.503845,57.9555,3,1,1,0
19012000,19008000,40.15403003071195,116.25936833522208,58.055702,58.05188,0.0,0.32301816,0.50298333,57.956444,3,1,1,0
19208000,19188000,40.15402999507056,116.25936833005126,58.056606,58.052216,0.0,0.3226108,0.5018259,57.956318,3,1,1,0
19412000,19412000,40.1540299997249,116.25936830735506,58.05726,58.053127,0.0,0.32280856,0.50120884,57.955738,3,1,1,0
19612000,19608000,40.154030024702365,116.25936828289095,58.057335,58.053585,0.0,0.32299355,0.50062746,57.955074,3,1,1,0
19808000,19800000,40.15403004366268,116.25936826731464,58.05757,58.05381,0.0,0.32277888,0.50041217,57.957367,3,1,1,0
20008000,20008000,40.15403005493943,116.25936823982511,58.058502,58.054836,0.0,0.32296956,0.49923337,57.95784,3,1,1,0
20212000,20208000,40.15403006720303,116.25936821254518,58.059826,58.056065,0.0,0.3229573,0.49923283,57.95936,3,1,1,0
20412000,20408000,40.15403007734895,116.25936820381088,58.059776,58.05433,0.0,0.3229513,0.4986048,57.95818,3,1,1,0
20608000,20604000,40.15403009177016,116.25936823131053,58.0589,58.05427,0.0,0.32274616,0.49784172,57.957836,3,1,1,0
20812000,20804000,40.15403011509095,116.25936823588428,58.05815,58.053688,0.0,0.3227457,0.49727425,57.9582,3,1,1,0
21008000,21008000,40.154030125265535,116.25936821716411,58.057785,58.052555,0.0,0.32275432,0.49735722,57.95812,3,1,1,0
21208000,21208000,40.15403012288653,116.25936821935383,58.05664,58.05179,0.0,0.32276753,0.4968393,57.95644,3,1,1,0
21412000,21408000,40.15403014782836,116.25936823801466,58.055363,58.04981,0.0,0.32277852,0.4963473,57.955925,3,1,1,0
21612000,21608000,40.15403017743686,116.25936826500765,58.054283,58.049065,0.0,0.3227876,0.4958788,57.9544,3,1,1,0
21812000,21808000,40.15403019853241,116.25936828736107,58.052967,58.048126,0.0,0.32279494,0.4954336,57.9536,3,1,1,0
22004000,21996000,40.15403021216886,116.25936830459021,58.0523,58.047535,0.0,0.32260454,0.49544036,57.95301,3,1,1,0
22212000,22212000,40.15403021762452,116.25936829407212,58.051636,58.047092,0.0,0.32280466,0.4952044,57.95242,3,1,1,0
22408000,22408000,40.154030243062174,116.25936827917214,58.050472,58.04623,0.0,0.32280818,0.49481812,57.951103,3,1,1,0
22612000,22608000,40.15403028070005,116.2593682563903,58.049973,58.045216,0.0,0.32280955,0.49444935,57.95041,3,1,1,0
22816000,22808000,40.15403029246835,116.25936823884096,58.049404,58.04437,0.0,0.32280996,0.49409583,57.949738,3,1,1,0
23016000,23016000,40.15403028443542,116.2593682154563,58.04918,58.04384,0.0,0.3230075,0.49393356,57.95,3,1,1,0
23208000,23208000,40.15403026657512,116.25936818593262,58.048847,58.043205,0.0,0.32280824,0.49343735,57.949,3,1,1,0
23416000,23416000,40.15403024692506,116.25936814612727,58.048195,58.042065,0.0,0.32280642,0.49313167,57.948658,3,1,1,0
23608000,23604000,40.15403024487037,116.25936812704073,58.047832,58.04099,0.0,0.32262993,0.4932385,57.94869,3,1,1,0
23816000,23804000,40.15403022719205,116.25936812399287,58.048683,58.042286,0.0,0.3226523,0.49295834,57.94949,3,1,1,0
24016000,24004000,40.15403023468747,116.25936811339409,58.048286,58.042545,0.0,0.32267192,0.49269047,57.947197,3,1,1,0
24204000,24204000,40.15403024992648,116.25936812288403,58.0473,58.042046,0.0,0.32267624,0.49243194,57.94616,3,1,1,0
24408000,24404000,40.15403026584591,116.25936814449877,58.04652,58.042797,0.0,0.3226788,0.4921841,57.94556,3,1,1,0
24608000,24608000,40.15403027920806,116.2593681634599,58.04598,58.042103,0.0,0.3224999,0.49233165,57.945248,3,1,1,0
24808000,24804000,40.15403028397383,116.25936820582962,58.044765,58.041748,0.0,0.3227052,0.49228376,57.943455,3,1,1,0
25012000,25000000,40.15403029239384,116.25936822938188,58.044144,58.04209,0.0,0.32310697,0.49190965,57.944653,3,1,1,0
25212000,25212000,40.15403029858876,116.25936823298768,58.043995,58.04211,0.0,0.32274646,0.49183974,57.94488,3,1,1,0
25412000,25412000,40.15403029183388,116.25936823030645,58.042698,58.039406,0.0,0.32274982,0.49217117,57.94298,3,1,1,0
25612000,25588000,40.15403028434985,116.2593682500808,58.04153,58.036694,0.0,0.3229546,0.49161664,57.942993,3,1,1,0
25808000,25808000,40.15403028365535,116.25936827016218,58.041348,58.03636,0.0,0.32243815,0.49138883,57.943367,3,1,1,0
26012000,26012000,40.154030294928624,116.25936828697945,58.040905,58.036655,0.0,0.32249725,0.4911786,57.941563,3,1,1,0
26208000,26208000,40.154030298000194,116.25936828970707,58.039604,58.036465,0.0,0.32235923,0.4913492,57.939213,3,1,1,0
