timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
996000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0003226036,4.783312e-06,1.6415608e-11,0.009103021,0.007890616,-9.805518,-0.0003316295,0.00015446976,-0.00012409184,14.62273,14.62273
1996000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00013438794,5.694723e-06,2.0710576e-11,0.008380876,0.0012943249,-9.783021,8.476205e-05,0.00043847592,4.7095178e-05,14.622559,14.622559
2996000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00052495365,5.2224723e-06,1.9519296e-11,-0.001898578,-0.0028457467,-9.813411,-0.00035693217,0.00041720172,-0.00022118028,14.6226015,14.6226015
3996000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00075649424,5.4042453e-06,1.8498226e-11,-0.0015907922,0.0021651608,-9.783492,0.00012778498,0.00010310004,-3.9473343e-06,14.622717,14.622717
4904000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0026343553,5.270448e-06,1.8535225e-11,0.0018361676,-0.008063958,-9.792263,-0.00039379857,0.0002575102,-4.61417e-05,14.622928,14.622928
5904000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00032588193,5.2351734e-06,1.9221963e-11,0.002749309,0.0015870298,-9.8022175,-7.948471e-05,-0.00014983822,-0.00017900235,14.62275,14.62275
6908000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0015736772,5.416717e-06,1.8622968e-11,-0.0010181608,-0.0074540204,-9.795156,4.2024533e-07,-1.9083056e-05,-9.751753e-06,14.622746,14.622746
7908000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005070957,5.42554e-06,1.9910181e-11,0.0006242659,-0.0059864917,-9.795957,-0.000102508384,-0.00015145856,0.00013261371,14.62266,14.62266
8908000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0001460277,5.407563e-06,2.0924014e-11,-0.0019490331,-0.0071946876,-9.795386,-0.00011332968,-0.00033443933,-0.00039420743,14.622737,14.622737
9908000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00012377664,5.3608883e-06,1.95921e-11,0.005304854,-0.0008571369,-9.792748,-0.0003922637,-7.326576e-05,-0.00018582723,14.622797,14.622797
10908000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00012074012,5.1231214e-06,1.935764e-11,-0.0013344517,0.0016707196,-9.799919,0.0003226441,0.0002774007,0.00011404571,14.622603,14.622603
11904000,1310996,1310996,0,0,0,0,0,250.55269,250.55269,250.55269,250.55269,0.007354212,5.7597535e-06,1.9523293e-11,0.006050826,0.008380381,-9.801226,0.00013102026,-0.00037727645,5.0202685e-05,14.622585,14.622585
12908000,1310996,1310996,0,0,0,0,0,250.55269,250.55269,250.55269,250.55269,0.0060375715,5.7382526e-06,1.9804733e-11,0.0030766802,-0.0044938084,-9.812478,0.00014810354,2.1020289e-05,-2.1427231e-05,14.622694,14.622694
13908000,1310996,1310996,0,0,0,0,0,250.55269,250.55269,250.55269,250.55269,0.0033217035,5.2906353e-06,1.8950732e-11,0.009114004,0.0064486223,-9.816561,0.00011850765,-9.499002e-05,-0.0001148441,14.622493,14.622493
14936000,1310996,1310996,0,0,0,0,0,250.3023,250.3023,250.3023,250.3023,0.0021124284,5.7048865e-06,2.1995109e-11,-0.008274408,-0.0029254977,-9.806219,0.0001334491,0.00024254232,-0.000296318,14.622551,14.622551
15936000,1310996,1310996,0,0,0,0,0,250.3023,250.3023,250.3023,250.3023,0.00029179416,5.4188636e-06,1.939565e-11,0.007838403,-0.009300309,-9.800872,0.00023831365,0.0003808451,2.6322188e-05,14.622639,14.622639
16936000,1310996,1310996,0,0,0,0,0,250.3023,250.3023,250.3023,250.3023,0.0015373585,5.5243945e-06,2.0150596e-11,0.0007546453,0.0027077598,-9.811543,-0.00020879321,0.00031251353,-0.00028883634,14.622646,14.622646
17948000,1310996,1310996,0,0,0,0,0,250.3023,250.3023,250.3023,250.3023,0.0035768421,5.626154e-06,2.1399087e-11,-0.008940263,-0.0052611683,-9.803702,0.00030962517,0.00019618134,0.00019224423,14.622761,14.622761
18948000,1310996,1310996,0,0,0,0,0,250.3023,250.3023,250.3023,250.3023,0.00038729352,5.2865894e-06,1.899418e-11,0.014381329,0.011133134,-9.788535,0.00026043667,0.00024664745,3.29975e-06,14.6228695,14.6228695
19948000,1310996,1310996,0,0,0,0,0,250.3023,250.3023,250.3023,250.3023,0.0047347844,5.7287853e-06,2.1963664e-11,0.00018680017,0.002044311,-9.809135,0.0001956432,-0.0002276386,-0.00024258732,14.622708,14.622708
20948000,1310996,1310996,0,0,0,0,0,250.3023,250.3023,250.3023,250.3023,0.0049055875,5.374095e-06,1.915193e-11,-0.000569227,0.0031508557,-9.807306,-0.00026882222,-3.4676214e-05,-0.00011604807,14.6226635,14.6226635
21948000,1310996,1310996,0,0,0,0,0,250.3023,250.3023,250.3023,250.3023,0.00051813154,5.0899107e-06,1.9274131e-11,-0.003820897,-0.011800889,-9.798878,-0.0004052736,0.00029623252,-0.00035873172,14.622521,14.622521
22948000,1310996,1310996,0,0,0,0,0,250.3023,250.3023,250.3023,250.3023,0.0018507565,5.3188123e-06,1.9326672e-11,-0.0011984325,0.00051336025,-9.790278,0.0001545652,-0.00014794838,5.6158184e-05,14.622623,14.622623
23948000,1310996,1310996,0,0,0,0,0,250.3023,250.3023,250.3023,250.3023,0.00026659027,5.1012967e-06,1.784839e-11,0.004046354,-0.001423449,-9.804571,0.00043722472,5.8422356e-05,-2.1773994e-05,14.622715,14.622715
24952000,1310996,1310996,0,0,0,0,0,250.3023,250.3023,250.3023,250.3023,0.0067481953,5.382218e-06,1.9008201e-11,-0.0040261177,-0.0026322077,-9.78419,2.1953065e-05,-8.275257e-05,-7.5361684e-05,14.622655,14.622655
25956000,1310996,1310996,0,0,0,0,0,250.3023,250.3023,250.3023,250.3023,0.006960451,5.818248e-06,2.2761626e-11,-0.010083031,0.0030474649,-9.793451,-0.00046449463,-4.3631073e-05,0.0003749265,14.622756,14.622756
26960000,1310996,1310996,0,0,0,0,0,250.3023,250.3023,250.3023,250.3023,0.000708925,5.421689e-06,1.9873138e-11,0.006585057,0.011180184,-9.798923,-0.00027277682,7.381159e-05,8.8286055e-05,14.622905,14.622905
27968000,1310996,1310996,0,0,0,0,0,250.3023,250.3023,250.3023,250.3023,0.016227797,6.162103e-06,1.7893657e-11,-0.003933685,-0.005696218,-9.8076,-0.0001926634,0.00021302223,9.4699804e-05,14.622532,14.622532
28968000,1310996,1310996,0,0,0,0,0,250.3023,250.3023,250.3023,250.3023,0.003131702,5.2551572e-06,1.9593679e-11,-0.0027877134,-0.0022310105,-9.799598,-0.00016790863,0.00027796766,0.00013715433,14.622706,14.622706
29968000,1310996,1310996,0,0,0,0,0,250.3023,250.3023,250.3023,250.3023,0.0039868224,5.3475123e-06,1.7790786e-11,-0.007150289,0.0049967067,-9.800088,1.7454551e-05,9.44026e-05,0.00031580558,14.622718,14.622718
30972000,1310996,1310996,0,0,0,0,0,250.3023,250.3023,250.3023,250.3023,0.0016897483,5.387832e-06,2.0265869e-11,-0.0010894784,0.0036746652,-9.819929,-6.039341e-05,0.00013062356,0.00029689597,14.622694,14.622694
31980000,1310996,1310996,0,0,0,0,0,250.3023,250.3023,250.3023,250.3023,0.008751478,5.572466e-06,2.0390828e-11,0.00023449768,-0.0042717317,-9.820767,-2.8803255e-05,-5.8485224e-05,-0.00036749727,14.622627,14.622627
32980000,1310996,1310996,0,0,0,0,0,250.3023,250.3023,250.3023,250.3023,0.0012582734,5.596609e-06,4.8748228e-11,-0.005269276,0.00026250305,-9.784348,-0.0013070208,-0.0047896537,0.00039399287,14.62266,14.62266
33980000,1310996,1310996,0,0,0,0,0,250.3023,250.3023,250.3023,250.3023,0.00097462983,9.866985e-06,1.466013e-09,-0.0027838086,0.0034220596,-10.559818,-0.005245631,0.08122046,0.005479483,14.622448,14.622448
34980000,1310996,1310996,0,0,0,0,0,250.3023,250.3023,250.3023,250.3023,0.0011601569,8.550591e-06,4.9703247e-10,0.007984519,0.010048697,-9.791437,-0.006768531,0.0033638515,-0.0001272127,14.621205,14.621205
36012000,1310996,1310996,0,0,0,0,0,250.3023,250.3023,250.3023,250.3023,0.028463367,3.2956996e-05,4.0443024e-10,-0.0039655147,-0.004449812,-9.708553,0.0042140232,0.0015892059,-0.0002741445,14.6196,14.6196
36908000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.015754364,2.3589513e-05,3.1117506e-10,-0.0027245625,0.007358258,-9.731374,-0.006679518,-0.002464241,-0.00036626222,14.618519,14.618519
37908000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.007417491,1.0161612e-05,1.3338923e-10,-0.0015994232,0.0037424571,-9.764708,-0.0007150934,0.0045007095,-0.00011113861,14.617606,14.617606
38908000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0022459475,6.808277e-06,1.0579369e-10,-0.00022543519,0.0024705958,-9.783095,0.0033927173,-0.0067862887,-0.00016287838,14.61713,14.61713
39928000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0048948308,7.818055e-06,1.2152764e-10,0.0009656043,-0.01108714,-9.785147,0.00081599934,0.0036792245,0.00011116674,14.61681,14.61681
